Id,SalePrice
1705,246656.23339604813
1706,444147.2483949132
1707,203043.29309442386
1708,206231.67608063575
1709,296218.8716671726
1710,237071.00144989803
1711,252289.58733997997
1712,243781.80662229002
1713,244625.11672058972
1714,217926.3707584846
1715,198206.60336508712
1716,190865.09601568745
1717,177182.50721049908
1718,145258.09641517123
1719,203301.28544320122
1720,257412.21264834912
1721,181728.14390317822
1722,136298.3150642582
1723,152512.68634218728
1724,206714.5335293766
1725,234048.46933317088
1726,179001.61499082454
1727,160863.29471014286
1728,187899.57074534913
1729,160262.00672474876
1730,164366.31172500146
1731,126326.46669723859
1732,132330.4064204774
1733,127060.467414602
1734,135060.8619070435
1735,127489.26202567085
1736,118223.97131881963
1737,372508.6082705522
1738,204826.22578748068
1739,281091.91818195715
1740,187068.33769988708
1741,171691.14555448687
1742,178113.98618966498
1743,174188.6072083709
1744,301222.7370085134
1745,235085.75573320998
1746,276086.0432329194
1747,218158.1310736774
1748,193016.46540935175
1749,155416.36095299976
1750,150015.17286639666
1751,228391.22456443953
1752,124076.82429619173
1753,144444.5796203477
1754,232245.93177001082
1755,158874.42790907784
1756,120067.81082578095
1757,121190.21982387282
1758,144425.6728031948
1759,176335.50153324293
1760,154694.46297256296
1761,153817.00534964356
1762,162612.53107794572
1763,170399.78391964393
1764,117224.07926166616
1765,178292.24194754515
1766,172423.29384184643
1767,197259.1458466579
1768,140168.7778873998
1769,165789.89562845256
1770,133682.319231525
1771,141584.31123844555
1772,139807.11512612147
1773,142867.31447684555
1774,139396.42307288529
1775,135439.02889603502
1776,117871.52574243481
1777,116492.98162792317
1778,130196.90582648548
1779,116857.79522904356
1780,176178.57686412937
1781,134335.7096181131
1782,96406.2015869313
1783,122379.15130912661
1784,89376.80544651134
1785,119438.28457621277
1786,141246.77279820864
1787,169450.58534646634
1788,61753.0170190498
1789,108278.24082264863
1790,85236.78000307977
1791,176425.71612235377
1792,149006.65004103282
1793,144507.4842072947
1794,139278.7621528859
1795,141329.04042318425
1796,116137.20575644862
1797,127296.47748299791
1798,128243.32424909742
1799,114391.6939826549
1800,122182.00252122639
1801,130884.46633246662
1802,165136.89637394308
1803,159920.05127869194
1804,138183.41762383224
1805,136464.675735334
1806,114382.58645360873
1807,165067.11602645318
1808,117551.48070349489
1809,127755.12571336282
1810,151471.73810290196
1811,120672.63007080217
1812,121652.52113154603
1813,120387.30876537142
1814,100200.8475701522
1815,69434.78567800467
1816,101771.91988196189
1817,124897.5869635473
1818,132473.85670147365
1819,114534.49185476285
1820,82260.7829433552
1821,124747.5027761516
1822,158774.0192902308
1823,72335.1194182652
1824,130393.26503704945
1825,136282.5105992633
1826,105631.15565925797
1827,111163.03615188495
1828,140933.15387893678
1829,121133.4530849213
1830,152469.8745809428
1831,182588.86184668913
1832,130605.49532041431
1833,150587.76056646692
1834,131859.78419862565
1835,181242.92791438272
1836,130844.90910427691
1837,95735.0936484742
1838,131795.98093159628
1839,80665.19165172355
1840,157029.70623786567
1841,149348.1045881925
1842,101358.61115319765
1843,141602.7564057285
1844,132292.89453695525
1845,142128.54113304123
1846,148877.5710983239
1847,149134.26513171746
1848,65628.59901369488
1849,115961.95954190374
1850,133008.29098891446
1851,146849.93254725618
1852,134022.83876486123
1853,136509.79908996916
1854,177067.66872604672
1855,138904.6123538006
1856,212979.73436953916
1857,144298.48927701404
1858,143958.98901317857
1859,135583.209653417
1860,152988.00538781693
1861,135419.8945692303
1862,283640.3774998967
1863,281670.6869485915
1864,281670.6869485915
1865,324660.6510904191
1866,327964.8518793396
1867,246013.30630463734
1868,315853.24490335997
1869,191634.56137186967
1870,255106.4967462001
1871,248645.8820471722
1872,172152.13975817105
1873,220331.4335510613
1874,136640.16260224674
1875,210895.870311085
1876,187292.94007394073
1877,211801.66951373994
1878,212786.61032421386
1879,129290.94520587951
1880,137035.63088553402
1881,234789.1713522346
1882,261930.4789401806
1883,200452.00144909392
1884,211863.84182844817
1885,264002.002845432
1886,303587.5872452822
1887,203130.6858051494
1888,292547.80442760326
1889,162649.87041459707
1890,137157.51310029335
1891,140365.65912995554
1892,113002.4173961263
1893,137400.73213675505
1894,132756.66593518556
1895,151557.33887929772
1896,121869.0639430094
1897,122012.70094222754
1898,107239.47420081325
1899,122373.77538169573
1900,140667.33933648618
1901,170227.32569587213
1902,147656.32451787434
1903,233637.19888842566
1904,139312.7464963509
1905,173160.58441811742
1906,153903.10530011758
1907,203136.7051889953
1908,120010.07785628956
1909,134410.18679671048
1910,129362.54923639697
1911,190932.92226644125
1912,265183.75229163724
1913,139149.5824103503
1914,74707.72632368644
1915,304343.97229789867
1916,84120.45668231352
1917,259112.54324742305
1918,132091.56449553097
1919,149435.153649616
1920,154325.31471534233
1921,403003.7436477587
1922,324592.56899910566
1923,189445.09592100914
1924,233238.86870284818
1925,225174.70104227794
1926,375771.4771140312
1927,134905.28027165512
1928,160900.49504869193
1929,123421.12353291242
1930,125005.6139682963
1931,137633.36601326757
1932,133079.51436009997
1933,165076.04686050845
1934,183670.5284688441
1935,176614.030220255
1936,186289.92616802696
1937,182328.6217531134
1938,164853.64376805606
1939,253289.68769353972
1940,204097.2279273842
1941,178497.40630461703
1942,191507.03801299012
1943,200932.0465755343
1944,304052.90557278704
1945,362698.02548032027
1946,169524.51433390166
1947,315141.6281211182
1948,173869.072999025
1949,231680.50761496648
1950,179251.51537448002
1951,268526.4444146845
1952,238058.51869826208
1953,157650.14483547062
1954,217408.7197189727
1955,127412.96205713676
1956,280603.8044401673
1957,163998.13711038374
1958,305869.9252550064
1959,144792.960494179
1960,115604.34934391148
1961,124783.0535927079
1962,104073.34399860144
1963,107923.28097928593
1964,113533.65599822202
1965,159874.65032191822
1966,155790.73900761193
1967,282988.40146399714
1968,402629.3452716295
1969,377996.49243614584
1970,412083.78195065696
1971,403613.4429598443
1972,350535.141691477
1973,262724.70472855185
1974,296362.39703540446
1975,432520.974526535
1976,275807.821618588
1977,348361.6691063824
1978,347657.1725036892
1979,345322.91091640794
1980,198422.0318487171
1981,337251.140255444
1982,231114.1434256804
1983,222626.43286074986
1984,177263.68916025382
1985,205545.34030203818
1986,212191.732847069
1987,183407.77854315125
1988,176771.94004774914
1989,188909.45834696083
1990,222563.35982087613
1991,206499.7845613504
1992,209542.0994523926
1993,171433.3162054073
1994,252346.8840973606
1995,194507.91732704747
1996,259268.7015240547
1997,317696.7363829493
1998,346792.53764365544
1999,246759.215755881
2000,307036.4040462645
2001,253499.46644430037
2002,228829.1081422404
2003,257413.62449387586
2004,261526.53987815656
2005,235098.8602171869
2006,229949.0432446733
2007,254603.23538591719
2008,197814.71387932802
2009,180223.68552054834
2010,197076.1421121284
2011,152333.38492635923
2012,181660.91071374892
2013,179087.0127554506
2014,183353.36997131287
2015,198794.17403959038
2016,185665.8788301252
2017,199486.18568453187
2018,124857.23394897445
2019,130086.54791090291
2020,125378.41933335554
2021,120287.88019943461
2022,180168.398527234
2023,151471.87322862755
2024,217446.26879098205
2025,377293.1846506919
2026,181917.6923785842
2027,138675.46550896985
2028,160550.50569976028
2029,178272.10324436327
2030,288908.8879759589
2031,268910.3582696955
2032,293563.3187884005
2033,284951.41563505353
2034,162703.35679144278
2035,202560.93227620155
2036,195750.81266394776
2037,199098.41256391062
2038,324616.2503983362
2039,209525.39723755576
2040,405681.6332128902
2041,280399.5581866859
2042,203437.55715327294
2043,170349.77799622001
2044,175242.6981846855
2045,226083.42360823444
2046,138460.30569649162
2047,155815.81114517784
2048,130858.62642820521
2049,139006.25790814214
2050,176787.2594405653
2051,105723.90445404452
2052,139393.10801022968
2053,142039.19272404278
2054,74732.62139368225
2055,153882.1971853147
2056,121981.12013883487
2057,130918.57457619197
2058,207419.44510849623
2059,143912.41329712135
2060,156981.59091046284
2061,182622.83798556737
2062,139862.81023113045
2063,111069.91067407862
2064,141590.58235694777
2065,129115.27891687973
2066,176719.28267616092
2067,137016.57930166897
2068,141870.3348176834
2069,95075.65162331909
2070,108850.98890903336
2071,88760.60731002022
2072,139509.85992883705
2073,133118.82231998802
2074,179564.9748545776
2075,142718.32202360616
2076,124915.17972205285
2077,144483.00462732578
2078,133865.34353416268
2079,124986.62070009104
2080,115372.07056483159
2081,123227.89691767981
2082,131870.5498915965
2083,148744.71404402214
2084,111426.51941386817
2085,134650.3415853156
2086,124929.29344143845
2087,118488.93612335852
2088,116432.92956805234
2089,101478.2711828195
2090,134749.0796404553
2091,129579.43781478843
2092,139374.5775216891
2093,142046.58359791682
2094,142931.77084243076
2095,163337.00843545442
2096,98522.31076918675
2097,101270.9634563565
2098,151535.5048473953
2099,66178.8962617337
2100,129871.9518714236
2101,133139.4309307676
2102,150829.23595134544
2103,103398.08792895083
2104,145518.40084535012
2105,132646.6396079762
2106,92359.82236471075
2107,254918.2249397739
2108,121720.02446384031
2109,113863.02770258056
2110,126702.58458867871
2111,158671.25491361474
2112,138168.02808355767
2113,118840.66423433681
2114,109371.40115943289
2115,151641.99437719732
2116,113333.81242862045
2117,148810.67936349762
2118,117948.68001425514
2119,108360.47080284818
2120,109367.44324969477
2121,93618.0863865891
2122,86818.21731002934
2123,101512.63692205334
2124,206611.10833030738
2125,141747.67399753982
2126,162101.41501613942
2127,147397.1839818821
2128,127269.47657730957
2129,105563.4573227372
2130,148149.85517426164
2131,164319.5455378609
2132,115831.3928010072
2133,120198.16245653604
2134,116210.25392663282
2135,107087.80355409975
2136,87278.97790360366
2137,124440.58716026554
2138,137706.8225073809
2139,147294.27892195855
2140,132431.7216379346
2141,132815.6875195892
2142,136392.55074201655
2143,146895.4773169375
2144,130061.76500602752
2145,128958.98450475844
2146,146303.89057670362
2147,165496.57756133986
2148,122300.67551898003
2149,133415.82962612418
2150,237092.74692830394
2151,132877.67614964076
2152,175124.8437667992
2153,155781.40693179157
2154,121341.52570788053
2155,119759.41058309465
2156,218276.3070245636
2157,230851.99235322507
2158,233990.00529327153
2159,220055.86341722604
2160,169441.82829361438
2161,254944.1778632363
2162,437317.674854023
2163,340032.89382923703
2164,260242.63877664373
2165,172310.28904560182
2166,140782.50416646147
2167,208668.57673291146
2168,202667.3889512815
2169,194978.76073865447
2170,209915.37474488353
2171,141508.23947575025
2172,142370.68375258654
2173,154776.16568489783
2174,242219.7332160604
2175,317862.79463733657
2176,318401.4274777534
2177,253205.42046912294
2178,230042.42026796626
2179,141004.86525377058
2180,196476.63917153506
2181,198665.9649649262
2182,225742.61671881395
2183,198082.3169888794
2184,141074.7269956416
2185,127626.47583268826
2186,148430.5761241827
2187,147469.51670228693
2188,156171.92967385717
2189,170488.65300661503
2190,94101.54986358102
2191,95164.67706952247
2192,98929.30029358459
2193,101787.04352997978
2194,105325.33158521741
2195,116353.1131316516
2196,105077.16917224081
2197,105684.17338405816
2198,156093.3634579544
2199,165508.03926111758
2200,117704.81960189801
2201,120368.18888987823
2202,192485.97910429657
2203,163191.0529828587
2204,163361.85422566472
2205,113035.42620041201
2206,136777.2978987256
2207,231869.72057495543
2208,227595.11195939014
2209,188528.71722304166
2210,123575.57570509032
2211,112759.89789324779
2212,109937.95618123194
2213,106839.68856869347
2214,145279.24191387836
2215,103731.04861435888
2216,148971.35165658177
2217,85904.91949332804
2218,94111.6810863519
2219,81886.33489631908
2220,73790.48956625335
2221,303411.5143354257
2222,228053.7219294693
2223,257339.80506387178
2224,207386.1582818068
2225,144471.0639130038
2226,177540.57093866938
2227,194816.46840029018
2228,273322.32876894495
2229,235921.30661497236
2230,156190.9456171028
2231,199840.96968357917
2232,178524.31979175887
2233,165144.0543578162
2234,265884.15289635817
2235,188873.36561130267
2236,296819.57360692095
2237,358595.5360381719
2238,200595.43788035953
2239,136401.04142867427
2240,166464.484587303
2241,148601.92219184415
2242,140832.01341693744
2243,142102.07290462268
2244,95351.0543657695
2245,92374.7525467398
2246,143617.8524860842
2247,104913.5098202127
2248,124338.7696180623
2249,125594.19009247949
2250,136858.39049110122
2251,128116.866365197
2252,180702.86852540963
2253,147929.22200075444
2254,177058.56479210092
2255,187340.2402685327
2256,184229.2358476511
2257,189311.593438748
2258,177669.93778213268
2259,177948.8252268936
2260,149070.87803606584
2261,191809.4772185451
2262,208500.29510532535
2263,316105.68200222123
2264,434038.8447389444
2265,176366.02535273848
2266,292245.10421163664
2267,364295.66718730074
2268,355868.34604670573
2269,160976.74846377986
2270,184760.12469594908
2271,235446.0787441885
2272,204458.45664330942
2273,159651.01041874054
2274,163779.5219254297
2275,173715.47974348353
2276,171014.61870481417
2277,177569.147160279
2278,159524.11571943495
2279,120743.1003727791
2280,114597.60979280899
2281,164288.99982969894
2282,169226.72076507125
2283,102002.67848104496
2284,110774.44108544549
2285,150722.24465393423
2286,130053.63202735018
2287,333131.9050869757
2288,263910.47952726186
2289,380917.9798545113
2290,406296.13951406896
2291,308126.739906705
2292,398545.59010146034
2293,448372.32142435614
2294,383969.5102883734
2295,430936.33226232143
2296,280394.40145868884
2297,272758.11325681437
2298,313414.9581183185
2299,379112.73061995313
2300,311998.4931738158
2301,256070.3463022476
2302,230424.87228725755
2303,259178.29830088982
2304,249359.82180125773
2305,172757.11159372312
2306,172969.10618235252
2307,172860.7550511982
2308,235651.85322304172
2309,287750.2926354301
2310,222049.89756929915
2311,196691.8201812511
2312,177255.8550888632
2313,176341.89857571182
2314,178770.46485005345
2315,175943.95297183414
2316,180189.80433037388
2317,169302.56094002712
2318,175348.69139679635
2319,176269.7342496244
2320,184634.15078299298
2321,256964.84235321058
2322,172817.08140479474
2323,179045.7710340246
2324,165796.11494991704
2325,217558.0897805255
2326,165198.40956554556
2327,218614.6710019287
2328,223144.8964585539
2329,182411.8612859096
2330,178373.02924565534
2331,352192.193800213
2332,393319.8131425665
2333,312908.6232153961
2334,253082.00928986756
2335,253742.42032864297
2336,329502.4722859159
2337,199936.41449279018
2338,282679.43826686195
2339,243569.11598361583
2340,381266.07281737734
2341,219845.1665603324
2342,250115.19563131194
2343,217143.13846703805
2344,229001.17655862254
2345,247278.61107706188
2346,227010.42944656423
2347,196075.40395322014
2348,231774.31328918732
2349,154841.206649757
2350,258703.58156502256
2351,249140.6106288279
2352,256713.75587204713
2353,195702.67427047304
2354,137309.17980757492
2355,164626.5462439713
2356,149768.56708678254
2357,203879.66569703683
2358,189364.8550923965
2359,121644.77264594597
2360,121473.93857351893
2361,140322.60740967822
2362,264974.4405010792
2363,141228.63342603316
2364,148255.21667782008
2365,222612.28274159678
2366,196670.93545784373
2367,235271.47674375906
2368,198215.0898688349
2369,231715.38850434218
2370,175992.95626885182
2371,175744.33585023068
2372,194928.7578495855
2373,259304.4664672637
2374,296815.57794636016
2375,246636.55864112137
2376,266896.8588177323
2377,365219.87844225427
2378,131279.8007285529
2379,194651.63436700322
2380,141222.22624435445
2381,154260.79720163476
2382,187303.23758679783
2383,215080.54394395387
2384,245687.2519210192
2385,148116.0012244783
2386,139510.289953133
2387,131435.7994324282
2388,108144.76464159146
2389,128215.32639505666
2390,131386.0521300823
2391,134472.53064279293
2392,114445.40349138535
2393,162899.3014989976
2394,142010.68420159706
2395,184913.3592141035
2396,149131.62524893475
2397,196140.14901537562
2398,119153.1884306451
2399,69247.73516741741
2400,60932.91903372908
2401,116607.02906092524
2402,136501.82804312085
2403,138904.6673714964
2404,136241.3952102158
2405,152402.45027337782
2406,130764.46976916186
2407,131296.99012361068
2408,137170.0803333666
2409,135610.22361622163
2410,169991.42358330873
2411,125756.68369895148
2412,152184.83916579618
2413,138809.54182792795
2414,128433.95321734871
2415,136174.62360630967
2416,127118.8659660358
2417,130843.99834246511
2418,120498.63319767315
2419,132792.21282163623
2420,126352.78735753783
2421,150787.44768284215
2422,119298.70276916282
2423,128427.60387302225
2424,150610.6585900565
2425,166423.8104020684
2426,128126.25505103778
2427,130594.80056750715
2428,174095.86612967882
2429,116255.9557154376
2430,128923.34952785083
2431,125098.92400886424
2432,134910.83811572066
2433,142343.4081131306
2434,144164.21812219717
2435,149473.75553457293
2436,106186.62619258412
2437,115547.6927434959
2438,125318.11425684365
2439,114190.07060886532
2440,122146.11860209928
2441,120536.234305083
2442,109243.04062177564
2443,111963.76392015051
2444,122370.60821268593
2445,98153.09998647172
2446,121048.80198319443
2447,222930.77215623952
2448,144149.34030958236
2449,112831.02243422811
2450,161449.9028505974
2451,119390.02576136791
2452,223569.06241294046
2453,99842.15788134611
2454,115988.04682985102
2455,113621.81337163309
2456,143362.16412356755
2457,115051.78585983459
2458,108248.64853408068
2459,109011.83408028756
2460,142847.28959080525
2461,112959.26961042725
2462,130837.17666694705
2463,116845.9979928124
2464,158432.11106843356
2465,120961.0997342363
2466,116723.34661490658
2467,149605.40365698634
2468,105807.75932549467
2469,109399.41113258032
2470,189448.44429177174
2471,213940.122778951
2472,175218.69729192238
2473,118745.8725429064
2474,118153.86835309966
2475,235841.4588002122
2476,118180.31651225436
2477,128557.55302791302
2478,168409.3362015868
2479,127978.51661724345
2480,133875.36432844223
2481,135122.43296203227
2482,133040.3988602729
2483,117898.85109904298
2484,127011.26388148182
2485,120472.47566837519
2486,151050.93976731866
2487,181938.31728671558
2488,146989.92795804807
2489,143294.96092371648
2490,146998.48712614502
2491,95870.1031386666
2492,177010.4735274459
2493,127259.76316825245
2494,177721.44104795108
2495,106138.75693815456
2496,202809.8875470002
2497,150061.10058727043
2498,121184.56954807565
2499,102252.95050745126
2500,134617.12756991078
2501,137525.44523911615
2502,155171.95399970363
2503,107577.17756331843
2504,184339.8478899973
2505,215871.3548147178
2506,257550.66056913423
2507,329820.09230840375
2508,258378.6781883671
2509,222468.53136983124
2510,243123.0769893095
2511,189382.50805090947
2512,207023.95581245987
2513,208750.29101821096
2514,249369.5105556848
2515,145438.1453110532
2516,145212.9523729189
2517,132101.46798770898
2518,141021.36251022507
2519,215065.47719343216
2520,204351.51350210814
2521,197851.45270132198
2522,214980.16741775407
2523,134615.27146535242
2524,138576.94347519794
2525,140727.6027162814
2526,142360.10327601281
2527,120667.64890959847
2528,128520.07838102602
2529,134899.48927679218
2530,110848.1059349298
2531,239590.84334608584
2532,220330.91777279557
2533,201904.28135554746
2534,250139.79042353717
2535,310039.39196369675
2536,233021.80224679696
2537,231232.48868443383
2538,185415.13565403013
2539,187978.4145172694
2540,165801.40957217
2541,184834.29428711405
2542,154935.15539799538
2543,128425.20821334176
2544,140221.42923123244
2545,123087.7159551298
2546,145814.8367326841
2547,139874.36729886846
2548,149562.0629403516
2549,157118.81049916215
2550,388765.5479057098
2551,139094.9885903019
2552,121900.5621462458
2553,95242.95360602945
2554,124984.00788020453
2555,107768.30949931005
2556,106259.19145015512
2557,117399.08004586
2558,165719.1281376031
2559,138586.54497874496
2560,117962.96683266481
2561,136154.19791619992
2562,124411.98075153415
2563,136292.04458889802
2564,164127.3903381026
2565,119254.14568450449
2566,139096.29830775934
2567,125778.43805167478
2568,186206.33958688725
2569,186638.9842134442
2570,121881.81028739693
2571,159227.6516905958
2572,195013.8466021933
2573,243141.7139369768
2574,303940.9190927891
2575,123817.37947422161
2576,133230.93574978216
2577,162216.40200061485
2578,103251.7347692977
2579,76861.83687578964
2580,131393.69276999767
2581,137834.81782700453
2582,116813.04201408468
2583,279666.7788577465
2584,153052.7138915934
2585,172133.30572769736
2586,204999.33410352675
2587,210463.16650515984
2588,151468.00363639728
2589,141444.93638432026
2590,223403.07099807795
2591,197148.93997626656
2592,223213.7457777139
2593,249138.81655526307
2594,178441.1863695757
2595,211626.923686818
2596,339112.853277378
2597,177293.58052408556
2598,265818.36694205255
2599,311452.46312473196
2600,151831.37742287604
2601,133561.14407564644
2602,87915.23801088399
2603,92567.18251522051
2604,86609.19345350265
2605,87916.15228364468
2606,139460.21908064227
2607,164379.0211682066
2608,196715.8826126047
2609,161673.94274921872
2610,117163.14821649728
2611,166946.1048226216
2612,150812.60653927308
2613,126226.02835423221
2614,126596.93611230131
2615,149380.76370398857
2616,136219.94231712102
2617,173098.96328499692
2618,187032.6490839723
2619,225211.717966935
2620,184616.37257739197
2621,181560.26351803832
2622,181330.68034290455
2623,249409.11110023007
2624,258961.64111912163
2625,333925.3266699638
2626,160671.9626623531
2627,189802.76528744452
2628,392699.67636242305
2629,531083.5936376718
2630,331455.0267787885
2631,434493.142031979
2632,380659.76304719696
2633,315605.03702184686
2634,378419.81075313647
2635,145784.5613767006
2636,193965.9668714894
2637,167357.66893811937
2638,260131.2180271375
2639,179099.70761949886
2640,148791.76989373905
2641,113089.36917549116
2642,188226.95867839354
2643,114850.53909881007
2644,129816.76507249092
2645,100317.8443242032
2646,100301.4243455437
2647,104761.90713778281
2648,143328.65243194715
2649,137482.4912062294
2650,150346.07997784414
2651,161751.1310959119
2652,415501.4323882974
2653,257266.30236967458
2654,239127.80460286507
2655,367303.46058105014
2656,322022.3125789872
2657,324227.0792793369
2658,267881.3222504728
2659,293720.05985373666
2660,308107.31512038177
2661,339040.24796968605
2662,343564.12902384595
2663,283523.47785875155
2664,283080.85135906906
2665,312315.31433987216
2666,290505.3179055082
2667,173495.3769205508
2668,183836.18100495194
2669,164798.31727542065
2670,289458.4603690366
2671,184319.47173458515
2672,182863.83040639668
2673,199257.93355413334
2674,198341.04871051753
2675,173335.19200466052
2676,194673.43996721922
2677,190622.81637141886
2678,255307.1183057626
2679,273372.3188073145
2680,274167.5677885114
2681,396788.9340912573
2682,329642.462758836
2683,500244.5298836906
2684,309153.89816918364
2685,349273.2762602184
2686,261834.52566772306
2687,309953.4638835081
2688,239904.26066820865
2689,223757.62865992056
2690,482784.9315743649
2691,180167.5857030548
2692,143327.00216402207
2693,198453.58710885694
2694,139329.59362012122
2695,197063.87019842656
2696,193137.57101407036
2697,182512.03664198422
2698,190358.14585090958
2699,175189.1125457702
2700,162820.74552076033
2701,140139.4464373832
2702,127398.7600655339
2703,154189.57268069094
2704,138374.42529677248
2705,129013.95499204104
2706,118170.34219416107
2707,124466.8219164007
2708,136641.60713899607
2709,120923.91330209897
2710,126182.46773417035
2711,279092.6839813619
2712,363710.52350947337
2713,173411.5516759555
2714,156618.98841614125
2715,175188.32178150327
2716,156389.56593233635
2717,187452.80533799093
2718,242334.91657567167
2719,152291.78073455577
2720,164887.0894646378
2721,141872.09391195397
2722,154603.30998100076
2723,141104.29509085568
2724,125656.6493343583
2725,137100.0962978485
2726,144460.60070964778
2727,164437.14456869254
2728,166943.78120356644
2729,152559.2719265487
2730,145291.3668951126
2731,117570.93111357013
2732,114140.64149681946
2733,163234.5076913346
2734,134566.45996471576
2735,138068.17104636252
