Id,SalePrice
1912,296431.34
1913,148127.31
1914,76337.11
1915,303308.75
1916,71682.54
1917,278196.6
1918,140103.47
1919,155588.9
1920,161905.55
1921,464168.53
1922,333563.2
1923,211046.25
1924,217976.9
1925,221144.16
1926,398461.34
1927,133322.23
1928,165576.95
1929,118458.37
1930,129694.18
1931,142413.16
1932,135938.72
1933,159240.19
1934,182636.5
1935,176966.89
1936,183569.22
1937,183086.1
1938,171994.31
1939,240277.44
1940,191083.11
1941,174825.44
1942,183664.53
1943,212840.0
1944,313063.34
1945,377132.9
1946,180844.89
1947,301122.75
1948,187271.16
1949,221240.6
1950,167843.17
1951,254468.42
1952,217358.22
1953,167129.83
1954,211772.0
1955,129460.55
1956,302359.2
1957,165262.05
1958,312448.53
1959,132240.1
1960,113236.46
1961,118060.76
1962,106091.48
1963,110774.66
1964,108371.14
1965,135881.33
1966,148396.97
1967,277083.0
1968,422385.16
1969,401477.38
1970,495028.84
1971,447932.78
1972,406918.78
1973,277769.12
1974,312278.44
1975,326590.47
1976,280025.88
1977,328894.56
1978,391566.34
1979,351891.88
1980,191594.78
1981,335151.5
1982,243067.77
1983,216881.1
1984,167479.77
1985,210780.95
1986,219302.75
1987,176138.55
1988,174599.95
1989,192491.98
1990,216855.75
1991,221579.28
1992,211739.83
1993,172508.92
1994,247569.11
1995,191641.27
1996,257738.69
1997,306589.06
1998,346604.78
1999,251884.83
2000,298642.12
2001,263622.38
2002,246447.95
2003,262305.34
2004,275890.47
2005,239327.19
2006,227820.53
2007,261442.92
2008,210603.45
2009,177246.52
2010,196644.44
2011,155711.61
2012,180882.39
2013,175141.67
2014,178467.86
2015,201679.05
2016,182399.25
2017,195808.12
2018,118288.7
2019,134111.42
2020,124433.44
2021,116872.86
2022,185924.64
2023,142734.61
2024,224553.22
2025,406431.47
2026,164767.16
2027,148771.72
2028,159110.84
2029,166621.33
2030,280289.12
2031,259339.06
2032,275053.56
2033,285834.38
2034,159741.23
2035,211720.28
2036,201001.27
2037,212991.73
2038,299496.4
2039,219483.14
2040,395384.06
2041,262665.12
2042,200764.08
2043,158959.69
2044,175910.02
2045,202208.53
2046,139002.89
2047,144975.4
2048,139002.06
2049,141377.08
2050,186574.6
2051,99299.63
2052,127657.44
2053,145327.12
2054,75542.26
2055,150340.72
2056,126139.39
2057,125416.51
2058,219817.17
2059,141788.64
2060,154883.67
2061,182285.88
2062,136078.9
2063,104661.84
2064,139883.06
2065,129689.22
2066,172239.36
2067,127605.68
2068,148985.5
2069,83705.625
2070,101717.73
2071,90776.17
2072,134480.23
2073,141840.97
2074,185033.38
2075,147893.12
2076,128142.11
2077,140458.45
2078,131144.2
2079,129546.04
2080,111680.34
2081,126541.59
2082,121067.88
2083,138197.69
2084,104762.586
2085,120492.96
2086,155831.34
2087,122557.7
2088,109096.68
2089,80933.71
2090,124494.0
2091,122177.52
2092,126704.65
2093,139869.72
2094,131539.14
2095,157821.25
2096,77669.69
2097,90662.52
2098,152419.22
2099,63153.312
2100,109854.71
2101,130275.43
2102,133947.88
2103,96280.65
2104,136990.11
2105,115977.95
2106,88037.62
2107,234071.12
2108,117293.51
2109,112791.11
2110,123568.44
2111,149441.86
2112,131348.45
2113,116271.836
2114,101818.52
2115,155848.84
2116,121327.16
2117,147187.95
2118,126597.164
2119,96942.37
2120,105477.305
2121,71830.266
2122,97486.305
2123,92712.5
2124,188012.48
2125,126123.914
2126,156145.98
2127,139677.98
2128,116966.445
2129,104421.81
2130,145239.62
2131,163052.42
2132,111023.68
2133,121443.99
2134,122471.81
2135,97229.58
2136,80327.58
2137,127326.12
2138,130530.12
2139,155719.77
2140,140092.19
2141,134353.62
2142,125509.375
2143,130382.56
2144,139538.22
2145,139162.4
2146,155448.62
2147,154000.94
2148,122622.625
2149,134541.84
2150,211180.94
2151,122909.805
2152,189070.06
2153,159705.4
2154,121058.445
2155,137409.81
2156,237729.33
2157,239941.73
2158,240385.6
2159,215944.7
2160,173836.56
2161,253329.16
2162,501462.34
2163,346342.5
2164,250685.58
2165,166613.22
2166,148050.77
2167,223619.73
2168,196221.62
2169,192537.81
2170,219690.36
2171,141671.0
2172,140896.0
2173,154948.8
2174,230272.84
2175,321760.28
2176,318663.28
2177,241864.11
2178,217454.25
2179,141217.14
2180,247071.92
2181,191607.19
2182,222027.89
2183,189725.61
2184,135504.83
2185,129828.36
2186,144361.44
2187,144345.45
2188,150174.1
2189,254770.34
2190,86954.87
2191,87738.5
2192,103421.26
2193,115508.69
2194,101064.22
2195,114897.445
2196,91665.164
2197,117532.48
2198,153532.98
2199,182071.75
2200,125785.06
2201,132918.55
2202,203865.12
2203,153747.6
2204,170934.27
2205,104062.77
2206,135400.92
2207,203495.95
2208,248055.2
2209,204960.06
2210,125467.38
2211,125382.38
2212,109371.195
2213,94420.82
2214,132257.88
2215,97292.016
2216,142708.12
2217,92719.336
2218,74899.88
2219,80713.3
2220,79370.19
2221,303308.75
2222,230556.9
2223,258433.98
2224,216783.94
2225,132697.28
2226,206471.45
2227,186851.02
2228,268333.12
2229,251113.61
2230,152879.58
2231,222384.58
2232,187761.75
2233,170571.19
2234,252366.27
2235,206591.06
2236,303045.3
2237,365635.9
2238,222537.94
2239,145166.66
2240,165196.61
2241,142822.62
2242,131945.48
2243,123808.44
2244,106094.164
2245,102669.41
2246,145026.28
2247,114333.66
2248,121380.96
2249,126314.49
2250,136775.0
2251,131170.47
2252,178201.0
2253,154954.98
2254,181607.05
2255,193977.19
2256,189847.27
2257,214590.0
2258,172445.97
2259,176037.28
2260,153067.39
2261,194139.36
2262,224779.4
2263,326454.25
2264,438792.22
2265,166895.45
2266,288482.4
2267,377950.94
2268,348547.7
2269,152116.1
2270,188364.88
2271,228692.31
2272,204892.48
2273,159616.89
2274,173067.8
2275,168528.17
2276,171207.88
2277,178829.08
2278,150497.12
2279,123656.71
2280,122708.36
2281,164804.48
2282,187310.92
2283,102473.984
2284,102819.52
2285,148186.66
2286,124079.71
2287,341404.06
2288,262449.66
2289,395973.78
2290,456380.3
2291,308682.62
2292,410704.34
2293,494723.7
2294,437994.06
2295,440968.66
2296,286938.84
2297,308188.6
2298,311208.28
2299,384122.38
2300,333061.75
2301,275614.1
2302,247967.78
2303,240992.33
2304,242885.75
2305,179250.72
2306,179250.72
2307,190804.58
2308,225217.08
2309,282871.44
2310,216881.1
2311,195293.52
2312,178895.81
2313,179934.95
2314,180796.81
2315,177555.33
2316,188702.98
2317,185180.53
2318,172676.97
2319,179969.66
2320,178931.05
2321,244950.16
2322,172091.02
2323,178079.84
2324,172258.94
2325,210306.42
2326,166028.69
2327,217112.36
2328,225863.64
2329,188192.28
2330,177320.66
2331,357702.25
2332,421412.94
2333,328045.25
2334,257028.88
2335,260808.67
2336,331302.78
2337,195849.61
2338,295972.03
2339,233094.1
2340,396974.56
2341,233757.22
2342,236650.52
2343,225922.48
2344,237204.78
2345,242817.1
2346,220752.56
2347,194387.12
2348,235252.52
2349,166464.53
2350,277508.44
2351,246301.97
2352,263918.1
2353,232304.28
2354,143066.06
2355,166927.97
2356,155014.03
2357,197863.66
2358,187806.78
2359,125081.18
2360,114557.7
2361,141484.6
2362,251575.77
2363,137972.94
2364,158975.53
2365,230409.86
2366,201994.31
2367,222347.06
2368,206195.23
2369,220202.8
2370,176793.14
2371,161011.02
2372,187539.06
2373,273516.84
2374,298879.2
2375,237191.33
2376,269406.56
2377,371698.5
2378,131044.55
2379,196585.2
2380,136481.38
2381,152736.64
2382,190234.06
2383,208834.31
2384,246923.4
2385,152855.16
2386,139646.88
2387,133405.69
2388,112320.7
2389,134918.28
2390,142759.62
2391,136158.28
2392,112172.3
2393,167844.23
2394,143711.95
2395,208467.16
2396,129213.54
2397,204656.72
2398,127439.77
2399,66744.89
2400,51712.742
2401,108692.04
2402,130117.78
2403,141036.64
2404,139909.75
2405,153304.81
2406,140398.89
2407,125362.51
2408,132564.53
2409,122688.6
2410,172038.4
2411,127313.4
2412,153281.75
2413,128962.04
2414,133992.03
2415,137530.14
2416,128733.16
2417,116868.89
2418,126223.68
2419,120088.01
2420,126531.24
2421,146353.16
2422,122115.914
2423,128965.29
2424,158283.5
2425,221390.22
2426,137935.5
2427,122702.55
2428,189677.48
2429,115879.86
2430,130957.95
2431,127013.266
2432,140273.97
2433,136229.73
2434,138113.11
2435,152139.44
2436,98854.69
2437,109372.34
2438,125042.62
2439,104894.41
2440,116594.086
2441,119157.76
2442,102804.82
2443,115282.375
2444,113466.375
2445,70336.766
2446,109561.266
2447,182995.89
2448,148669.12
2449,103824.13
2450,139617.11
2451,127408.9
2452,215603.5
2453,90661.79
2454,115686.6
2455,121441.9
2456,127055.46
2457,120470.8
2458,119610.77
2459,96047.74
2460,143916.03
2461,97051.07
2462,122865.71
2463,115684.516
2464,170388.19
2465,113433.74
2466,105915.27
2467,150108.5
2468,80261.36
2469,87316.875
2470,208108.31
2471,221201.9
2472,163507.69
2473,121938.234
2474,108349.44
2475,234139.81
2476,112789.734
2477,131006.64
2478,168744.12
2479,133747.03
2480,139111.73
2481,126741.24
2482,127600.3
2483,113322.016
2484,117587.95
2485,120184.36
2486,155988.86
2487,206038.8
2488,163564.31
2489,150924.61
2490,150397.06
2491,86131.59
2492,173221.12
2493,140364.53
2494,165297.92
2495,96941.766
2496,248980.55
2497,146886.05
2498,115388.23
2499,102586.47
2500,122703.89
2501,137970.28
2502,153829.86
2503,94496.66
2504,193543.25
2505,232207.52
2506,263500.75
2507,296458.66
2508,263500.75
2509,219580.62
2510,231647.88
2511,181821.06
2512,210577.02
2513,205861.75
2514,208223.2
2515,148966.05
2516,163789.16
2517,137250.89
2518,151487.97
2519,216422.56
2520,209702.78
2521,190984.7
2522,222676.12
2523,132134.66
2524,134805.83
2525,136623.81
2526,135565.08
2527,122590.625
2528,129899.73
2529,135758.2
2530,120299.51
2531,249145.36
2532,228750.94
2533,194902.1
2534,230133.38
2535,317721.38
2536,239413.45
2537,237979.12
2538,179306.28
2539,191503.97
2540,171180.12
2541,187991.11
2542,158370.86
2543,133232.69
2544,117491.03
2545,132288.6
2546,129748.97
2547,141340.28
2548,134047.11
2549,164680.22
2550,330221.75
2551,137421.08
2552,122684.88
2553,89754.375
2554,103211.23
2555,120648.2
2556,109418.11
2557,119752.15
2558,148284.33
2559,125194.34
2560,128249.24
2561,137276.14
2562,118010.29
2563,126145.51
2564,183079.6
2565,126651.914
2566,148584.66
2567,122305.25
2568,190730.83
2569,185030.75
2570,124211.766
2571,173018.92
2572,193771.56
2573,211155.19
2574,272393.97
2575,122557.8
2576,122821.82
2577,145169.44
2578,88252.62
2579,69333.03
2580,131521.33
2581,119820.75
2582,115261.21
2583,278679.4
2584,153873.0
2585,181292.08
2586,217556.75
2587,223666.66
2588,152189.81
2589,142718.69
2590,210109.98
2591,213500.98
2592,211613.1
2593,239274.25
2594,165546.28
2595,208628.38
2596,337668.44
2597,187278.31
2598,261810.98
2599,305072.16
2600,176206.31
2601,143976.58
2602,86297.41
2603,97509.21
2604,85697.86
2605,79009.016
2606,142092.69
2607,170609.9
2608,204951.64
2609,154700.17
2610,108379.98
2611,162575.83
2612,151455.19
2613,129000.07
2614,128126.87
2615,145962.69
2616,140177.5
2617,181358.14
2618,201790.52
2619,195023.16
2620,187251.34
2621,180365.14
2622,189002.72
2623,256777.78
2624,281788.5
2625,317571.8
2626,165055.95
2627,188981.06
2628,444151.16
2629,531800.1
2630,353056.4
2631,464178.78
2632,446005.72
2633,307002.34
2634,394785.4
2635,141729.12
2636,192882.44
2637,171419.6
2638,266448.66
2639,195456.62
2640,150084.1
2641,109904.79
2642,188486.48
2643,103568.586
2644,132434.83
2645,97982.164
2646,98039.78
2647,108375.26
2648,142047.34
2649,135250.6
2650,138968.17
2651,143450.23
2652,434021.6
2653,253035.61
2654,239358.72
2655,374315.84
2656,303933.4
2657,331396.78
2658,268114.1
2659,300224.56
2660,321496.3
2661,332034.0
2662,338318.38
2663,273567.06
2664,277762.25
2665,321095.38
2666,286147.78
2667,168662.08
2668,186279.64
2669,166616.36
2670,294596.56
2671,188757.08
2672,181414.05
2673,209332.05
2674,209332.05
2675,163476.56
2676,189209.7
2677,196084.1
2678,251607.9
2679,290849.5
2680,283772.44
2681,444543.5
2682,362216.25
2683,514066.8
2684,309300.25
2685,369617.47
2686,255808.73
2687,329805.9
2688,222586.95
2689,210786.47
2690,498149.4
2691,173645.72
2692,144613.4
2693,190028.39
2694,143606.03
2695,194539.42
2696,189642.7
2697,177626.3
2698,187376.06
2699,171692.55
2700,151129.16
2701,151178.86
2702,117864.01
2703,139261.56
2704,145360.97
2705,124838.41
2706,115451.07
2707,124670.48
2708,140618.28
2709,115839.484
2710,124665.42
2711,273585.5
2712,395060.3
2713,166696.61
2714,152079.94
2715,161953.6
2716,153594.48
2717,189791.61
2718,229913.16
2719,155345.33
2720,173051.28
2721,138920.9
2722,146287.34
2723,151782.69
2724,123966.164
2725,135344.28
2726,139568.78
2727,176346.2
2728,153983.88
2729,151259.31
2730,138592.88
2731,125666.84
2732,112153.04
2733,162158.53
2734,145892.05
2735,132118.6
2736,135557.8
2737,124567.625
2738,137530.14
2739,154138.0
2740,127534.29
2741,141986.95
2742,143104.03
2743,143476.19
2744,150977.8
2745,142556.72
2746,144912.44
2747,141767.86
2748,115002.47
2749,128148.4
2750,128433.16
2751,133731.66
2752,214087.14
2753,156159.08
2754,232742.98
2755,116433.67
2756,90963.28
2757,78365.81
2758,81931.98
2759,151324.38
2760,127111.53
2761,144973.61
2762,150063.61
2763,196344.02
2764,156392.06
2765,279505.12
2766,132683.1
2767,89714.734
2768,126967.9
2769,134484.53
2770,160083.94
2771,120532.94
2772,122369.875
2773,149054.42
2774,129600.13
2775,127988.78
2776,131822.97
2777,140182.88
2778,128039.0
2779,104113.61
2780,106417.06
2781,94861.2
2782,81324.19
2783,86475.44
2784,124869.68
2785,128909.734
2786,77892.74
2787,121450.19
2788,70027.54
2789,211816.19
2790,91103.125
2791,118061.02
2792,72359.42
2793,162991.81
2794,99337.875
2795,103170.664
2796,99002.94
2797,220772.9
2798,111232.414
2799,103103.83
2800,78150.84
2801,112394.375
2802,141750.17
2803,171394.27
2804,136923.94
2805,95500.05
2806,95419.94
2807,173519.38
2808,143711.5
2809,131244.08
2810,133041.66
2811,153464.69
2812,138322.84
2813,152235.38
2814,152139.3
2815,117588.16
2816,229542.4
2817,138328.02
2818,126632.7
2819,144419.8
2820,139275.5
2821,121548.68
2822,182143.7
2823,325222.94
2824,174524.17
2825,150562.19
2826,128958.62
2827,143293.27
2828,217272.84
2829,177908.97
2830,228665.83
2831,188501.53
2832,252635.33
2833,286709.1
2834,203512.53
2835,212621.19
2836,191194.31
2837,168645.2
2838,147265.06
2839,179316.94
2840,207014.8
2841,201949.31
2842,220022.6
2843,138718.31
2844,153222.5
2845,120037.375
2846,208478.19
2847,201720.69
2848,239390.2
2849,200165.83
2850,298019.44
2851,234288.4
2852,248042.3
2853,236412.94
2854,142815.95
2855,201873.94
2856,201755.94
2857,189185.36
2858,209659.9
2859,124257.2
2860,125926.62
2861,148640.81
2862,195401.58
2863,138072.62
2864,255982.48
2865,137421.08
2866,155788.7
2867,86133.3
2868,117871.086
2869,120355.01
2870,150247.94
2871,107535.664
2872,60355.49
2873,107367.65
2874,134092.56
2875,119908.71
2876,171606.88
2877,128606.46
2878,162905.39
2879,144114.78
2880,109388.22
2881,151749.3
2882,156814.69
2883,176124.48
2884,193409.88
2885,171928.27
2886,185316.3
2887,110079.055
2888,120769.82
2889,66324.53
2890,80515.87
2891,137518.56
2892,69446.914
2893,104520.64
2894,60422.81
2895,292389.78
2896,286076.22
2897,192720.5
2898,155017.38
2899,220330.9
2900,152859.73
2901,215689.98
2902,189314.22
2903,337034.6
2904,363686.9
2905,114470.18
2906,219839.73
2907,104967.164
2908,135007.22
2909,142368.12
2910,84746.29
2911,86297.41
2912,141775.38
2913,90510.14
2914,71145.07
2915,71145.07
2916,86297.41
2917,164584.89
2918,126398.86
2919,244581.8
