Id,SalePrice
1739,324776.34
1740,210065.28
1741,177980.47
1742,165718.84
1743,175352.78
1744,289268.47
1745,216984.02
1746,234186.36
1747,216048.84
1748,209450.0
1749,154180.53
1750,132020.0
1751,233005.55
1752,122208.73
1753,153248.33
1754,198679.06
1755,166300.02
1756,120813.0
1757,116397.6
1758,155262.22
1759,157677.39
1760,168777.64
1761,137320.9
1762,177130.31
1763,177475.61
1764,118534.83
1765,186604.86
1766,178330.75
1767,227653.94
1768,142322.73
1769,173024.97
1770,143954.9
1771,127978.81
1772,144533.73
1773,132179.53
1774,157621.88
1775,133070.05
1776,130383.555
1777,109261.125
1778,140361.95
1779,107361.5
1780,184577.22
1781,130383.68
1782,98521.01
1783,119991.445
1784,93356.65
1785,110977.88
1786,171514.56
1787,162812.61
1788,57386.938
1789,87699.63
1790,82664.75
1791,180422.22
1792,147076.7
1793,153357.19
1794,139545.72
1795,128926.97
1796,118372.87
1797,111618.77
1798,119352.41
1799,112392.89
1800,120589.61
1801,127113.83
1802,142318.73
1803,159025.4
1804,136672.58
1805,137018.77
1806,108339.88
1807,136347.52
1808,121547.664
1809,121772.94
1810,141584.66
1811,93842.52
1812,101758.16
1813,117416.336
1814,91483.73
1815,50891.215
1816,87342.75
1817,116280.41
1818,141849.86
1819,121015.43
1820,75623.73
1821,108630.8
1822,150358.05
1823,54930.152
1824,135539.38
1825,110234.11
1826,107279.15
1827,101974.52
1828,134312.78
1829,124730.7
1830,136795.92
1831,178374.94
1832,92301.3
1833,147309.94
1834,124342.48
1835,155737.25
1836,114396.16
1837,83984.92
1838,116527.61
1839,79074.14
1840,148382.25
1841,138627.94
1842,81533.43
1843,130638.73
1844,139381.61
1845,134856.34
1846,158072.52
1847,159875.03
1848,61822.69
1849,124348.164
1850,130011.086
1851,150919.06
1852,122021.99
1853,125413.76
1854,168394.27
1855,145837.16
1856,217425.03
1857,180518.08
1858,129082.85
1859,127249.74
1860,143406.6
1861,127249.74
1862,331034.66
1863,328962.88
1864,328962.88
1865,335336.1
1866,329865.25
1867,248581.77
1868,315617.66
1869,202550.66
1870,260321.19
1871,254763.89
1872,177397.25
1873,229364.86
1874,143670.89
1875,207091.14
1876,187305.19
1877,218330.8
1878,204566.7
1879,140702.25
1880,136110.05
1881,247151.4
1882,260014.08
1883,192112.16
1884,213752.06
1885,268658.84
1886,311274.44
1887,215252.92
1888,303423.1
1889,169790.03
1890,124800.625
1891,137544.61
1892,110405.73
1893,133209.7
1894,135462.42
1895,145351.17
1896,124968.48
1897,119242.46
1898,106289.84
1899,139864.72
1900,139658.73
1901,174164.42
1902,156494.19
1903,227237.27
1904,139180.14
1905,188867.53
1906,169621.16
1907,219318.89
1908,112641.23
1909,137590.3
1910,123190.29
1911,213385.12
1912,292264.38
1913,147459.44
1914,63271.188
1915,313054.6
1916,65065.348
1917,274304.9
1918,138787.19
1919,152918.03
1920,139260.62
1921,440201.3
1922,329757.34
1923,215489.9
1924,219258.52
1925,218044.44
1926,396825.72
1927,129354.03
1928,162411.17
1929,115562.12
1930,129985.77
1931,136475.0
1932,134579.52
1933,163303.39
1934,176926.17
1935,173363.31
1936,178340.81
1937,185867.84
1938,173006.31
1939,247657.69
1940,193539.89
1941,170536.05
1942,185336.7
1943,212709.39
1944,331788.38
1945,384982.66
1946,180668.92
1947,297560.1
1948,179171.55
1949,226635.77
1950,173056.94
1951,260313.42
1952,217252.36
1953,171095.64
1954,204543.6
1955,126717.24
1956,287166.47
1957,161071.6
1958,304576.97
1959,134885.58
1960,118989.914
1961,115386.6
1962,101941.29
1963,104549.375
1964,109023.695
1965,141625.55
1966,147482.47
1967,295358.28
1968,449251.25
1969,392464.28
1970,476825.9
1971,432681.4
1972,402881.22
1973,261704.56
1974,328837.5
1975,381836.6
1976,274064.66
1977,352346.22
1978,395897.9
1979,333331.34
1980,184091.25
1981,345715.8
1982,235513.05
1983,210508.6
1984,167494.0
1985,215875.83
1986,215277.11
1987,177055.47
1988,174832.44
1989,189924.02
1990,223796.17
1991,211063.62
1992,213939.19
1993,175506.88
1994,243953.8
1995,186425.73
1996,255698.86
1997,312990.34
1998,351127.06
1999,253959.69
2000,303433.1
2001,255714.67
2002,250031.86
2003,253205.72
2004,267892.62
2005,243966.4
2006,227256.4
2007,245388.6
2008,213835.27
2009,182469.05
2010,197629.1
2011,149739.94
2012,180446.78
2013,184191.64
2014,182272.88
2015,201323.12
2016,185437.25
2017,198075.16
2018,121697.414
2019,129069.875
2020,108723.51
2021,111857.25
2022,190094.61
2023,135466.77
2024,229878.64
2025,389292.1
2026,173361.58
2027,147579.3
2028,155733.7
2029,161272.17
2030,276480.94
2031,264245.44
2032,277463.5
2033,272843.94
2034,161154.69
2035,208506.66
2036,195420.39
2037,207561.83
2038,302234.16
2039,234078.78
2040,380502.8
2041,275417.8
2042,203635.06
2043,161946.23
2044,169826.23
2045,211375.1
2046,143492.12
2047,146941.34
2048,133348.45
2049,144103.53
2050,183198.48
2051,103752.88
2052,122503.336
2053,144160.52
2054,86232.89
2055,167594.39
2056,128905.28
2057,126961.63
2058,221937.77
2059,142937.44
2060,156915.8
2061,180361.28
2062,132812.11
2063,112221.53
2064,135178.7
2065,119382.12
2066,169531.16
2067,125079.02
2068,157870.05
2069,74423.164
2070,99395.23
2071,88765.6
2072,136164.0
2073,140898.8
2074,176847.6
2075,142370.73
2076,116805.89
2077,145924.75
2078,129426.52
2079,132507.28
2080,110092.25
2081,128833.98
2082,110907.71
2083,140935.4
2084,109468.195
2085,122382.914
2086,125337.734
2087,120648.31
2088,104424.625
2089,78258.625
2090,129769.77
2091,123538.8
2092,125194.92
2093,139280.12
2094,126623.12
2095,153066.34
2096,72639.49
2097,93141.87
2098,149008.86
2099,53473.477
2100,99035.914
2101,128744.16
2102,131677.25
2103,99422.9
2104,151180.67
2105,122883.74
2106,84381.09
2107,237038.31
2108,108911.195
2109,108102.305
2110,130735.49
2111,152747.7
2112,131378.03
2113,113959.91
2114,108533.19
2115,153105.75
2116,121109.34
2117,145160.3
2118,129798.18
2119,95502.414
2120,116678.484
2121,65319.504
2122,99392.61
2123,102057.45
2124,190850.48
2125,127697.08
2126,157027.73
2127,137960.89
2128,112922.97
2129,104344.91
2130,138142.47
2131,159056.33
2132,109383.695
2133,119418.945
2134,116326.375
2135,96159.914
2136,77697.89
2137,110150.734
2138,117520.31
2139,157153.36
2140,135494.64
2141,141528.02
2142,133819.08
2143,141057.19
2144,131908.62
2145,133894.16
2146,157730.78
2147,154690.1
2148,136360.25
2149,136205.75
2150,222111.4
2151,119264.24
2152,191260.48
2153,167636.5
2154,108932.14
2155,133762.83
2156,253645.81
2157,231094.98
2158,243861.95
2159,223613.72
2160,176614.33
2161,245272.52
2162,434499.2
2163,352987.1
2164,251906.38
2165,182092.36
2166,145108.28
2167,213630.06
2168,199251.58
2169,200327.66
2170,225593.23
2171,154253.17
2172,136929.72
2173,160745.55
2174,234800.56
2175,314017.66
2176,323352.1
2177,239340.55
2178,220286.66
2179,144197.44
2180,243166.0
2181,198668.95
2182,212623.66
2183,187025.23
2184,124343.87
2185,128342.44
2186,135308.03
2187,151902.44
2188,157787.72
2189,210065.8
2190,75610.75
2191,79350.31
2192,94880.47
2193,108667.195
2194,102834.27
2195,117110.67
2196,100037.37
2197,111435.36
2198,158992.5
2199,156662.1
2200,136718.38
2201,147285.5
2202,212408.14
2203,168292.7
2204,176768.83
2205,111508.1
2206,139794.92
2207,205347.53
2208,252112.6
2209,228698.38
2210,120732.42
2211,118627.37
2212,108784.37
2213,98425.79
2214,133977.27
2215,100268.38
2216,151338.12
2217,90061.03
2218,69271.52
2219,74375.91
2220,80534.36
2221,313054.6
2222,250489.17
2223,281940.4
2224,212271.55
2225,133516.36
2226,191936.38
2227,196879.53
2228,279447.62
2229,246628.53
2230,153265.23
2231,215464.48
2232,183664.08
2233,179180.53
2234,259705.8
2235,228414.5
2236,286561.6
2237,367161.62
2238,209171.47
2239,122693.13
2240,165507.67
2241,144465.12
2242,132416.48
2243,122047.734
2244,104811.39
2245,107990.97
2246,144641.81
2247,108063.93
2248,123481.49
2249,126022.95
2250,135770.47
2251,134944.31
2252,176170.62
2253,148712.94
2254,181887.34
2255,181739.36
2256,196029.14
2257,204231.02
2258,171882.34
2259,174365.36
2260,166486.73
2261,192870.72
2262,221495.25
2263,345230.0
2264,396635.25
2265,168246.27
2266,287171.66
2267,397240.25
2268,354836.3
2269,144470.28
2270,187569.75
2271,224230.61
2272,212262.03
2273,161423.02
2274,169435.52
2275,164872.12
2276,179211.55
2277,178142.38
2278,144508.5
2279,130688.445
2280,124402.78
2281,164987.9
2282,187854.05
2283,100897.21
2284,107248.89
2285,145232.5
2286,119786.83
2287,343648.2
2288,261799.81
2289,383276.12
2290,467315.06
2291,327358.88
2292,400288.0
2293,512122.9
2294,428977.97
2295,460978.47
2296,275789.6
2297,314167.8
2298,307362.94
2299,385557.56
2300,343329.28
2301,275529.7
2302,245625.9
2303,232822.77
2304,247128.62
2305,182519.28
2306,178915.72
2307,184151.81
2308,216726.28
2309,286055.1
2310,223006.31
2311,192602.27
2312,187181.81
2313,180917.44
2314,191271.4
2315,180313.77
2316,189259.2
2317,180088.36
2318,179621.14
2319,185975.88
2320,181969.58
2321,245464.2
2322,179120.69
2323,176157.0
2324,166280.69
2325,209810.64
2326,162759.9
2327,216018.78
2328,235157.03
2329,179395.17
2330,169278.69
2331,359299.75
2332,426177.9
2333,322887.2
2334,247741.4
2335,271239.6
2336,327726.5
2337,199254.06
2338,291161.22
2339,228183.88
2340,406029.03
2341,225214.3
2342,236118.5
2343,221013.31
2344,237495.33
2345,240784.0
2346,221914.97
2347,196390.28
2348,237800.89
2349,177824.16
2350,274664.44
2351,247631.44
2352,245727.34
2353,240049.73
2354,136652.69
2355,157632.55
2356,144784.62
2357,196889.55
2358,192841.58
2359,125250.34
2360,112227.336
2361,133416.3
2362,263871.16
2363,142387.14
2364,154129.0
2365,227356.16
2366,206990.48
2367,224973.1
2368,217558.73
2369,224284.7
2370,162173.64
2371,162561.0
2372,185285.03
2373,282126.72
2374,320291.53
2375,246646.12
2376,289008.34
2377,409033.44
2378,133554.33
2379,194295.77
2380,141831.86
2381,154696.94
2382,189164.61
2383,202329.97
2384,243108.22
2385,155195.34
2386,137506.08
2387,133698.72
2388,104499.29
2389,128472.81
2390,146866.5
2391,128008.1
2392,106345.234
2393,167241.86
2394,145653.5
2395,205478.17
2396,133944.39
2397,214553.6
2398,133074.23
2399,66972.32
2400,49462.69
2401,107028.664
2402,135479.5
2403,146463.36
2404,144270.6
2405,156209.11
2406,137096.14
2407,122719.88
2408,139909.14
2409,125450.87
2410,166645.39
2411,126079.34
2412,156734.23
2413,136214.53
2414,134898.17
2415,143132.9
2416,123882.81
2417,121195.26
2418,120993.19
2419,130876.766
2420,127514.9
2421,143126.81
2422,119176.29
2423,125587.055
2424,154439.38
2425,210838.81
2426,126872.08
2427,130519.39
2428,188857.64
2429,107975.86
2430,132112.44
2431,129759.25
2432,137943.8
2433,138600.92
2434,135356.9
2435,146980.11
2436,102059.664
2437,106777.016
2438,130747.89
2439,105968.81
2440,116435.52
2441,99183.91
2442,95928.875
2443,112762.36
2444,119742.52
2445,61793.324
2446,113245.8
2447,191502.56
2448,127886.39
2449,96379.16
2450,138791.02
2451,125989.984
2452,212382.75
2453,99833.87
2454,124640.82
2455,118236.8
2456,137765.17
2457,123411.53
2458,129268.92
2459,100979.945
2460,137419.66
2461,104056.555
2462,131819.38
2463,122547.96
2464,163464.34
2465,117464.68
2466,109331.164
2467,148443.64
2468,70867.67
2469,76927.42
2470,193136.1
2471,213875.1
2472,169661.53
2473,111785.02
2474,102467.414
2475,219631.02
2476,98332.695
2477,122300.01
2478,161528.56
2479,121297.266
2480,136106.34
2481,135074.08
2482,125873.695
2483,115614.01
2484,117604.086
2485,114809.766
2486,151126.44
2487,212148.81
2488,158648.44
2489,152039.17
2490,150435.11
2491,97134.94
2492,179517.17
2493,142579.52
2494,161505.42
2495,97591.07
2496,248427.3
2497,149232.48
2498,114482.56
2499,96559.16
2500,122019.98
2501,135477.08
2502,148310.6
2503,86942.26
2504,193100.11
2505,236877.31
2506,255763.06
2507,283564.3
2508,254101.19
2509,215811.31
2510,224997.0
2511,178007.98
2512,202753.11
2513,210381.4
2514,226778.78
2515,149467.0
2516,164875.38
2517,135295.25
2518,157678.05
2519,218928.25
2520,207846.58
2521,192916.92
2522,225371.44
2523,137657.66
2524,136560.61
2525,134148.77
2526,135869.78
2527,133705.25
2528,139395.84
2529,137370.86
2530,121023.15
2531,249213.22
2532,229865.55
2533,199691.39
2534,237673.0
2535,322860.88
2536,254010.4
2537,240372.17
2538,187915.84
2539,192211.39
2540,174464.84
2541,190696.9
2542,165557.94
2543,124687.48
2544,113756.38
2545,123412.76
2546,136529.39
2547,135641.7
2548,146566.34
2549,156487.81
2550,267312.7
2551,137825.25
2552,121552.875
2553,79350.31
2554,93734.65
2555,124231.95
2556,108811.11
2557,114714.19
2558,148264.34
2559,144131.48
2560,135119.72
2561,134711.2
2562,120137.016
2563,143440.88
2564,187903.34
2565,136729.06
2566,144784.17
2567,125522.27
2568,207536.84
2569,203154.75
2570,120023.99
2571,190993.8
2572,181530.62
2573,217908.17
2574,281510.56
2575,122474.8
2576,122659.516
2577,142804.89
2578,83938.88
2579,71531.84
2580,128688.8
2581,118263.33
2582,111348.6
2583,285393.8
2584,155619.06
2585,178265.5
2586,211162.89
2587,196902.36
2588,152997.44
2589,146409.31
2590,210022.52
2591,194583.69
2592,210515.5
2593,251763.36
2594,173714.5
2595,225765.12
2596,338573.84
2597,187684.66
2598,275417.62
2599,313410.88
2600,165257.67
2601,150474.11
2602,95018.555
2603,98898.79
2604,88377.23
2605,90538.98
2606,144073.27
2607,173766.88
2608,207241.73
2609,155231.81
2610,110105.68
2611,130756.125
2612,152380.33
2613,128448.266
2614,125404.74
2615,152876.64
2616,140360.28
2617,189865.42
2618,196387.3
2619,201917.27
2620,181246.86
2621,181968.44
2622,178787.38
2623,250767.14
2624,268948.75
2625,332014.28
2626,163907.05
2627,181378.69
2628,436181.84
2629,580257.25
2630,377791.66
2631,453892.9
2632,437722.3
2633,300246.4
2634,402206.5
2635,149482.44
2636,194785.67
2637,185375.6
2638,263973.0
2639,189964.08
2640,149359.17
2641,107045.48
2642,198450.55
2643,103728.484
2644,133316.67
2645,98162.195
2646,98162.195
2647,103505.3
2648,141600.73
2649,136252.02
2650,138191.03
2651,138253.05
2652,429171.7
2653,245816.98
2654,246281.61
2655,381235.75
2656,305966.1
2657,333770.84
2658,304511.12
2659,320975.12
2660,357621.3
2661,338713.94
2662,347310.4
2663,270563.88
2664,273233.84
2665,324609.2
2666,290385.94
2667,174375.19
2668,192801.42
2669,177299.25
2670,303261.2
2671,193115.6
2672,186769.53
2673,214248.06
2674,208902.02
2675,171047.53
2676,188105.14
2677,187428.6
2678,247355.7
2679,286293.47
2680,280951.44
2681,453069.88
2682,346380.03
2683,532323.6
2684,319017.5
2685,351167.5
2686,256689.27
2687,338212.56
2688,229461.5
2689,214403.88
2690,487843.16
2691,181012.06
2692,137690.94
2693,192396.23
2694,143233.1
2695,191411.12
2696,189661.56
2697,179565.06
2698,186002.48
2699,176997.14
2700,162671.94
2701,158435.0
2702,114390.91
2703,143706.31
2704,140808.22
2705,124171.87
2706,117949.29
2707,121466.445
2708,133442.62
2709,105907.766
2710,127427.84
2711,307459.53
2712,385513.56
2713,168468.67
2714,153396.66
2715,168350.89
2716,156234.66
2717,181815.62
2718,229761.45
2719,153005.03
2720,170256.25
2721,139733.44
2722,158613.53
2723,143515.38
2724,124474.055
2725,135988.84
2726,138317.02
2727,170240.83
2728,161901.97
2729,150664.3
2730,137986.4
2731,128929.375
2732,107418.734
2733,159780.48
2734,154151.67
2735,133121.66
2736,137171.17
2737,124847.85
2738,144024.95
2739,161548.48
2740,132992.84
2741,143577.53
2742,142636.97
2743,141330.06
2744,154106.52
2745,132652.33
2746,141241.11
2747,150547.14
2748,114667.76
2749,128755.93
2750,127642.13
2751,130850.38
2752,192069.1
2753,152859.83
2754,240788.22
2755,115765.16
2756,87850.97
2757,76096.39
2758,94734.016
2759,150841.53
2760,124008.695
2761,150232.02
2762,142817.44
2763,184046.19
2764,158809.14
2765,274844.16
2766,129648.06
2767,82797.75
2768,135383.84
2769,131646.88
2770,151689.28
2771,120890.15
2772,123040.55
2773,152579.45
2774,134885.53
2775,118061.38
2776,130481.16
2777,141444.88
2778,105923.33
2779,112393.64
2780,90887.68
2781,89618.57
2782,86181.66
2783,90305.586
2784,122349.62
2785,122392.734
2786,78619.62
2787,119862.09
2788,71753.02
2789,197621.16
2790,81196.266
2791,112522.62
2792,69779.59
2793,157681.94
2794,103131.14
2795,108816.805
2796,103056.24
2797,212766.83
2798,105727.555
2799,104807.93
2800,65467.625
2801,107485.3
2802,141380.12
2803,162901.8
2804,137600.1
2805,85095.6
2806,89305.63
2807,162018.86
2808,151028.33
2809,129788.14
2810,124780.37
2811,152511.38
2812,137250.55
2813,170310.23
2814,174199.1
2815,105209.54
2816,235416.33
2817,151982.39
2818,124143.44
2819,149859.23
2820,137649.42
2821,114877.78
2822,177647.16
2823,294497.25
2824,174859.48
2825,153281.05
2826,130375.88
2827,143571.44
2828,218089.45
2829,188231.7
2830,236832.45
2831,182295.19
2832,252044.92
2833,301843.4
2834,209822.47
2835,210762.42
2836,195073.39
2837,158083.14
2838,153161.25
2839,185191.31
2840,196316.27
2841,206686.42
2842,219839.45
2843,145703.45
2844,155485.97
2845,120380.8
2846,211428.9
2847,187217.36
2848,238528.62
2849,206656.2
2850,296288.72
2851,237142.78
2852,245309.19
2853,243008.86
2854,144225.52
2855,204277.08
2856,202101.1
2857,193365.88
2858,213032.47
2859,133408.84
2860,124287.94
2861,137831.88
2862,192280.22
2863,133668.8
2864,260594.28
2865,142248.53
2866,154009.28
2867,98130.305
2868,111232.07
2869,108274.914
2870,137670.72
2871,92067.69
2872,57350.477
2873,100586.77
2874,135193.83
2875,108622.29
2876,166185.8
2877,125253.97
2878,167769.27
2879,141493.53
2880,100227.24
2881,163716.92
2882,164265.48
2883,184487.6
2884,200396.95
2885,183784.83
2886,198014.2
2887,96207.48
2888,120823.0
2889,62016.742
2890,79450.65
2891,136449.89
2892,57393.67
2893,94817.22
2894,63991.824
2895,318777.1
2896,288285.4
2897,204584.05
2898,164742.86
2899,235623.38
2900,143766.27
2901,209210.31
2902,195065.02
2903,345861.25
2904,355798.5
2905,107744.72
2906,211193.55
2907,105913.7
2908,133421.62
2909,147621.16
2910,81538.79
2911,95018.555
2912,142294.84
2913,83915.07
2914,77238.31
2915,77238.31
2916,81180.04
2917,152214.78
2918,123374.96
2919,241432.4
