Id,SalePrice
1805,137624.64
1806,108802.02
1807,134888.44
1808,125799.22
1809,124608.516
1810,140633.12
1811,104817.94
1812,98617.555
1813,112716.18
1814,103158.164
1815,54432.957
1816,98447.21
1817,115915.4
1818,151585.56
1819,116040.18
1820,48788.168
1821,110382.55
1822,152618.97
1823,35658.754
1824,142569.22
1825,122687.11
1826,91832.37
1827,104310.016
1828,132035.0
1829,116253.21
1830,140777.7
1831,177585.48
1832,79595.76
1833,138134.4
1834,120742.58
1835,162013.47
1836,132043.0
1837,100105.51
1838,122027.99
1839,85425.07
1840,144562.08
1841,142470.5
1842,77034.625
1843,136267.62
1844,138630.69
1845,142742.48
1846,153545.47
1847,149725.5
1848,56894.29
1849,123729.266
1850,127318.34
1851,157589.58
1852,131149.31
1853,135006.98
1854,173973.72
1855,136757.25
1856,220662.1
1857,180701.08
1858,134876.69
1859,124208.81
1860,145195.44
1861,124208.81
1862,312407.0
1863,311046.1
1864,311046.1
1865,349744.97
1866,340199.9
1867,249277.42
1868,304118.22
1869,197480.1
1870,257586.75
1871,259800.06
1872,171655.53
1873,225166.19
1874,140743.98
1875,203548.11
1876,188936.28
1877,218215.8
1878,212318.89
1879,137872.3
1880,131411.78
1881,247694.97
1882,262387.72
1883,190355.0
1884,207397.16
1885,267784.4
1886,308352.62
1887,203996.55
1888,287183.88
1889,164158.56
1890,124803.69
1891,135065.16
1892,110462.72
1893,123984.875
1894,129983.336
1895,142708.27
1896,121181.96
1897,105591.18
1898,107302.2
1899,153457.73
1900,159425.7
1901,160085.98
1902,150169.52
1903,222136.42
1904,144625.92
1905,193895.97
1906,179324.81
1907,208076.6
1908,118678.7
1909,136902.58
1910,121565.79
1911,213778.03
1912,325224.25
1913,143980.98
1914,66492.65
1915,293303.8
1916,64905.242
1917,270774.62
1918,139355.56
1919,154843.2
1920,149357.81
1921,416388.84
1922,343346.16
1923,201298.48
1924,212840.69
1925,218142.5
1926,390279.06
1927,138856.45
1928,166130.61
1929,126442.695
1930,126663.77
1931,142713.12
1932,130666.77
1933,169919.61
1934,170427.75
1935,167365.08
1936,178084.78
1937,181492.73
1938,180656.53
1939,242134.77
1940,199990.22
1941,172092.88
1942,183386.31
1943,208810.7
1944,332986.8
1945,364076.75
1946,153704.86
1947,308385.75
1948,187842.69
1949,229077.88
1950,180925.44
1951,280232.9
1952,214407.44
1953,162555.61
1954,208250.34
1955,128502.63
1956,309043.1
1957,162590.3
1958,300996.16
1959,132627.1
1960,120768.805
1961,119519.88
1962,105689.03
1963,109898.09
1964,107844.59
1965,140770.23
1966,159509.02
1967,295974.06
1968,394214.16
1969,382236.75
1970,446822.5
1971,422400.38
1972,394039.28
1973,273138.8
1974,313272.3
1975,444433.22
1976,269327.53
1977,343698.88
1978,375194.2
1979,323896.78
1980,188636.17
1981,352838.28
1982,233176.81
1983,214542.89
1984,171390.31
1985,214850.5
1986,212813.75
1987,182007.16
1988,174664.11
1989,189270.77
1990,220410.33
1991,223579.36
1992,209251.08
1993,169131.83
1994,238055.5
1995,185353.84
1996,247553.86
1997,304260.5
1998,361732.06
1999,258979.36
2000,309924.7
2001,249366.23
2002,240723.61
2003,249051.9
2004,264305.5
2005,232058.98
2006,237841.36
2007,238869.12
2008,210215.34
2009,182417.92
2010,196642.53
2011,145072.3
2012,178537.02
2013,178734.88
2014,178652.53
2015,201773.19
2016,186243.38
2017,195516.56
2018,121159.79
2019,134583.45
2020,114516.84
2021,115629.48
2022,179944.92
2023,137925.95
2024,221474.03
2025,413968.94
2026,178063.36
2027,146592.8
2028,158427.97
2029,166920.52
2030,270672.5
2031,265069.03
2032,276473.5
2033,271635.34
2034,167113.81
2035,203607.78
2036,198082.16
2037,207193.08
2038,315521.56
2039,231801.12
2040,351692.22
2041,255199.22
2042,194259.73
2043,166382.0
2044,179446.31
2045,213590.48
2046,140598.44
2047,144021.23
2048,137929.27
2049,138530.19
2050,185416.81
2051,108003.11
2052,129513.66
2053,148182.69
2054,83178.41
2055,164010.67
2056,128478.76
2057,122824.51
2058,217511.48
2059,131790.08
2060,172975.9
2061,181893.52
2062,132801.2
2063,117285.41
2064,141219.12
2065,127957.414
2066,171203.12
2067,115000.07
2068,147841.0
2069,83855.32
2070,106323.11
2071,91621.66
2072,139044.66
2073,140929.22
2074,184430.28
2075,150924.28
2076,124537.18
2077,150075.97
2078,130535.28
2079,130132.57
2080,116632.28
2081,122471.61
2082,126356.22
2083,136237.95
2084,111883.39
2085,118215.74
2086,128243.13
2087,115212.164
2088,97104.8
2089,72463.3
2090,131782.52
2091,119067.02
2092,130446.84
2093,122213.016
2094,140179.17
2095,149285.31
2096,81712.73
2097,92617.25
2098,145719.08
2099,67364.77
2100,96653.42
2101,126244.45
2102,136138.95
2103,103273.9
2104,124066.74
2105,121826.125
2106,69677.61
2107,236502.19
2108,118556.1
2109,114500.49
2110,131049.05
2111,154660.8
2112,131443.3
2113,111423.914
2114,101624.41
2115,153586.12
2116,122750.88
2117,148981.17
2118,110570.05
2119,100112.45
2120,102730.72
2121,83616.16
2122,102139.555
2123,95631.98
2124,174731.02
2125,128072.016
2126,148563.69
2127,154405.67
2128,123458.82
2129,110840.42
2130,141115.9
2131,152124.67
2132,116923.07
2133,121680.17
2134,124648.96
2135,108466.46
2136,71715.164
2137,118811.94
2138,134620.34
2139,153928.84
2140,140323.39
2141,141976.98
2142,128835.336
2143,136772.19
2144,123528.54
2145,138036.84
2146,169180.33
2147,142107.75
2148,132288.61
2149,143755.19
2150,219066.8
2151,130548.734
2152,197645.02
2153,171458.33
2154,109705.945
2155,132729.72
2156,259319.19
2157,231424.52
2158,243534.03
2159,217545.22
2160,175759.95
2161,240483.53
2162,446961.03
2163,350194.22
2164,253609.22
2165,186667.31
2166,148615.62
2167,219925.6
2168,194381.47
2169,199113.34
2170,220730.95
2171,144494.36
2172,140171.48
2173,155529.66
2174,235420.7
2175,320374.9
2176,320583.9
2177,247458.11
2178,213700.08
2179,138892.62
2180,212223.5
2181,195705.94
2182,213737.12
2183,187830.9
2184,130710.76
2185,125097.52
2186,142736.27
2187,152692.52
2188,152447.42
2189,226784.67
2190,85856.88
2191,87242.586
2192,92716.29
2193,109223.26
2194,96317.36
2195,117177.87
2196,115457.24
2197,111781.695
2198,164658.42
2199,168709.28
2200,145835.1
2201,144623.86
2202,217126.88
2203,155061.39
2204,183898.25
2205,107251.28
2206,149295.88
2207,218223.73
2208,261087.47
2209,211086.3
2210,130499.15
2211,125970.9
2212,114474.984
2213,103118.836
2214,127974.695
2215,101609.61
2216,143816.61
2217,88970.99
2218,62183.504
2219,72653.88
2220,69352.09
2221,293303.8
2222,255606.06
2223,260629.38
2224,208622.28
2225,129710.53
2226,179592.03
2227,195951.44
2228,274672.97
2229,241759.28
2230,145870.97
2231,219196.78
2232,180319.81
2233,170688.81
2234,252386.86
2235,220497.2
2236,289511.88
2237,368961.34
2238,212364.97
2239,119760.73
2240,160299.81
2241,156204.88
2242,131609.86
2243,127169.375
2244,114203.35
2245,115764.305
2246,150163.14
2247,115229.45
2248,128970.9
2249,129354.695
2250,136119.83
2251,127612.29
2252,180212.88
2253,151692.42
2254,172590.61
2255,177185.36
2256,191013.9
2257,196469.22
2258,173959.08
2259,170316.03
2260,162893.36
2261,197255.19
2262,223750.08
2263,339564.84
2264,430379.6
2265,172033.8
2266,285862.9
2267,385863.72
2268,356014.2
2269,147830.89
2270,188835.0
2271,229955.34
2272,197545.45
2273,161474.55
2274,167969.44
2275,165097.47
2276,191531.69
2277,179374.64
2278,147450.56
2279,125899.875
2280,124182.67
2281,157659.55
2282,182282.47
2283,105059.64
2284,108505.75
2285,163864.08
2286,125809.836
2287,346192.0
2288,275281.94
2289,359826.22
2290,433414.2
2291,329080.3
2292,380313.16
2293,461514.84
2294,422877.28
2295,426418.38
2296,277166.0
2297,313978.0
2298,312935.6
2299,390703.0
2300,335269.0
2301,271723.2
2302,241305.27
2303,239173.1
2304,248273.95
2305,170489.78
2306,164822.42
2307,171437.23
2308,219861.44
2309,282718.3
2310,222888.36
2311,196503.12
2312,176884.69
2313,178536.94
2314,179993.94
2315,179770.44
2316,190978.9
2317,175351.47
2318,174961.73
2319,183848.78
2320,190937.6
2321,249370.47
2322,176600.36
2323,185310.17
2324,171582.66
2325,208979.53
2326,168325.88
2327,216716.25
2328,229852.86
2329,180451.45
2330,170690.94
2331,359715.16
2332,406341.7
2333,315186.16
2334,251937.0
2335,270124.9
2336,342016.28
2337,204973.42
2338,292004.2
2339,220551.22
2340,375665.34
2341,216627.56
2342,228011.84
2343,215861.86
2344,235518.11
2345,237909.67
2346,231206.9
2347,199709.06
2348,237408.61
2349,170218.89
2350,278902.8
2351,242025.9
2352,244515.05
2353,224878.92
2354,134799.64
2355,163346.16
2356,151638.06
2357,194361.9
2358,187284.08
2359,122226.02
2360,113915.734
2361,140932.19
2362,274061.22
2363,137861.05
2364,160809.52
2365,226351.03
2366,213993.61
2367,228123.36
2368,218858.88
2369,219549.34
2370,170123.77
2371,168015.08
2372,189757.92
2373,284456.12
2374,315828.12
2375,249528.1
2376,299576.44
2377,379590.34
2378,135269.67
2379,183859.53
2380,141161.22
2381,154854.9
2382,194979.42
2383,204621.55
2384,245822.28
2385,157175.77
2386,137583.56
2387,136060.58
2388,109191.63
2389,132587.16
2390,145483.25
2391,141936.77
2392,116441.79
2393,172378.83
2394,145997.2
2395,202565.11
2396,133682.78
2397,218264.56
2398,135714.78
2399,65037.68
2400,59278.027
2401,110302.414
2402,140474.22
2403,136230.33
2404,146538.19
2405,153378.53
2406,140728.5
2407,127471.55
2408,136873.73
2409,124515.56
2410,170928.08
2411,126046.36
2412,158129.83
2413,129507.52
2414,135175.5
2415,134504.28
2416,130464.07
2417,124792.53
2418,127365.13
2419,128242.42
2420,123671.84
2421,147286.9
2422,120376.11
2423,125569.08
2424,155714.33
2425,209909.12
2426,130612.04
2427,133480.6
2428,186265.14
2429,118036.49
2430,132242.33
2431,104835.234
2432,148065.75
2433,147164.38
2434,139291.62
2435,141273.47
2436,106734.375
2437,104036.66
2438,126397.29
2439,107149.66
2440,115783.63
2441,98020.0
2442,98544.17
2443,118365.99
2444,126062.41
2445,75567.15
2446,127332.43
2447,197551.56
2448,137762.4
2449,94688.91
2450,152488.89
2451,116702.016
2452,215394.1
2453,94795.49
2454,124408.34
2455,123464.74
2456,127384.5
2457,122149.664
2458,112756.81
2459,105648.766
2460,129305.79
2461,105208.66
2462,129529.71
2463,115521.55
2464,161456.95
2465,123253.69
2466,103508.93
2467,147570.77
2468,71101.29
2469,67176.63
2470,177907.52
2471,205273.38
2472,161067.73
2473,118227.87
2474,91526.82
2475,219655.7
2476,105860.17
2477,127199.43
2478,161190.05
2479,112310.85
2480,159431.78
2481,117459.23
2482,132687.16
2483,111645.516
2484,115517.02
2485,123581.25
2486,156752.75
2487,185070.64
2488,162301.34
2489,147343.48
2490,151123.86
2491,96704.43
2492,179780.6
2493,149867.36
2494,154939.75
2495,93025.84
2496,243311.23
2497,156499.78
2498,113302.97
2499,99216.52
2500,127139.945
2501,136277.6
2502,148879.7
2503,89881.58
2504,183493.33
2505,230189.95
2506,253253.58
2507,310741.7
2508,253253.58
2509,213407.62
2510,226231.55
2511,179790.53
2512,208279.86
2513,212769.75
2514,240362.5
2515,144956.38
2516,157965.94
2517,142508.9
2518,152322.88
2519,222230.02
2520,196045.62
2521,191290.84
2522,224013.38
2523,129687.21
2524,138129.31
2525,147738.11
2526,134243.2
2527,106788.97
2528,132312.45
2529,128877.13
2530,121706.14
2531,245328.84
2532,225097.44
2533,193447.56
2534,226447.23
2535,325210.88
2536,242423.7
2537,249112.53
2538,184859.14
2539,188731.69
2540,170074.52
2541,185226.33
2542,157978.75
2543,129584.21
2544,124430.61
2545,134239.14
2546,126653.96
2547,142818.58
2548,149672.56
2549,155961.81
2550,353019.1
2551,135640.22
2552,122538.77
2553,76238.39
2554,104586.78
2555,124887.06
2556,108203.05
2557,110831.734
2558,155054.92
2559,142502.27
2560,134013.83
2561,155400.48
2562,133153.27
2563,146740.16
2564,196283.3
2565,148188.64
2566,163190.23
2567,132866.19
2568,199815.06
2569,209903.45
2570,128385.734
2571,190455.0
2572,190359.88
2573,218088.98
2574,279686.88
2575,125435.35
2576,126094.33
2577,150294.3
2578,89391.78
2579,74224.805
2580,124092.96
2581,111725.02
2582,107683.02
2583,272299.12
2584,157867.52
2585,184223.11
2586,219763.72
2587,198536.67
2588,160599.5
2589,144509.69
2590,210745.4
2591,211850.27
2592,211798.45
2593,239144.39
2594,178628.84
2595,221767.08
2596,336141.7
2597,184317.16
2598,270067.1
2599,321622.62
2600,178394.22
2601,141820.4
2602,85912.84
2603,109672.94
2604,93469.39
2605,74415.57
2606,141740.16
2607,177449.03
2608,208686.94
2609,160201.31
2610,116735.17
2611,145187.98
2612,153609.08
2613,135095.39
2614,127914.2
2615,145339.86
2616,147459.2
2617,177661.97
2618,204924.94
2619,195686.88
2620,178204.53
2621,179005.77
2622,179706.88
2623,250143.8
2624,274061.28
2625,317397.0
2626,162192.95
2627,185169.12
2628,442806.3
2629,525167.44
2630,385881.53
2631,480136.66
2632,429199.47
2633,314875.72
2634,369821.9
2635,154138.28
2636,183237.88
2637,194145.3
2638,254753.8
2639,187790.8
2640,149938.88
2641,102644.02
2642,194160.22
2643,101806.48
2644,120308.5
2645,104531.03
2646,97623.85
2647,107054.55
2648,142284.95
2649,143219.1
2650,153333.27
2651,138494.66
2652,443175.6
2653,241466.42
2654,242001.06
2655,383738.9
2656,314156.94
2657,334176.1
2658,300166.97
2659,323486.3
2660,344656.06
2661,359489.06
2662,343062.03
2663,270984.12
2664,266882.0
2665,325714.4
2666,295072.84
2667,174054.19
2668,190212.19
2669,171706.19
2670,298557.4
2671,191624.44
2672,186173.94
2673,211323.8
2674,208275.12
2675,180558.77
2676,184877.7
2677,186515.75
2678,256563.4
2679,281396.7
2680,281933.8
2681,416061.47
2682,335865.03
2683,508420.56
2684,313560.97
2685,342271.47
2686,259438.7
2687,326110.06
2688,223792.36
2689,227957.47
2690,427478.06
2691,176190.1
2692,130004.02
2693,198914.19
2694,143691.89
2695,191290.84
2696,188458.0
2697,178619.98
2698,177361.27
2699,172240.53
2700,150989.31
2701,143684.19
2702,109480.57
2703,138924.64
2704,143767.94
2705,124808.57
2706,118421.12
2707,124916.414
2708,138851.11
2709,111934.984
2710,128166.38
2711,288391.06
2712,375724.84
2713,171416.11
2714,156407.58
2715,167318.08
2716,155812.72
2717,190285.55
2718,221705.48
2719,157974.53
2720,174939.66
2721,135615.06
2722,154279.55
2723,146345.86
2724,131367.55
2725,137383.22
2726,144404.34
2727,180707.83
2728,165923.23
2729,151337.89
2730,142663.89
2731,131190.8
2732,131511.97
2733,158920.44
2734,148721.86
2735,131874.17
2736,136211.8
2737,125357.7
2738,134504.28
2739,158014.12
2740,132251.47
2741,141092.0
2742,142307.27
2743,142997.73
2744,157118.53
2745,140702.19
2746,141043.0
2747,161140.0
2748,127040.766
2749,135913.81
2750,131449.77
2751,139902.89
2752,193256.62
2753,153044.14
2754,196460.39
2755,120329.83
2756,99425.18
2757,70329.086
2758,83683.95
2759,158132.98
2760,127848.08
2761,141902.03
2762,141882.69
2763,187690.8
2764,168713.14
2765,271832.6
2766,133662.34
2767,87411.484
2768,136189.64
2769,131974.45
2770,157720.11
2771,119140.29
2772,115342.2
2773,152601.92
2774,140383.0
2775,126740.46
2776,135669.86
2777,143917.16
2778,132078.61
2779,125334.46
2780,99405.38
2781,96499.46
2782,85204.87
2783,102351.16
2784,122776.89
2785,125309.14
2786,81323.22
2787,121054.55
2788,76572.266
2789,201526.66
2790,87807.53
2791,114098.664
2792,51903.605
2793,171174.14
2794,99525.37
2795,108454.97
2796,97594.516
2797,191581.94
2798,120004.06
2799,109932.2
2800,65138.016
2801,118125.9
2802,142496.0
2803,160746.73
2804,137724.62
2805,100749.48
2806,79711.85
2807,170438.62
2808,149035.67
2809,136658.89
2810,133515.94
2811,153160.47
2812,150470.06
2813,150901.7
2814,154675.67
2815,108216.75
2816,221914.42
2817,147855.89
2818,137147.88
2819,178277.28
2820,131324.25
2821,103675.19
2822,191368.42
2823,285101.88
2824,171937.69
2825,154797.84
2826,132054.73
2827,148613.03
2828,204666.66
2829,183688.12
2830,231455.53
2831,180382.89
2832,243026.1
2833,304823.06
2834,215121.61
2835,212157.62
2836,190628.08
2837,161632.58
2838,145149.67
2839,182693.3
2840,197357.72
2841,199113.34
2842,215746.03
2843,146986.23
2844,147925.23
2845,120671.07
2846,207665.66
2847,191900.62
2848,233663.81
2849,203327.28
2850,287414.97
2851,234856.03
2852,226357.55
2853,237446.73
2854,138278.66
2855,205413.94
2856,199918.22
2857,190628.08
2858,212422.19
2859,130447.875
2860,127565.01
2861,134905.9
2862,191184.12
2863,130387.55
2864,257908.4
2865,140100.23
2866,158793.94
2867,96924.375
2868,97591.11
2869,110502.32
2870,126408.69
2871,89038.875
2872,51088.71
2873,100546.24
2874,139833.61
2875,116822.734
2876,170613.39
2877,137026.52
2878,177452.67
2879,141541.53
2880,95419.93
2881,154146.36
2882,164175.34
2883,192600.66
2884,203984.19
2885,184408.69
2886,214634.1
2887,106671.766
2888,123190.05
2889,54860.258
2890,85178.22
2891,141496.17
2892,54540.37
2893,99153.25
2894,63615.03
2895,308993.62
2896,278958.22
2897,209413.39
2898,149682.44
2899,228946.31
2900,149022.7
2901,211976.17
2902,185967.39
2903,342992.84
2904,352196.7
2905,100672.81
2906,213584.38
2907,103065.836
2908,134504.64
2909,142694.84
2910,89795.06
2911,85912.84
2912,136687.47
2913,95585.35
2914,79663.53
2915,84571.625
2916,89686.805
2917,165702.92
2918,116965.49
2919,229497.67
