Id,SalePrice
1558,100055.17893594605
1559,126526.01208046528
1560,159619.22441570798
1561,158760.43711527702
1562,122346.8842003563
1563,124386.87598659153
1564,164477.14977330115
1565,157787.72648561955
1566,209160.45147223823
1567,93754.19911602643
1568,206677.67848632295
1569,145093.11569536632
1570,115945.85453786439
1571,134938.4891389591
1572,142086.42390432532
1573,251537.29625950038
1574,144137.7754257245
1575,206489.4673244964
1576,192233.95739884413
1577,197160.86534604724
1578,153016.08656008373
1579,138188.99763166285
1580,195126.66791658438
1581,137668.53197872237
1582,129820.46898518577
1583,337691.9844372145
1584,243560.06017341558
1585,138961.04717832975
1586,74615.1827206372
1587,104353.90514439478
1588,143548.3111124599
1589,106858.10121441065
1590,138888.48243767198
1591,108193.55879490812
1592,124868.44551284316
1593,115197.84306732428
1594,137778.70606017922
1595,132922.29704243995
1596,243591.93752372207
1597,168098.05251602808
1598,186751.068902083
1599,214160.7115164673
1600,201596.90761797284
1601,67817.53939981284
1602,112362.37684054258
1603,100822.35512130198
1604,278242.26683675277
1605,253493.73874299487
1606,167347.3020746666
1607,171067.6794354055
1608,205504.43237625918
1609,193732.17064234224
1610,155755.24466483248
1611,150418.68733774355
1612,153871.7883006889
1613,161445.060824984
1614,124643.77632029433
1615,87615.18917191615
1616,84583.42991066207
1617,88933.37220079734
1618,124795.81057732971
1619,129270.27055492907
1620,162051.83052856562
1621,139137.67053723117
1622,148105.99771248864
1623,309580.6822950417
1624,198712.4089069051
1625,127688.06572366241
1626,172367.97486156807
1627,183959.92328510998
1628,280070.99458769435
1629,178171.69655533886
1630,346956.97745861945
1631,226788.9274217579
1632,261219.03019766402
1633,168791.08803677972
1634,181134.55127780372
1635,179053.8639915442
1636,158832.77769677463
1637,170210.82837542242
1638,218828.38189815969
1639,177340.23174848122
1640,253805.5622905983
1641,183594.1268705904
1642,214201.25625853147
1643,231390.10287239903
1644,226714.19695678604
1645,171920.64445039938
1646,150632.48875852537
1647,166489.0905894879
1648,142837.04098769763
1649,137262.82857970672
1650,120675.78227169161
1651,118213.7242793434
1652,99754.29950552205
1653,99030.68032399175
1654,166196.49313343488
1655,163737.30380141613
1656,163734.13922226656
1657,166337.03157252635
1658,162632.50884556829
1659,149014.55593055047
1660,140820.5267440047
1661,454453.8431240078
1662,385037.38998177083
1663,373255.1580968593
1664,444285.8111495913
1665,321960.6747214473
1666,321626.57773702213
1667,338010.3567516761
1668,330986.59594378393
1669,301603.1859167564
1670,341739.1245493863
1671,272425.6625573192
1672,480101.92671889113
1673,297165.2480019035
1674,253352.01964781672
1675,177460.91636434552
1676,178023.15165478096
1677,204128.5872910398
1678,447219.75803314423
1679,361786.14352462656
1680,325927.9368437282
1681,268342.2446759156
1682,297841.68514510134
1683,190637.25750428904
1684,173417.7010949642
1685,174432.03512311052
1686,175363.44421786396
1687,169613.21091425218
1688,192989.3386421264
1689,192970.67002608647
1690,182335.79425198655
1691,168508.66993967394
1692,253903.6278483549
1693,169578.94385055662
1694,184853.5409426975
1695,173159.56866083527
1696,273175.9120491081
1697,174343.60500017193
1698,343172.449788945
1699,316463.8122565028
1700,238567.2309038858
1701,270044.706061775
1702,260619.97532796778
1703,258009.73550598568
1704,308967.54304031254
1705,233130.42349485782
1706,452299.86976080004
1707,202965.5776050717
1708,204405.4128238835
1709,295946.4247518404
1710,234012.4806963816
1711,253892.5181145267
1712,254645.6264349108
1713,260277.50764420794
1714,223023.00886051304
1715,198413.31978641107
1716,192363.48895637723
1717,180477.33747471494
1718,139568.16519012098
1719,203014.20334530232
1720,254851.00775002086
1721,184120.4361776862
1722,132120.8830815057
1723,152568.99831233325
1724,207913.9809837038
1725,233762.74578076863
1726,176129.120320246
1727,168593.54248350332
1728,184223.30452654194
1729,165963.49516063233
1730,167595.32208222675
1731,126031.30404031294
1732,132615.04728543662
1733,126708.60627680103
1734,135391.82645801178
1735,128317.00881795584
1736,117785.17936701041
1737,347805.33604063664
1738,205647.1828154503
1739,283473.2500373911
1740,181605.86538346508
1741,166816.99056275014
1742,177594.18627934888
1743,173623.12643177508
1744,299389.2565949434
1745,241687.1060593141
1746,268498.74040482123
1747,219024.07531951103
1748,200101.88421834962
1749,159484.18653511806
1750,147773.8887973005
1751,234656.81556819694
1752,124500.07019730029
1753,144348.81359706834
1754,225377.6360236769
1755,165271.7803232764
1756,121591.4575392844
1757,121502.34412505987
1758,147428.6275801505
1759,174341.02070778832
1760,158962.15635713068
1761,157099.36275355838
1762,166118.69309484446
1763,168747.00632829106
1764,117706.27508481406
1765,173338.18547379228
1766,170490.95419370697
1767,197965.84490950115
1768,138201.85485601245
1769,166349.8293572865
1770,134937.1022219918
1771,139142.76150725497
1772,135600.2695838692
1773,139547.2122931939
1774,136473.5889244808
1775,135238.83595772122
1776,118870.90289410582
1777,115547.15992228645
1778,130062.2473299061
1779,115238.63394523965
1780,175584.8060860836
1781,131857.1950988305
1782,98527.89262305996
1783,126993.91903300038
1784,90273.18419246854
1785,114439.09635061459
1786,149205.4703990689
1787,173877.46708444698
1788,62231.13330305406
1789,104388.85553955703
1790,83098.31336859352
1791,176093.5693639345
1792,146744.29851714577
1793,145328.0333842476
1794,137827.31319634462
1795,140262.62851057498
1796,115315.05719282947
1797,126604.5696068756
1798,127246.36828880801
1799,113772.26869294679
1800,122706.8360945114
1801,126514.35410499202
1802,162130.83601482914
1803,157387.13184342405
1804,138053.62357000736
1805,137248.61728799317
1806,114181.06041500294
1807,165622.9803869606
1808,119428.70454566054
1809,126084.7614739083
1810,153498.96474552932
1811,118243.19811778961
1812,121842.32388434239
1813,123007.48992226364
1814,99862.51156988052
1815,67539.61370188315
1816,99562.44463641607
1817,124494.7457169896
1818,130870.31325856615
1819,112545.45173877689
1820,85277.91216314798
1821,120234.61180667904
1822,157606.40337815767
1823,74976.93640420988
1824,128618.87765855416
1825,132177.09385425661
1826,104620.69110817918
1827,108180.81965716102
1828,138899.99505724877
1829,114939.14844442937
1830,150261.50665328265
1831,180197.40973478748
1832,126052.40101131088
1833,154517.70874450958
1834,126980.850027902
1835,181497.56850046193
1836,127313.4905112258
1837,99337.71703907823
1838,135382.87449541295
1839,81632.60782578982
1840,149131.54670016983
1841,146023.2038232917
1842,101322.55203729335
1843,141567.04828090186
1844,134121.7430608956
1845,138135.25687803654
1846,148701.43692344733
1847,144650.53914419265
1848,66214.73897974171
1849,123530.76008561348
1850,131834.2636494607
1851,148682.85846336366
1852,131719.49766519654
1853,137945.82917745912
1854,180574.9793975682
1855,145476.42828255933
1856,214991.80628518775
1857,153786.76240597368
1858,140561.67302483
1859,132849.89554992554
1860,151111.416640433
1861,132604.01218140178
1862,287914.588649201
1863,285226.30830962997
1864,285226.30830962997
1865,321404.5454215372
1866,333443.82516804116
1867,246841.95708953906
1868,317707.2588564064
1869,197194.7955421199
1870,259865.42402656737
1871,249702.21537295374
1872,172535.32937075975
1873,218403.9126284115
1874,137235.87307368167
1875,206849.69168529572
1876,188334.7866981103
1877,206827.92992444735
1878,213958.38865666313
1879,130306.20578326358
1880,136512.82067399606
1881,246823.93472952856
1882,263444.68181737204
1883,200479.58674060495
1884,214826.79773880556
1885,262402.99296790094
1886,310320.9031877932
1887,202610.96059944513
1888,295885.326473707
1889,168684.55266853547
1890,136174.83277813887
1891,141375.49904694722
1892,113812.53385589937
1893,138710.26179027738
1894,129045.56737086237
1895,151399.38470176255
1896,124123.64155727155
1897,123610.86302709454
1898,102251.64635792942
1899,122222.41116437038
1900,145047.50833213484
1901,167630.18170972966
1902,144098.56380262834
1903,234288.23463213447
1904,136665.7372896403
1905,172445.28581484238
1906,149735.60286435694
1907,198471.11266874848
1908,119474.5260406207
1909,136052.71183264142
1910,130155.44659009631
1911,190702.73622510183
1912,281097.86389555497
1913,144387.21042715508
1914,76267.4143092014
1915,303035.45016514225
1916,83513.0272947911
1917,257766.18863932558
1918,132051.9846988611
1919,152321.7129658294
1920,153962.5270265419
1921,402773.8373650327
1922,321589.8130133859
1923,191238.69016400308
1924,241419.22870274135
1925,223262.32695591744
1926,372318.31585736433
1927,136108.38536419344
1928,165029.8852173667
1929,124432.96312553938
1930,124043.70770895403
1931,137527.60547550762
1932,136625.42634420434
1933,166352.99607621963
1934,183080.15991480078
1935,175457.73750269564
1936,185793.60355164987
1937,182212.33315230123
1938,166010.72179660163
1939,248966.41749282213
1940,204084.98289395278
1941,177150.65722456708
1942,186131.8680819694
1943,201902.83817371028
1944,301563.17214949225
1945,360475.5501035515
1946,171931.37877302777
1947,313219.3545368864
1948,179443.95270425416
1949,244175.31914332998
1950,186881.55921063092
1951,283301.5862920106
1952,251188.84321744376
1953,160119.7745164596
1954,215033.94231205556
1955,130231.63742125845
1956,286349.5020311216
1957,166876.63389112646
1958,302604.5531506701
1959,145211.180293243
1960,116158.77444556772
1961,122725.5878215529
1962,102633.20957058841
1963,107657.06499498048
1964,114548.08243494593
1965,158286.67431399054
1966,159563.10895535778
1967,283203.16284789814
1968,382445.28873522225
1969,372468.588757953
1970,427827.7651421447
1971,414863.1304424506
1972,357688.77699732804
1973,261790.52656286748
1974,296264.3348671501
1975,444684.5129044505
1976,280029.076227711
1977,341816.18728944386
1978,345138.8877411951
1979,333212.8045201112
1980,194465.3763719349
1981,334258.9146746909
1982,233710.0617450626
1983,221666.09335133975
1984,175164.20244195263
1985,204520.99898319633
1986,216655.54904099365
1987,186372.46853340286
1988,176112.48061185583
1989,190677.80605190122
1990,219171.14469217483
1991,204109.57992889005
1992,210596.27063258286
1993,171617.2738188129
1994,257691.2742490415
1995,192064.77904649335
1996,260353.58811110118
1997,317196.4705201448
1998,335389.4769174689
1999,249244.82936816505
2000,301633.74519231624
2001,259192.80721619588
2002,241517.64556322747
2003,252667.09726211088
2004,260568.00466391665
2005,229663.5188198453
2006,226035.16367631426
2007,255249.05092248783
2008,197755.26567704856
2009,179142.63452786743
2010,194376.85835807835
2011,143800.12252180037
2012,186163.32827057736
2013,177193.17856286647
2014,181806.13854074164
2015,196277.61274023636
2016,185349.321317862
2017,200697.02629055793
2018,124552.57460266771
2019,129437.36522210995
2020,125607.41485939025
2021,120952.42158813776
2022,181538.81265634124
2023,154060.1182554799
2024,211015.09517333115
2025,385682.1994616154
2026,184219.73948608642
2027,143343.09221026994
2028,165374.4282464192
2029,177858.154961371
2030,285766.9483701136
2031,270894.7593305622
2032,285962.23372291046
2033,281556.7433200567
2034,166386.07289705798
2035,205384.97824400116
2036,192342.14488140692
2037,199577.01256405888
2038,323670.6800686425
2039,207160.85833527072
2040,412250.35412747524
2041,272168.7427933495
2042,202849.9724361305
2043,164574.70934291396
2044,171878.67860924164
2045,232118.69522764627
2046,136372.88644844742
2047,154877.8137825486
2048,129480.78615783714
2049,136916.54870932474
2050,178137.33684620578
2051,104873.63758409258
2052,137997.7279879984
2053,141155.19235312453
2054,74467.78261991419
2055,152906.9739833811
2056,121099.25780870196
2057,130854.39399762054
2058,199881.46468884492
2059,141475.70339243117
2060,157976.4068324905
2061,177169.20261503704
2062,138182.51923740847
2063,110905.89069949227
2064,140046.563716643
2065,128831.99861465857
2066,173072.84841886561
2067,133095.81978996962
2068,137917.65150837894
2069,95122.71183463653
2070,109893.99964753039
2071,88264.10163347021
2072,143921.12244468223
2073,134781.8778987872
2074,177892.5121358104
2075,142610.61681419727
2076,123979.53310305995
2077,142801.51516269846
2078,133838.91050752375
2079,132325.14007440506
2080,115389.44172241364
2081,124998.42136805867
2082,128851.96675789134
2083,146611.8310921156
2084,112023.75190831025
2085,132052.33737437284
2086,125114.8529109925
2087,122123.2251415712
2088,117839.4087077081
2089,98202.99993165418
2090,130815.0667936137
2091,126644.36050125815
2092,137921.3555690115
2093,145987.68822229363
2094,149104.70929857765
2095,162432.18192297497
2096,96221.35669028382
2097,98838.61738015694
2098,153723.65164931843
2099,64015.009380453856
2100,120515.49021559
2101,135073.53041821133
2102,153466.6192544485
2103,100050.4237049623
2104,142260.02119440841
2105,128456.38035153637
2106,93503.13196791585
2107,252257.08129199594
2108,122909.93733887521
2109,115945.0620567444
2110,122833.66860136524
2111,154519.10719605366
2112,138452.80743602358
2113,117078.65648302241
2114,107415.25777439802
2115,150885.54336016465
2116,110639.89945700968
2117,142921.48301321943
2118,119719.93084608609
2119,106201.19709742737
2120,105882.28344101498
2121,94247.14048629647
2122,85891.10515250881
2123,98674.72201423798
2124,208323.0649008215
2125,139840.65699583307
2126,161477.64171782296
2127,147960.7166913049
2128,125548.22137086453
2129,102865.35573815269
2130,149014.50684244448
2131,165246.5440909761
2132,118693.15513136527
2133,113652.32201431802
2134,116600.89912680395
2135,102849.99692371814
2136,96529.76788743095
2137,121513.80947537956
2138,138132.60459758659
2139,147966.16027122524
2140,133925.7642424413
2141,134298.5554651144
2142,135317.3566053849
2143,145944.25287419322
2144,126796.44887121832
2145,130241.3854576006
2146,145115.9426814585
2147,167596.5860016097
2148,125980.36481813535
2149,132448.7705595702
2150,237055.0633696904
2151,137920.01058273623
2152,173872.98998976356
2153,155242.34269016894
2154,121141.1388585533
2155,122124.8884472678
2156,213743.1848839236
2157,240931.4797362353
2158,236168.67528132902
2159,218450.18580678024
2160,172186.50855767538
2161,253810.00654117748
2162,450986.58442734345
2163,345782.8366578974
2164,258706.28172063665
2165,170841.0262316597
2166,141794.78425744208
2167,207905.26183172848
2168,199245.83302556668
2169,192448.38348890303
2170,212800.27068555218
2171,141279.94390087097
2172,143060.47844027387
2173,154573.15785951618
2174,243502.40017980064
2175,316044.71916032664
2176,318181.32355857635
2177,253392.24866506807
2178,227114.27538578652
2179,139068.93617697092
2180,199866.33992375672
2181,195130.91239505511
2182,229821.59313935493
2183,198148.12857872114
2184,139952.00738612184
2185,131291.3991414956
2186,148721.69741565062
2187,147004.39600380277
2188,162788.38647105914
2189,180018.46145141782
2190,97789.75553708832
2191,98915.50310481031
2192,105731.23506708935
2193,99160.33828229543
2194,102928.96303250187
2195,117199.11017196695
2196,106435.75721070373
2197,108265.53571267072
2198,152739.00078130266
2199,167906.8853432681
2200,120143.33174441608
2201,125490.9086736053
2202,185859.35465279597
2203,164948.36024393176
2204,162933.17714751634
2205,115951.82344330734
2206,135762.12097339128
2207,229674.1022809028
2208,228472.53429776803
2209,189466.23333832284
2210,124104.7427372115
2211,109546.52357217256
2212,108852.10839662876
2213,105750.93378882603
2214,141442.39752295418
2215,100602.29565463765
2216,148679.90800725177
2217,87752.14683030783
2218,101639.37235945242
2219,82874.13807232355
2220,74351.80452670316
2221,298805.42954186705
2222,243037.94840456845
2223,266445.05756133166
2224,216055.6081412639
2225,143269.69693418292
2226,181713.24269823573
2227,198849.62779312904
2228,275622.20511442225
2229,235899.04032590875
2230,155367.9919337153
2231,201184.9655507181
2232,177378.75757582934
2233,169497.3406203745
2234,256217.4986214855
2235,191699.69931646678
2236,291192.164569982
2237,352310.4604454211
2238,203883.12421771258
2239,130941.23109535065
2240,162158.43384542002
2241,147126.48208848023
2242,141462.76149948285
2243,138101.67857998877
2244,94878.69371420785
2245,92093.03548640324
2246,141671.34458461474
2247,103737.05888309407
2248,125202.7012755613
2249,125982.78966925168
2250,137161.4951650379
2251,128682.5396799596
2252,176210.91205686497
2253,158941.3663929514
2254,175599.86946928746
2255,189453.53451515996
2256,180191.85905315715
2257,192328.09253410477
2258,183216.6758556748
2259,176324.94630911294
2260,153315.12330930826
2261,191150.01524488648
2262,215363.94079870058
2263,315943.9379266574
2264,426913.3402092002
2265,172298.34573116727
2266,286464.624995443
2267,347684.8552232007
2268,357901.516796383
2269,166261.28984775775
2270,179482.6446270611
2271,247925.1975423308
2272,205191.6923024048
2273,159739.99727050666
2274,171304.51152531663
2275,170301.67854528924
2276,169925.91772561282
2277,179344.49221483737
2278,158200.43174201835
2279,119584.82296929855
2280,115670.2263289061
2281,171397.77030528226
2282,173697.14828218555
2283,102163.7601030422
2284,110399.51433576625
2285,153347.0724799306
2286,131081.13942268823
2287,333611.78000504454
2288,262676.40335770114
2289,369525.9225998404
2290,423479.6166586792
2291,306728.0664594171
2292,395703.99324644683
2293,449331.4192377291
2294,385504.4285985337
2295,436291.66429572605
2296,283123.841080134
2297,282574.92471946275
2298,326127.3338463223
2299,375788.5602522536
2300,311824.64644785
2301,255621.36837915017
2302,237922.00371440197
2303,259718.2211069822
2304,247494.8970032037
2305,174209.78647831595
2306,174246.14053572228
2307,178162.05418950677
2308,234388.95303335594
2309,284672.37626742246
2310,220435.7791782223
2311,195194.67638312426
2312,174717.27166025876
2313,175914.05244230726
2314,176809.34530419594
2315,175459.69805594525
2316,183973.92058951163
2317,172925.7539929026
2318,173177.87363317085
2319,176093.83380890696
2320,187991.95782178116
2321,255354.89532849012
2322,175502.2370742998
2323,184517.81694972748
2324,170931.4166448199
2325,219100.5993522306
2326,169488.07557654227
2327,213160.2746301321
2328,220129.84043154685
2329,183739.47594561137
2330,178978.49711019138
2331,347311.50145574374
2332,396222.771511696
2333,311360.6385617435
2334,257725.0166848619
2335,254053.20278816173
2336,322904.8247792857
2337,199787.5390021336
2338,284684.65822806914
2339,242254.45104384836
2340,375482.2339730094
2341,221230.4678707198
2342,245590.09089053885
2343,221037.3859492256
2344,233440.49318069324
2345,242990.67041635432
2346,222258.15609426663
2347,197877.3922655654
2348,225136.8565474044
2349,153483.22233481807
2350,260547.65911634016
2351,249521.96234278887
2352,256033.05085603934
2353,199743.22267292914
2354,135146.07578197753
2355,165776.82495454972
2356,148842.55233951475
2357,204540.87060719565
2358,187379.5023037023
2359,120927.05312195618
2360,121095.50274428248
2361,140816.40607800198
2362,269390.55906681606
2363,142077.96468589717
2364,149195.88589927115
2365,227036.54364508085
2366,194696.80774466763
2367,231091.19728361454
2368,197357.70068767914
2369,229789.90422533656
2370,175994.8112867037
2371,173543.96037646825
2372,195351.71308163536
2373,258344.61575039223
2374,287285.3463246926
2375,244680.22241659608
2376,270180.50345058885
2377,335344.3143354926
2378,131724.92284546743
2379,189973.36986265107
2380,140772.34495671393
2381,159377.8166506809
2382,187560.6127528103
2383,219660.51141667124
2384,237273.18667712933
2385,148232.55652921734
2386,139389.32213270303
2387,132855.65288038182
2388,111422.63427157623
2389,129251.95943389798
2390,132863.50852627095
2391,134415.6766080701
2392,114481.17404301751
2393,166175.15650711418
2394,143514.63028726014
2395,189864.22249585344
2396,144840.7882613132
2397,194247.94960327313
2398,116143.88654050531
2399,71790.03154294084
2400,59957.641476720855
2401,116870.96848809534
2402,135131.1758666977
2403,137461.21908997616
2404,140273.7095547905
2405,153843.27523945647
2406,130709.7789199772
2407,132118.2352544022
2408,137910.22269731408
2409,133008.00713094397
2410,168464.2842271777
2411,126071.91386751177
2412,153967.42605855095
2413,135807.3464473438
2414,129775.53365886743
2415,134374.40241197788
2416,126008.7923881947
2417,129743.40314891326
2418,119308.50204032882
2419,131470.12221762748
2420,127368.56667979146
2421,149700.67293906602
2422,120018.3865294594
2423,125182.29896199126
2424,146970.21749490072
2425,168643.25660451985
2426,128728.34199276372
2427,129789.4714136071
2428,171400.55473021048
2429,116699.97895789586
2430,128947.2032668489
2431,126672.67299526345
2432,135660.1193400708
2433,140674.81093234292
2434,142059.81703376633
2435,148538.6814016055
2436,105695.61347764095
2437,115707.97862824082
2438,126050.68270399644
2439,109386.54424150455
2440,125919.03625767941
2441,114160.45797151214
2442,106121.99592368826
2443,109496.66206578583
2444,121284.51567638363
2445,100021.30048105674
2446,124601.06587768978
2447,221205.67704780734
2448,145802.975286957
2449,109927.95921545228
2450,161591.9736662583
2451,121840.1460801626
2452,219274.4582402459
2453,100304.0743407002
2454,120610.55159273252
2455,112383.08781485267
2456,144480.6596098013
2457,116010.89281874856
2458,105361.82821931572
2459,107598.7846586921
2460,150543.97484680364
2461,113344.24753448062
2462,127580.68885694863
2463,119064.24774101196
2464,152344.71207073584
2465,128557.29219731413
2466,118383.23282168881
2467,156315.9830610216
2468,103790.07292081715
2469,108493.02078350703
2470,186289.81705356477
2471,216484.43656216844
2472,183718.11869058904
2473,123237.83838354246
2474,118297.83658417927
2475,238356.8369904467
2476,118134.54781664233
2477,129905.99066175403
2478,169004.8730251312
2479,130705.21973271327
2480,134559.04526648845
2481,134575.2029366951
2482,133305.55610409033
2483,117575.55167961624
2484,125614.34071088217
2485,120624.85675693335
2486,148551.69333596813
2487,182127.8622825781
2488,151776.51019206023
2489,148998.25014175283
2490,144596.43003664946
2491,97200.29148945675
2492,175746.4706716594
2493,133183.75559138026
2494,176479.68413766203
2495,107195.14215987519
2496,197026.0576333715
2497,147836.78242597278
2498,121738.17820999215
2499,102717.78506138823
2500,134757.10537538305
2501,135544.97551791338
2502,155331.29518579924
2503,111027.59791682067
2504,189120.75466411017
2505,214663.13195237753
2506,256222.24250575653
2507,311832.0888296658
2508,258212.16806461263
2509,224770.28487232444
2510,241461.86259853432
2511,190749.58673412283
2512,209615.26824890438
2513,214118.52152046032
2514,245145.0715148925
2515,145993.1030005419
2516,151855.1935246383
2517,134008.93627921908
2518,140651.25494574706
2519,218627.73648069694
2520,203770.93328690805
2521,195779.15700968297
2522,215758.8096745814
2523,134641.9644925409
2524,141207.71849752107
2525,142923.66084415573
2526,143642.48039803942
2527,119925.23646302329
2528,128883.74832565064
2529,134326.53732013813
2530,113815.85245371317
2531,251644.24276433882
2532,224557.99941412965
2533,201084.49405030676
2534,246493.65948789864
2535,307458.75677716505
2536,231483.79892809785
2537,231651.99366131565
2538,183265.03573950237
2539,190470.97112279147
2540,173835.31702690484
2541,181687.53073490126
2542,154881.17576566222
2543,129183.66641206914
2544,137514.46225839324
2545,130614.7144430047
2546,144598.01019982575
2547,139842.24747820865
2548,147394.48115876017
2549,164371.99722941293
2550,387023.65771642374
2551,139888.82106726276
2552,121042.77850137098
2553,98969.10811671507
2554,120330.48642119669
2555,105500.24938922172
2556,108599.48693781866
2557,118578.72123908339
2558,167801.58962308403
2559,134422.39669739013
2560,116417.32955679546
2561,143644.31905696512
2562,123143.84535434791
2563,133961.59158260157
2564,164966.6839963959
2565,117833.27558937378
2566,138351.92834733732
2567,129997.14176379248
2568,185958.25097911502
2569,183523.47918642955
2570,123376.46246495901
2571,158081.1466243801
2572,196182.61876130514
2573,242574.79543531782
2574,295658.40772630513
2575,124261.35403996006
2576,130570.42992634865
2577,168002.69674022132
2578,100418.00198122567
2579,76185.457185967
2580,131378.76146682058
2581,138127.02624767367
2582,114655.43991778827
2583,278887.39426217345
2584,157350.9048667158
2585,173542.57993116655
2586,205347.75589818432
2587,210574.86417035875
2588,154222.65249757253
2589,141083.745844196
2590,227037.32111224686
2591,199214.77512987462
2592,222127.71134302835
2593,244330.72233116432
2594,185405.45163148243
2595,207091.3683111502
2596,332637.5128853041
2597,176725.1902046934
2598,264821.82199903554
2599,320868.8061173376
2600,151428.52653723364
2601,131818.08940932728
2602,88893.35864696672
2603,91625.17972129783
2604,87676.76208256316
2605,89777.43925958828
2606,140299.78442115668
2607,171030.2480949228
2608,195754.7929625349
2609,164167.81430835128
2610,117040.87837430101
2611,159759.81106348571
2612,149824.60266046983
2613,126924.38154107307
2614,127176.9781482466
2615,150682.60381451325
2616,136613.11456828794
2617,172958.40164986596
2618,184182.24471872096
2619,223115.35251252505
2620,186280.65548783305
2621,179847.98994383606
2622,180372.69100346154
2623,250514.39730127796
2624,270973.1900930732
2625,317656.0101783817
2626,160176.51268978821
2627,189385.57694893944
2628,407056.9762283854
2629,538307.4297642004
2630,342224.1693211976
2631,439524.92067064496
2632,389866.500547469
2633,313311.16366511927
2634,375296.7068274947
2635,145575.7130260894
2636,191851.63198278932
2637,170959.4614571612
2638,260241.5160017911
2639,180466.88486258822
2640,149288.73116249096
2641,113613.65748393354
2642,187785.66395571386
2643,115460.68492857175
2644,135291.47082506662
2645,99626.70425922719
2646,99455.29498590274
2647,103766.34392848035
2648,145427.74435421196
2649,140816.40292366804
2650,154585.51258960975
2651,162609.26735751057
2652,446994.91385333694
2653,256632.77432556858
2654,238835.1601021729
2655,350797.89564175106
2656,317156.461915522
2657,328205.8087809489
2658,271709.9549378553
2659,293164.7088833742
2660,305251.2274404545
2661,329562.03601600084
2662,335644.19191844435
2663,281415.3926064629
2664,278614.05534786405
2665,312015.2783316222
2666,284427.9250998652
2667,172938.48908638844
2668,180087.45318356075
2669,172338.8436972907
2670,283687.8001346111
2671,180660.31351265186
2672,184966.50877363273
2673,202413.60570976272
2674,202338.32681782127
2675,177221.7454192956
2676,192867.12641886453
2677,190534.00242129146
2678,259958.52654561598
2679,274161.41389495187
2680,273799.4864090348
2681,401347.90016977565
2682,328480.5139148018
2683,514980.35823449073
2684,303905.0099185387
2685,344801.88514181157
2686,260120.42680438582
2687,309907.70432733395
2688,238785.71622035297
2689,218564.09540567535
2690,498373.5505678108
2691,176850.3907519572
2692,136675.96872275785
2693,196692.66524015923
2694,135808.48226506327
2695,194152.8219641608
2696,189960.78427048013
2697,180340.93485362837
2698,189296.23436146814
2699,176947.46584268977
2700,164731.62323354126
2701,148814.5843423699
2702,127140.80616106157
2703,150814.3580319552
2704,139299.8824415992
2705,130389.27597536086
2706,118238.72807343675
2707,124928.33900132205
2708,136274.644133989
2709,121253.85814846796
2710,127125.99841189149
2711,284620.85990918044
2712,359500.0114182999
2713,179419.99496293277
2714,160771.87688184128
2715,173403.53037168234
2716,162636.8629962166
2717,183219.9306954327
2718,240713.0084433391
2719,151357.16583390825
2720,164681.1075618449
2721,142224.97533648813
2722,154753.12326006131
2723,141780.22807006605
2724,126282.70356460458
2725,137351.65486982305
2726,142873.27548290853
2727,165274.46317522193
2728,167139.45668219277
2729,154792.68125705325
2730,142074.6576413546
2731,116622.86952019262
2732,113867.00240337462
2733,165814.34953009436
2734,134682.44513605168
