Id,SalePrice
2004,263377.8
2005,234883.56
2006,244347.05
2007,236961.48
2008,212035.0
2009,180966.48
2010,195535.62
2011,144387.56
2012,175900.75
2013,180511.14
2014,185263.42
2015,209213.94
2016,188340.81
2017,197836.16
2018,116250.17
2019,130775.1
2020,104171.17
2021,116989.445
2022,172292.55
2023,125401.56
2024,230685.83
2025,399695.53
2026,172636.45
2027,147149.95
2028,150625.4
2029,164600.73
2030,262680.88
2031,260377.7
2032,274006.72
2033,263089.9
2034,162254.31
2035,206660.75
2036,195592.48
2037,206115.58
2038,330549.16
2039,236154.12
2040,390270.0
2041,260615.1
2042,192428.67
2043,161582.81
2044,175495.34
2045,212977.28
2046,141248.23
2047,141806.27
2048,135574.81
2049,139251.94
2050,187103.97
2051,107360.72
2052,134769.23
2053,146869.53
2054,85861.42
2055,166285.05
2056,133658.36
2057,122039.76
2058,222462.97
2059,129182.47
2060,162606.08
2061,184905.67
2062,134849.9
2063,119348.99
2064,139177.97
2065,126352.51
2066,167529.53
2067,118345.61
2068,151808.17
2069,83720.945
2070,108907.39
2071,91736.26
2072,133360.14
2073,140464.14
2074,182409.88
2075,151201.72
2076,126146.86
2077,148921.48
2078,131867.48
2079,133270.95
2080,119488.35
2081,128787.086
2082,123768.42
2083,137862.6
2084,117516.93
2085,122333.17
2086,119633.26
2087,117336.36
2088,97564.88
2089,73301.14
2090,128040.33
2091,123519.59
2092,127775.35
2093,121964.98
2094,134491.55
2095,145416.08
2096,75356.86
2097,85574.7
2098,144242.39
2099,63633.3
2100,98901.836
2101,126213.5
2102,129609.71
2103,99391.24
2104,129486.95
2105,118287.57
2106,69793.086
2107,225766.12
2108,111199.5
2109,115687.84
2110,129961.38
2111,156302.9
2112,129862.75
2113,110229.66
2114,111170.875
2115,156826.03
2116,120790.68
2117,145339.19
2118,119917.016
2119,102715.36
2120,104826.17
2121,80087.914
2122,100809.61
2123,88372.9
2124,171434.53
2125,123709.73
2126,153535.72
2127,140669.39
2128,118058.055
2129,110570.555
2130,140834.86
2131,151013.98
2132,116940.836
2133,124112.43
2134,118281.13
2135,109974.836
2136,74119.31
2137,113557.414
2138,126340.29
2139,154045.61
2140,137713.55
2141,140830.2
2142,126325.56
2143,138971.72
2144,135754.95
2145,135065.66
2146,169526.64
2147,129835.46
2148,128068.72
2149,136078.7
2150,210801.81
2151,129653.08
2152,201146.39
2153,170639.12
2154,106473.27
2155,139597.62
2156,252927.86
2157,225634.56
2158,244419.98
2159,208919.44
2160,172508.75
2161,237533.64
2162,443171.25
2163,347028.16
2164,261085.31
2165,180972.66
2166,140929.11
2167,217937.97
2168,194687.7
2169,196542.58
2170,219771.7
2171,146505.12
2172,135778.1
2173,167839.33
2174,229356.94
2175,305940.62
2176,324325.84
2177,241696.98
2178,210848.73
2179,139785.02
2180,220586.83
2181,193231.06
2182,211830.86
2183,186191.69
2184,133638.58
2185,111924.49
2186,144619.38
2187,158072.36
2188,156574.2
2189,216355.2
2190,83478.65
2191,85652.516
2192,92885.24
2193,114508.98
2194,99935.47
2195,117017.375
2196,113897.89
2197,113177.0
2198,161809.11
2199,175032.31
2200,145524.28
2201,143940.88
2202,215432.1
2203,157413.14
2204,182591.5
2205,105631.2
2206,144726.83
2207,218967.11
2208,258781.56
2209,215162.23
2210,126930.984
2211,125096.29
2212,111913.93
2213,103132.18
2214,128921.14
2215,101463.45
2216,143446.34
2217,96759.51
2218,64813.41
2219,64390.594
2220,68414.125
2221,305623.88
2222,261256.06
2223,272408.28
2224,211091.05
2225,126268.6
2226,181343.66
2227,192742.47
2228,277017.56
2229,242199.16
2230,144727.1
2231,219231.33
2232,173186.72
2233,169600.19
2234,252636.4
2235,225574.8
2236,271832.25
2237,358242.3
2238,208503.47
2239,120897.836
2240,160879.11
2241,157769.22
2242,130268.32
2243,129482.305
2244,104335.31
2245,111947.74
2246,152332.27
2247,112611.07
2248,130517.05
2249,131200.0
2250,138225.25
2251,121966.52
2252,174282.73
2253,157246.9
2254,173490.19
2255,183539.47
2256,188720.06
2257,206306.27
2258,173665.89
2259,172839.06
2260,166058.73
2261,197281.03
2262,229745.12
2263,344474.84
2264,432133.16
2265,172780.67
2266,285333.28
2267,389174.12
2268,375684.66
2269,151351.25
2270,187943.6
2271,228076.78
2272,202037.11
2273,163400.86
2274,171900.25
2275,160200.7
2276,191992.31
2277,182537.89
2278,142536.3
2279,131657.02
2280,125218.91
2281,163299.94
2282,187580.84
2283,103843.59
2284,112114.984
2285,161548.7
2286,121843.74
2287,339126.9
2288,266158.34
2289,370283.94
2290,439196.06
2291,323936.16
2292,406614.56
2293,472208.3
2294,445878.34
2295,430203.34
2296,277752.3
2297,313563.53
2298,301303.84
2299,403074.5
2300,343472.06
2301,267406.34
2302,236929.39
2303,243261.27
2304,250971.88
2305,183794.4
2306,175985.67
2307,181366.62
2308,218992.52
2309,281363.6
2310,223295.66
2311,200514.36
2312,179632.61
2313,173973.73
2314,179921.23
2315,182934.1
2316,188097.67
2317,179276.6
2318,177490.28
2319,181831.08
2320,188519.72
2321,252880.38
2322,172612.8
2323,186264.11
2324,169301.1
2325,205049.4
2326,167699.3
2327,214857.73
2328,231247.12
2329,184523.22
2330,172497.1
2331,349445.7
2332,410378.2
2333,330814.9
2334,255202.88
2335,263159.06
2336,322583.5
2337,206425.67
2338,280548.25
2339,213754.66
2340,374644.12
2341,208066.4
2342,229487.53
2343,218504.05
2344,226357.94
2345,237854.1
2346,231602.14
2347,202268.78
2348,235617.92
2349,171554.83
2350,281858.25
2351,244022.42
2352,242955.83
2353,221279.7
2354,138564.03
2355,160345.61
2356,151781.81
2357,192815.56
2358,188940.34
2359,130788.55
2360,116349.02
2361,142238.19
2362,268647.53
2363,143667.19
2364,166201.72
2365,228717.03
2366,207836.95
2367,223041.62
2368,219865.67
2369,212016.36
2370,169001.44
2371,165344.69
2372,193161.08
2373,273248.75
2374,312262.34
2375,257872.86
2376,278719.6
2377,366059.0
2378,142061.36
2379,199054.23
2380,143943.17
2381,160793.52
2382,193219.14
2383,199919.72
2384,243903.12
2385,158031.08
2386,139751.53
2387,135632.47
2388,107098.78
2389,128918.055
2390,144534.95
2391,141818.88
2392,116364.15
2393,169632.67
2394,147823.66
2395,210780.23
2396,136642.62
2397,219394.23
2398,138757.8
2399,65260.316
2400,62889.727
2401,111112.52
2402,140632.3
2403,140122.17
2404,143561.28
2405,155856.58
2406,142768.67
2407,126661.0
2408,142177.56
2409,124047.08
2410,173386.3
2411,125177.18
2412,154889.44
2413,131365.16
2414,138522.42
2415,137158.12
2416,135307.78
2417,131254.86
2418,127251.63
2419,118179.336
2420,123441.65
2421,149821.23
2422,119998.76
2423,127157.87
2424,153108.5
2425,223549.95
2426,133386.56
2427,129870.36
2428,177833.28
2429,118041.24
2430,136032.4
2431,115913.64
2432,147105.19
2433,144565.14
2434,140729.86
2435,149103.28
2436,105944.58
2437,108046.35
2438,125713.83
2439,109020.02
2440,120405.055
2441,96095.66
2442,98143.28
2443,115467.07
2444,121940.2
2445,70932.38
2446,123025.41
2447,192524.95
2448,135504.94
2449,94833.375
2450,145482.05
2451,124256.77
2452,206938.31
2453,96929.77
2454,133163.72
2455,116518.67
2456,125604.71
2457,125891.195
2458,118405.55
2459,104060.16
2460,132174.06
2461,110689.26
2462,132819.5
2463,119757.91
2464,161428.4
2465,130220.49
2466,110914.25
2467,143463.61
2468,67052.34
2469,64890.695
2470,183365.23
2471,216292.75
2472,162790.2
2473,115822.75
2474,82861.734
2475,220751.27
2476,104728.984
2477,120697.19
2478,148825.3
2479,112426.02
2480,153486.36
2481,119623.1
2482,125934.836
2483,115049.92
2484,117817.82
2485,121899.28
2486,156851.69
2487,179884.8
2488,164032.11
2489,153116.08
2490,145832.61
2491,95149.945
2492,176344.2
2493,157530.1
2494,159980.7
2495,94420.305
2496,234554.7
2497,158753.81
2498,116963.24
2499,97292.56
2500,130865.57
2501,140471.1
2502,145447.8
2503,94670.305
2504,189491.67
2505,227906.16
2506,250885.61
2507,301956.03
2508,252076.72
2509,212400.16
2510,226274.03
2511,175666.31
2512,200920.95
2513,212455.48
2514,244555.17
2515,141735.58
2516,161893.31
2517,134967.5
2518,152135.58
2519,225970.61
2520,206883.88
2521,188861.28
2522,224742.6
2523,129886.12
2524,136412.4
2525,139724.56
2526,136644.89
2527,113600.22
2528,133381.19
2529,134342.64
2530,121963.04
2531,242991.81
2532,226508.28
2533,195776.5
2534,231356.14
2535,322723.8
2536,232486.16
2537,254578.25
2538,185785.77
2539,188285.81
2540,177282.0
2541,181020.84
2542,158150.03
2543,127030.055
2544,128094.234
2545,134316.14
2546,136175.0
2547,143159.61
2548,155153.44
2549,154293.97
2550,362953.2
2551,131981.17
2552,123066.92
2553,70341.35
2554,103862.305
2555,119010.82
2556,109394.05
2557,119862.29
2558,166549.39
2559,136615.72
2560,144059.64
2561,159180.56
2562,128793.12
2563,149697.3
2564,192891.39
2565,146795.19
2566,156953.98
2567,131037.39
2568,196020.12
2569,190254.42
2570,123687.22
2571,185702.1
2572,189056.22
2573,201223.64
2574,281762.47
2575,126393.36
2576,126328.57
2577,147574.72
2578,90362.3
2579,69931.5
2580,117879.336
2581,112978.44
2582,104347.586
2583,280010.75
2584,156259.23
2585,180044.77
2586,212326.83
2587,191657.81
2588,164487.56
2589,147557.16
2590,210190.36
2591,220617.06
2592,206576.69
2593,243887.73
2594,180036.7
2595,217831.95
2596,329868.53
2597,185214.78
2598,267908.62
2599,311403.9
2600,197554.95
2601,144399.73
2602,87766.805
2603,100369.52
2604,87208.69
2605,80408.4
2606,142475.38
2607,186809.06
2608,201181.12
2609,161984.0
2610,111976.26
2611,145741.55
2612,154507.69
2613,133054.17
2614,129076.7
2615,149799.03
2616,142401.2
2617,181581.38
2618,191840.97
2619,200280.86
2620,184624.08
2621,175756.38
2622,177441.86
2623,247403.94
2624,281869.2
2625,314961.3
2626,166927.72
2627,184280.5
2628,447156.56
2629,541899.2
2630,382917.75
2631,466932.12
2632,441482.7
2633,311978.7
2634,374583.56
2635,152506.19
2636,185421.38
2637,195591.75
2638,256646.61
2639,189617.88
2640,151987.53
2641,104730.15
2642,193904.52
2643,102259.0
2644,125008.62
2645,103990.3
2646,98499.73
2647,103955.6
2648,144175.6
2649,142089.17
2650,153212.78
2651,144154.52
2652,423433.8
2653,236910.61
2654,244609.4
2655,378818.88
2656,324267.78
2657,344891.12
2658,298144.34
2659,322429.47
2660,349378.6
2661,362351.2
2662,347997.06
2663,279582.6
2664,269008.97
2665,324981.34
2666,287230.2
2667,175271.27
2668,187324.86
2669,178379.44
2670,301509.56
2671,188819.28
2672,185317.45
2673,211770.38
2674,209151.48
2675,173910.3
2676,185358.69
2677,191105.47
2678,257868.42
2679,280878.66
2680,276744.88
2681,422714.22
2682,338879.0
2683,527698.56
2684,317545.47
2685,368416.8
2686,254874.55
2687,327256.66
2688,225592.36
2689,222686.7
2690,451418.12
2691,177466.56
2692,135145.08
2693,199521.06
2694,143781.8
2695,189266.27
2696,181957.81
2697,176897.83
2698,192527.73
2699,174334.72
2700,152497.1
2701,155355.08
2702,105560.0
2703,142157.81
2704,137908.56
2705,120750.45
2706,119063.984
2707,123531.53
2708,141972.02
2709,107793.21
2710,126693.59
2711,277889.25
2712,390710.8
2713,168052.75
2714,154537.31
2715,163099.3
2716,151792.22
2717,188423.33
2718,215978.67
2719,152032.95
2720,176856.2
2721,136878.36
2722,148216.4
2723,147445.78
2724,128941.41
2725,136617.38
2726,143171.61
2727,181077.62
2728,162191.47
2729,150625.3
2730,142564.73
2731,135759.0
2732,125322.305
2733,154161.78
2734,143850.7
2735,131984.5
2736,133662.81
2737,124853.7
2738,137535.73
2739,155878.78
2740,138642.92
2741,144085.28
2742,148862.55
2743,140706.61
2744,152267.2
2745,142512.39
2746,139912.28
2747,161009.19
2748,125929.75
2749,125014.38
2750,136663.55
2751,140744.31
2752,197469.94
2753,151275.75
2754,206571.39
2755,129918.38
2756,102567.74
2757,74668.14
2758,87674.18
2759,149842.11
2760,114109.46
2761,141467.0
2762,144743.31
2763,186762.44
2764,162600.83
2765,277450.16
2766,135398.66
2767,86593.1
2768,136919.17
2769,134644.48
2770,154840.0
2771,119453.92
2772,112273.28
2773,140129.64
2774,134583.22
2775,117409.0
2776,133165.39
2777,139547.27
2778,122292.65
2779,118281.61
2780,93612.91
2781,95975.94
2782,84767.12
2783,104393.06
2784,121189.11
2785,127864.02
2786,83880.76
2787,121302.4
2788,77625.484
2789,182426.97
2790,84561.89
2791,109796.82
2792,49657.68
2793,159989.69
2794,99691.0
2795,113529.21
2796,102786.37
2797,183530.48
2798,120825.85
2799,110233.95
2800,61003.383
2801,115298.12
2802,134828.78
2803,176875.0
2804,139316.67
2805,95238.836
2806,86696.36
2807,167579.86
2808,146285.45
2809,138785.67
2810,133237.83
2811,146721.1
2812,147853.17
2813,156965.97
2814,164918.47
2815,103010.08
2816,228511.34
2817,138807.52
2818,128246.84
2819,175641.78
2820,139466.56
2821,101675.805
2822,195066.66
2823,282338.94
2824,177618.36
2825,158764.66
2826,134328.75
2827,150010.72
2828,223921.72
2829,188621.89
2830,235017.48
2831,180350.05
2832,239481.92
2833,301132.72
2834,209290.53
2835,208325.53
2836,185981.89
2837,160365.31
2838,149156.72
2839,180663.14
2840,197926.84
2841,204569.08
2842,216678.58
2843,151690.11
2844,150195.66
2845,120885.69
2846,205043.45
2847,197591.78
2848,233142.8
2849,198132.92
2850,289510.0
2851,232069.88
2852,242302.19
2853,234027.25
2854,141268.81
2855,209029.92
2856,203219.56
2857,185604.28
2858,215650.55
2859,126646.055
2860,127966.484
2861,131647.84
2862,189994.16
2863,131810.45
2864,253086.4
2865,136897.97
2866,152850.06
2867,100888.61
2868,100201.24
2869,111122.3
2870,129309.41
2871,89080.97
2872,54543.07
2873,99029.56
2874,137210.56
2875,115167.11
2876,164146.33
2877,128439.4
2878,179692.77
2879,132057.8
2880,94554.68
2881,149492.14
2882,165323.48
2883,192855.42
2884,207765.0
2885,190725.53
2886,213818.4
2887,100428.48
2888,128403.74
2889,52119.246
2890,88934.49
2891,136331.64
2892,54513.887
2893,95314.625
2894,62585.547
2895,323302.75
2896,294563.0
2897,211533.61
2898,146370.34
2899,230132.11
2900,153645.4
2901,212661.69
2902,189035.98
2903,340590.75
2904,355691.34
2905,103796.28
2906,208625.42
2907,111380.65
2908,134542.38
2909,144199.64
2910,84554.57
2911,87766.805
2912,138433.8
2913,89690.87
2914,77079.31
2915,81304.82
2916,86678.96
2917,157078.45
2918,117639.67
2919,241232.88
