Id,SalePrice
1555,174390.39056766318
1556,97808.36443666027
1557,129524.25745920517
1558,96362.76550077871
1559,118872.0770377644
1560,151976.32502370185
1561,157389.3354444708
1562,121002.92734657695
1563,124531.34539263773
1564,162421.29278884438
1565,153918.86323591956
1566,215554.7893221329
1567,76203.27783071109
1568,228361.5828470244
1569,140974.01068607354
1570,119931.17750132509
1571,128894.44542216872
1572,144530.50306811853
1573,235980.98653971634
1574,133565.86106486357
1575,207247.37506229637
1576,205687.57602063223
1577,200616.04435440278
1578,151780.41831885139
1579,140478.62070754077
1580,190103.4990438637
1581,135528.12071026213
1582,125664.55471433006
1583,320207.8369435197
1584,236071.07895377805
1585,139413.82732224712
1586,70003.83488596384
1587,96312.73243865778
1588,143957.98402278117
1589,96431.28452416512
1590,129526.82830315537
1591,106800.59755313242
1592,120805.45760273923
1593,115399.69384302845
1594,137679.524700245
1595,128318.54688883148
1596,231051.10023985978
1597,174806.90470903035
1598,181431.6801093162
1599,191616.28425290994
1600,191918.5436374596
1601,81581.51690660317
1602,105046.42883120575
1603,89431.22654367464
1604,279659.52843599353
1605,246872.09128403143
1606,167886.68501766748
1607,179922.24511831347
1608,208822.5681451292
1609,197443.42482501824
1610,157748.51207015518
1611,143130.5100041558
1612,157848.51486260066
1613,154644.32954848008
1614,123434.80032695521
1615,89625.80305306255
1616,86283.09160509794
1617,88946.32713714152
1618,124183.27473235774
1619,127930.92014892965
1620,166493.15592059854
1621,134948.63921507206
1622,153886.0793439417
1623,294318.1692246257
1624,210633.0430930991
1625,131177.32503439914
1626,173906.91080730048
1627,189993.68809670254
1628,296812.11964822415
1629,176134.8645311902
1630,359612.7784897293
1631,232716.71774521415
1632,245742.50645567145
1633,170265.99493063087
1634,179620.24239103554
1635,178129.6395360075
1636,159415.57295377564
1637,176918.23045603387
1638,209773.75507564173
1639,174270.32350276914
1640,246717.0003379936
1641,181706.6569181603
1642,222414.98829464873
1643,226521.52004261484
1644,226132.6455552597
1645,176344.94435693388
1646,152996.23495114263
1647,162860.6196070619
1648,137805.4387826529
1649,135784.5628600328
1650,113910.87320213694
1651,115300.23585446531
1652,95657.77557065063
1653,94317.20061122742
1654,154915.42303534126
1655,153014.03438290505
1656,152970.7723160927
1657,154652.7827655964
1658,155051.52539886587
1659,142616.27321910218
1660,139743.23608683114
1661,444757.2354695768
1662,377497.37648171146
1663,368143.32577844016
1664,442007.90890964586
1665,316655.29168691556
1666,333253.0054386516
1667,345488.83940331655
1668,325574.7448830905
1669,302900.7009732574
1670,337337.3338807503
1671,270940.38044134545
1672,474898.89081059216
1673,306968.31638325116
1674,241658.76805940227
1675,188437.69417772454
1676,186539.28842512955
1677,212368.84508182612
1678,455689.21179960313
1679,383004.32345858944
1680,327761.2494281644
1681,276727.8485913998
1682,301251.0360032633
1683,186761.87755212805
1684,175085.32289933722
1685,174434.15599976794
1686,171555.94375631012
1687,169787.573406527
1688,184545.17141926082
1689,187225.81720094173
1690,184762.61859315
1691,176615.8562885949
1692,273161.09775558877
1693,169813.68884379193
1694,181781.4885896923
1695,172676.8431257909
1696,263644.87630173756
1697,173024.34036741493
1698,349143.29954436305
1699,327249.4477775346
1700,233914.35472149734
1701,269780.35513541865
1702,255445.8766088854
1703,252829.68056438328
1704,289373.0467829453
1705,253032.63670648838
1706,447106.0260416667
1707,214218.08881097395
1708,210923.25944881674
1709,279923.26748794777
1710,223152.8239571119
1711,258017.04475267985
1712,230216.93997949615
1713,253050.7994705902
1714,218221.54473286757
1715,192019.36231967527
1716,169369.61505127355
1717,160166.48074828638
1718,138462.13430324374
1719,208975.3077195296
1720,248483.830739744
1721,161063.17277903555
1722,131995.0780268094
1723,154288.876217791
1724,210086.69248472407
1725,228477.0151890024
1726,183856.699437877
1727,167488.58309349697
1728,186856.7643541784
1729,163996.4340617262
1730,153539.84221423106
1731,118853.46628853607
1732,128461.82300579052
1733,123851.08019165983
1734,134185.06668519182
1735,128106.62248270854
1736,114821.88590065538
1737,362886.5199604701
1738,216333.2424429577
1739,268755.77812514553
1740,187390.93554497656
1741,169840.40555170036
1742,172248.35716683257
1743,173968.22026303198
1744,306945.40381574485
1745,236276.11474212946
1746,263178.63899531687
1747,209754.5757219129
1748,205501.71411404345
1749,161037.43644478894
1750,143078.46104545405
1751,224539.84688488801
1752,120912.58754306543
1753,142532.40349170822
1754,211527.50826582508
1755,164176.96487839866
1756,116708.8485526178
1757,117506.35917608479
1758,141442.07140119403
1759,161201.02357719914
1760,155286.38516799733
1761,142077.5240411915
1762,170988.43468003278
1763,167350.6737280797
1764,115786.00213967658
1765,173920.32538688937
1766,170420.0526167121
1767,196953.43146171173
1768,138932.1849343723
1769,164177.49085015146
1770,139548.7893577788
1771,128703.64381165947
1772,133340.80649253947
1773,138504.34710200987
1774,132853.16331895522
1775,132373.11106657298
1776,112442.54532500905
1777,120003.28998562721
1778,133279.92780068048
1779,113375.66886318733
1780,174249.71922391374
1781,127722.41334989197
1782,95958.89819924053
1783,126785.0493392162
1784,94397.63207595749
1785,111454.13667285396
1786,140179.09711391947
1787,153909.15623189026
1788,58250.46114285715
1789,88406.07960782896
1790,86218.55666538991
1791,190749.96340695155
1792,149177.9970465348
1793,145593.9339192207
1794,139009.27230181402
1795,133745.23312479365
1796,115958.20826342923
1797,111748.83240621578
1798,122566.49774685373
1799,115985.6379022795
1800,119190.49752218663
1801,125580.00936827337
1802,149680.5734420291
1803,152966.28829122224
1804,136700.11076998507
1805,136976.17292599715
1806,116060.110465833
1807,157963.69486044633
1808,119064.53922943662
1809,126530.11170799409
1810,143748.323229851
1811,110312.4727612952
1812,111590.19533043054
1813,119236.99804647085
1814,93262.43151979557
1815,57088.76346699702
1816,95894.09791037801
1817,119548.2793197711
1818,130205.2091274529
1819,119918.26191242176
1820,84273.8942918174
1821,119613.70316965898
1822,148558.966292001
1823,62912.660283665966
1824,132993.93534413681
1825,137090.1113522808
1826,101307.4271290704
1827,102022.32184696982
1828,138691.6772766673
1829,110193.48382502492
1830,138071.35079925146
1831,166693.3293138331
1832,116247.21417005897
1833,154316.38865805473
1834,127915.00597493887
1835,180543.49281651687
1836,120800.19859083116
1837,100395.91283337779
1838,135994.556946567
1839,83250.65036632004
1840,164744.67090621122
1841,151862.7165733682
1842,88390.7118531289
1843,137058.8173619508
1844,132650.76543023446
1845,136842.5832126577
1846,150785.55302520617
1847,151324.99175781175
1848,65094.20221338748
1849,119799.17095344042
1850,125487.14766094513
1851,147583.84009562162
1852,125928.61846270859
1853,136805.41673681757
1854,170576.91474652433
1855,141200.51159315492
1856,226214.0107228088
1857,145207.46041692968
1858,140754.38454457984
1859,126963.58321505398
1860,149894.5421390333
1861,126802.31643727623
1862,269549.8782058197
1863,265987.51142514247
1864,265987.51142514247
1865,322499.4271306649
1866,322039.9810388514
1867,238785.4126948783
1868,309740.0152547071
1869,190940.32203357902
1870,241089.750299467
1871,252587.73775857
1872,175369.87202460848
1873,232194.6456960708
1874,131480.48259446575
1875,201685.44651931548
1876,195349.07638288644
1877,208989.03823993303
1878,206011.1677470696
1879,130251.08507423985
1880,133206.14287914484
1881,230810.73580702773
1882,260575.19282475224
1883,196481.342878876
1884,214958.90988485588
1885,262211.2339496651
1886,306670.1446800261
1887,205118.45307020834
1888,280809.8824273527
1889,168696.6239588088
1890,131389.8504085942
1891,141152.1492034956
1892,111059.91854384569
1893,134435.75630469518
1894,130335.4789636715
1895,150723.21610644952
1896,124730.23277813988
1897,122815.57902838514
1898,115895.6427635553
1899,123779.57046486289
1900,140066.77658306487
1901,168379.3882844073
1902,148326.47254346573
1903,218312.05697927903
1904,133729.8854267179
1905,183298.24119039698
1906,152548.8448153005
1907,215780.22399776138
1908,111670.13477045014
1909,134612.80399252416
1910,123505.71593272657
1911,194747.97909954554
1912,268468.3278848079
1913,138368.78409430274
1914,67499.26406727803
1915,332854.5610435491
1916,72488.97997110883
1917,270609.7170075118
1918,133165.63536984
1919,153571.67868141813
1920,145836.6521694588
1921,425406.2014146825
1922,325207.18426847144
1923,200965.17744912242
1924,229779.83866649537
1925,232675.6300711615
1926,372335.7631771886
1927,135836.55145158948
1928,161379.64827936323
1929,120214.18637710589
1930,121188.0384456062
1931,134478.95500134284
1932,132057.84077683647
1933,165449.95860925113
1934,185138.29925232186
1935,176308.06136741053
1936,188352.61141347088
1937,181312.02951416315
1938,165975.62558390462
1939,252397.07443382754
1940,199343.65600529977
1941,177151.2089743235
1942,189794.52031717397
1943,203972.77936472977
1944,314466.0542740586
1945,369015.3636225426
1946,164598.7814575741
1947,312714.23058898264
1948,169946.11927059197
1949,235169.21174940845
1950,175168.8838663169
1951,262329.2575714746
1952,235861.81904104963
1953,161916.41172375635
1954,202736.61112305222
1955,125679.19411872323
1956,271755.5530662345
1957,157780.75132423942
1958,303259.03184232936
1959,142205.93093492815
1960,117330.79207778143
1961,114893.26014150128
1962,98412.6991524646
1963,102201.46547052896
1964,114638.20533239673
1965,151602.82618983014
1966,151826.17567400582
1967,296331.5143163596
1968,395861.83827274106
1969,386235.3081550857
1970,421362.87034157506
1971,419627.9796272176
1972,354931.36472306703
1973,279647.1467777668
1974,316910.0788785168
1975,444338.41890633904
1976,278057.91913950955
1977,352124.2465612426
1978,352095.66139234835
1979,328867.84810624336
1980,194663.47397067482
1981,334535.21104895143
1982,236141.0932796606
1983,219456.52183676217
1984,169994.32109934354
1985,210325.95793032215
1986,217801.25503979425
1987,185154.98291788975
1988,177044.30973723938
1989,188222.68121200823
1990,218066.94741913478
1991,213494.58812873616
1992,218018.80802483484
1993,176131.90197582173
1994,242601.96887408916
1995,181537.47132143573
1996,271944.54471307574
1997,317575.9110700751
1998,341936.6579484746
1999,247621.33080178662
2000,296744.4300636883
2001,266947.433361427
2002,229023.40705233763
2003,252286.56252409497
2004,255572.69172111433
2005,237621.39506098354
2006,221570.90252612872
2007,249764.10869969928
2008,205407.1692938625
2009,185383.88581521745
2010,191373.21999718648
2011,146773.44180472312
2012,180286.23082326943
2013,178401.43520565
2014,185988.2452601319
2015,190648.79066343495
2016,186740.52247469893
2017,204849.8789908334
2018,120531.10848416375
2019,128823.69576548412
2020,119133.93441860139
2021,119139.55320048617
2022,181138.35000318865
2023,149543.29770147486
2024,229541.3086299256
2025,363765.97968796233
2026,178069.66807534138
2027,149918.92586085005
2028,153469.99030904874
2029,166995.0946439033
2030,282431.8472083494
2031,263113.5028172058
2032,287855.2058322511
2033,276999.82524840574
2034,162935.87002010143
2035,204177.6606320345
2036,188556.51099356927
2037,196228.93902535219
2038,306027.11867452925
2039,214603.73517276373
2040,381040.015354317
2041,297038.5882860674
2042,209122.71034459947
2043,167092.38374527686
2044,172009.55472683342
2045,222104.11597810066
2046,134546.15820350772
2047,154360.34637773433
2048,127261.73261102606
2049,136455.00877684294
2050,171219.5563875336
2051,105240.00452671987
2052,125125.00020601647
2053,143700.41297568224
2054,86295.70501595348
2055,158708.78929593498
2056,124273.71314842929
2057,128108.13806139049
2058,215538.2150263499
2059,141104.0161492325
2060,158796.46094482875
2061,175880.22899796447
2062,135269.2603712107
2063,109629.75943990814
2064,136194.83030133703
2065,123066.53983037072
2066,165379.2467970632
2067,132274.99700056246
2068,132197.30188982325
2069,82577.87260302037
2070,100384.07576897959
2071,85186.33988651715
2072,128977.85039655618
2073,135830.90384546618
2074,176434.23167570433
2075,143323.37751240088
2076,119015.63288031307
2077,142456.36921333187
2078,129731.56616126803
2079,126767.55737498416
2080,113525.18789155476
2081,130462.15138538973
2082,128924.19512980536
2083,142464.4473498726
2084,107956.25443376465
2085,130947.08334866526
2086,112628.07847253479
2087,121014.33015393726
2088,111939.91068990536
2089,95294.2756017902
2090,130565.21126938664
2091,123610.75868570583
2092,131181.63248524565
2093,149226.0383370166
2094,136077.5979625863
2095,152556.76504447276
2096,84481.21509343541
2097,95481.61750540235
2098,144699.00930516326
2099,59092.80717692786
2100,119059.21295080316
2101,122116.07245281641
2102,145622.05757758775
2103,100707.56807819451
2104,141156.07959825426
2105,128398.40080060616
2106,85963.3301200473
2107,242119.78378964766
2108,112404.89057542686
2109,112142.21450960562
2110,119126.25781759682
2111,158150.32246763463
2112,139958.84383830792
2113,119571.13365309496
2114,114577.92235088706
2115,154037.88294727955
2116,113949.41506955534
2117,141155.93075851418
2118,123267.41823169646
2119,110349.5021701022
2120,114534.28849465684
2121,89023.90977181333
2122,103344.332411567
2123,94764.46716441067
2124,191168.94688321336
2125,132085.07932807461
2126,161084.02269445674
2127,151915.55451996397
2128,122405.02238284772
2129,101306.14645717254
2130,144156.17600257095
2131,156146.72248002005
2132,111628.89334498702
2133,113296.79360799021
2134,115534.13996712859
2135,96194.68790740937
2136,92525.84141255039
2137,112615.4429893111
2138,132131.36217426346
2139,148259.57869694562
2140,134253.98920446
2141,134210.74636028463
2142,135242.27465399736
2143,140685.83500121257
2144,123853.3458049463
2145,130491.66264259625
2146,148654.19104910607
2147,171442.58010344952
2148,122883.3017588785
2149,130847.45826327906
2150,238223.93773481593
2151,134736.12322055345
2152,175102.91225285063
2153,158935.0606308331
2154,114373.23669376716
2155,129722.26874903006
2156,234830.00846756969
2157,226582.10840244382
2158,237945.48718650633
2159,226721.0130788518
2160,171742.42196484632
2161,246832.2566345384
2162,391608.8190452279
2163,330852.21437056555
2164,250824.6996870931
2165,179658.8098068028
2166,138438.7769513185
2167,205666.16839014963
2168,211054.84996914474
2169,189951.80615584875
2170,212745.1051424396
2171,142363.76729704274
2172,132295.35674434603
2173,160684.36476119386
2174,238564.85544259957
2175,305314.73717102956
2176,327417.85988096095
2177,250192.1804562295
2178,223949.18623391024
2179,142995.53704205676
2180,209939.4506197596
2181,191893.4197509861
2182,227642.94802208274
2183,192406.70385660374
2184,135084.8949909554
2185,125585.70027108242
2186,141668.03100731704
2187,143114.02679024677
2188,155013.0475349072
2189,168852.02513257574
2190,85180.71487744249
2191,87918.05196316178
2192,90271.4219599304
2193,98686.72931120642
2194,102397.82660721331
2195,112815.35206284613
2196,103469.2831616393
2197,110205.27208621855
2198,155460.99216701995
2199,156923.75405588635
2200,125338.1486680913
2201,129412.40655265974
2202,205492.77406714082
2203,168912.3419844357
2204,172360.48479831623
2205,119337.33511535735
2206,131828.7604686709
2207,194559.41657926337
2208,215418.33000252343
2209,185136.89860172875
2210,114404.08225814952
2211,112846.55864004376
2212,106466.63584962544
2213,100683.21949528044
2214,143715.6870392261
2215,99850.91082221532
2216,154132.230445269
2217,68370.23724092425
2218,95661.85362894913
2219,77806.38279578746
2220,91471.09544864422
2221,334512.27430850634
2222,238224.97377810747
2223,258151.96650688106
2224,207146.71071049912
2225,143191.74397265393
2226,182126.55261426594
2227,186339.28214669132
2228,277650.2480354415
2229,238054.20044870098
2230,157665.6315424977
2231,206918.9469576273
2232,177104.9957102922
2233,174351.42934042006
2234,278550.5466780557
2235,200434.81297022226
2236,287833.8038120332
2237,353345.16444189823
2238,201737.92114175053
2239,121655.25592376787
2240,164408.3965488622
2241,148696.8187643857
2242,135986.7204481224
2243,135922.423948094
2244,97493.31197406292
2245,96201.4495154231
2246,143463.69149267068
2247,107299.44912048851
2248,122549.88383509353
2249,126651.98767307609
2250,134412.32289816745
2251,128836.36000839835
2252,181163.3118612442
2253,157458.06010628026
2254,177728.82554594323
2255,192372.22373706472
2256,183343.11785736113
2257,192276.01054019414
2258,175958.4116452862
2259,177594.8586092337
2260,146775.75018326828
2261,192182.395265335
2262,214117.73111708215
2263,328392.41487784014
2264,423435.63519179897
2265,165758.94923055777
2266,291483.7393243013
2267,360840.85412445245
2268,352258.9040232744
2269,154375.99588275564
2270,183676.38805268265
2271,230222.04890475844
2272,203091.6339470845
2273,164986.28506076438
2274,170358.2612264865
2275,163207.6390646756
2276,165641.7574499098
2277,184559.0633444894
2278,150751.85396621408
2279,119059.50919724924
2280,112727.0118453432
2281,170801.5591883465
2282,172926.23489878827
2283,95093.21758562147
2284,112632.0922238652
2285,150277.0854807269
2286,126991.74386781926
2287,333412.3295645109
2288,267738.8788359012
2289,380627.1526354055
2290,417213.80252088537
2291,326242.27421608806
2292,401285.976167402
2293,447916.65403663
2294,386936.1816800259
2295,433686.06559218554
2296,283070.30275498
2297,313713.7092129436
2298,326930.2618169706
2299,385311.69042834674
2300,321699.26429506554
2301,272844.5412097971
2302,224981.01114065314
2303,247806.04347437387
2304,243394.3778288945
2305,178769.09395698027
2306,180378.6050320856
2307,189191.43427616378
2308,221192.57217547833
2309,287734.89125622116
2310,221658.7530937459
2311,196663.2660089854
2312,175204.11927498473
2313,175944.96695217676
2314,176283.26745343563
2315,174961.71777179762
2316,188987.0219932062
2317,183129.01785311298
2318,175363.38642915126
2319,180306.40880112813
2320,182160.70392703675
2321,254945.99102643767
2322,176809.16926533793
2323,177521.34850544235
2324,167602.46674539254
2325,215219.2980945152
2326,169184.3013228079
2327,210408.6225427478
2328,218598.9199384643
2329,183694.73171572344
2330,179239.73533353064
2331,337067.3395466637
2332,375629.80352144706
2333,314900.6028795939
2334,259360.52617200732
2335,268001.0002187055
2336,328549.77480085124
2337,200957.10110514186
2338,282924.84466886014
2339,241776.8985624116
2340,383811.6097614977
2341,227000.5479976125
2342,243284.09990196387
2343,216455.37180096074
2344,237241.2359075344
2345,236719.99521272097
2346,219566.19393337172
2347,195947.89551113502
2348,225420.05332804023
2349,149370.69417401755
2350,271388.9973905882
2351,264253.4266674673
2352,254379.09624261816
2353,217812.14829290172
2354,132857.39573312353
2355,155361.66002230402
2356,149336.666489448
2357,199903.8875232692
2358,196485.60558307904
2359,129093.32099010226
2360,116408.71458739671
2361,134561.98030150996
2362,272189.68806292524
2363,138682.77543673757
2364,149071.25016944535
2365,223652.4706705411
2366,203441.02359370323
2367,226940.14315579642
2368,202989.62961508217
2369,225406.485757518
2370,165375.53090277984
2371,166860.29148615059
2372,170943.88652901736
2373,275595.4949982802
2374,290134.6380903797
2375,247910.55296908627
2376,278595.5425265596
2377,351494.4973057498
2378,132285.3777225593
2379,196313.1135737674
2380,141657.19371481164
2381,156791.38845205854
2382,174745.85329642516
2383,210264.19291881844
2384,237474.43046864064
2385,150234.02200347546
2386,140860.6036987708
2387,130978.25874258265
2388,102806.97037959818
2389,127826.6247293693
2390,128787.87168565497
2391,130271.777815449
2392,110029.79115703182
2393,159245.32610841488
2394,143107.0343529206
2395,191397.99726187522
2396,146356.4244793074
2397,189309.2460347079
2398,119312.27802861566
2399,58598.58155867312
2400,57128.77827763642
2401,113595.75914497877
2402,133883.711799207
2403,132259.629109847
2404,139807.54556712287
2405,154602.93077754657
2406,134100.77509295777
2407,127211.4703201161
2408,132179.70440535093
2409,131148.41749573455
2410,164836.7789039966
2411,124630.63921890878
2412,156873.6131124389
2413,134395.59473041483
2414,128062.64793683524
2415,128184.43163749544
2416,125862.41122526713
2417,126413.6472499316
2418,120633.2752185328
2419,129133.72738902387
2420,126493.11316942768
2421,149288.38126568848
2422,114295.88693912355
2423,123354.07914779079
2424,148932.91552183972
2425,166315.78784625884
2426,126071.18028093161
2427,130744.144267805
2428,170260.08868755947
2429,111609.33599916182
2430,133236.90759999218
2431,121928.01708139283
2432,136755.35998098494
2433,139023.32589532895
2434,139010.6708431206
2435,146559.51070117072
2436,104079.85605393205
2437,112992.95125184904
2438,125104.84388039363
2439,106330.30456399942
2440,118956.72751032688
2441,103364.80310355642
2442,105730.32138547878
2443,111474.85227664372
2444,119920.51617637552
2445,75455.13899345374
2446,126015.34437751224
2447,192296.3836403627
2448,137412.7647159901
2449,109725.75580591247
2450,151648.76831375927
2451,123857.94099781784
2452,216784.0192429856
2453,98003.63420067586
2454,121880.4790965829
2455,100251.75994920298
2456,146054.19943236897
2457,120492.12476849405
2458,119328.96360775399
2459,108195.15023952576
2460,144508.81928161942
2461,112531.32666303113
2462,134156.95620273257
2463,113546.66001988167
2464,156492.948816936
2465,129348.04690975897
2466,110702.2949484787
2467,156844.66742030438
2468,83675.3442411122
2469,90402.61143260809
2470,186976.68446148714
2471,205772.9154384717
2472,182166.0910047236
2473,114959.65746978385
2474,112506.15586097255
2475,222307.12615191232
2476,108574.44461460217
2477,129061.04331956108
2478,164943.28933408955
2479,123892.78988260188
2480,129107.52719518637
2481,134106.0942701799
2482,129898.27483516268
2483,116178.61371585642
2484,119206.60846597972
2485,119896.61670815336
2486,150460.83546106442
2487,174150.63289573704
2488,155214.26635130044
2489,150223.29102304106
2490,147557.43369720542
2491,86009.28955133808
2492,179645.32634090437
2493,127836.99254142461
2494,161698.6724501341
2495,97993.96145292334
2496,219604.12189430126
2497,151483.6637677515
2498,116692.09020493481
2499,90692.3247499242
2500,130439.9191100895
2501,128527.83464773012
2502,150365.7190838766
2503,100540.48123794304
2504,187695.88190448724
2505,221499.02655537287
2506,249297.46872199967
2507,293717.2367035421
2508,250173.4667369081
2509,216882.15295739615
2510,230092.1842361158
2511,188401.87921930972
2512,213352.92189746053
2513,212891.05195370963
2514,227049.67578160265
2515,143005.62259055555
2516,157383.45521276596
2517,129746.90365298105
2518,144101.92112427505
2519,220501.83103732188
2520,207433.2193762717
2521,192848.24583390646
2522,221203.5747611422
2523,130960.4086198805
2524,138648.23481670115
2525,139076.38259388626
2526,136488.13311684798
2527,120641.05290959754
2528,122549.7257044138
2529,129475.5056245667
2530,105772.71956895845
2531,232882.54129880245
2532,224873.4895673409
2533,199720.7148175824
2534,241919.6880904672
2535,300805.17519185407
2536,235005.5598355482
2537,247578.95494608898
2538,183872.62929478972
2539,185752.85045779403
2540,176843.37602744685
2541,181963.64191044914
2542,162328.20335364086
2543,129885.59881551248
2544,128425.60927058794
2545,122548.74829709632
2546,141397.44553407573
2547,133172.69911410447
2548,159837.86900708577
2549,158823.14417985713
2550,389191.7766666667
2551,141647.1044839498
2552,121401.02492335429
2553,87394.96624887607
2554,106500.79547003578
2555,108905.1504546391
2556,99772.69333735223
2557,112712.07358312518
2558,162921.24480813363
2559,137339.4288529772
2560,121966.06785097589
2561,135433.29222287686
2562,131393.84996233368
2563,141320.93628348736
2564,163242.8592516144
2565,120951.70378955208
2566,145153.23941288484
2567,132237.10671952038
2568,194048.12719233177
2569,192615.99591449348
2570,112821.69448101152
2571,158370.69575320787
2572,186890.23975384244
2573,238513.5973903411
2574,263041.47190883197
2575,118009.17558237338
2576,129826.76315687025
2577,162486.07708361742
2578,98059.86031482914
2579,84797.88327118693
2580,130129.03632986158
2581,130631.58511132203
2582,119643.88370274052
2583,281100.80173559836
2584,159860.66439766923
2585,176941.45251968663
2586,204789.70897529757
2587,205160.0999943318
2588,148706.78901674488
2589,141877.4048248126
2590,221598.2945091093
2591,200521.84544866174
2592,237210.84580178917
2593,260756.6221780776
2594,176176.95948781996
2595,212102.62995404002
2596,328935.56695432996
2597,178884.06062655195
2598,277533.9582533347
2599,315587.00040262565
2600,138567.09316238842
2601,133339.80928281162
2602,89153.00650101839
2603,98865.71230045352
2604,90982.55775657471
2605,86721.06119738358
2606,140140.79855816602
2607,171689.22333883925
2608,184728.94511435876
2609,160963.54496707258
2610,116808.64370079254
2611,153547.31447105802
2612,148719.9325018809
2613,125288.90721370836
2614,125235.7443965012
2615,150324.7267171266
2616,138285.8212043219
2617,171312.6092253573
2618,178264.0423093129
2619,214780.40943112547
2620,187064.75914860677
2621,181850.3236710317
2622,186516.7579074278
2623,258526.40193603013
2624,258537.8239474024
2625,321830.5247098048
2626,161194.90006640827
2627,190209.95673312488
2628,420173.7132116402
2629,571010.860925926
2630,340771.57808563707
2631,446542.5328293651
2632,407500.5442685185
2633,306747.23592622427
2634,382443.10953003954
2635,144539.4485830025
2636,195486.6413384018
2637,161894.78865335413
2638,255239.7369725572
2639,178402.0370521776
2640,150487.24849641588
2641,110253.35207371291
2642,190083.58608094876
2643,103905.97577513685
2644,127762.51235575306
2645,95439.2038891152
2646,94004.87368512149
2647,99934.0005094586
2648,137464.4286218262
2649,138606.47580695752
2650,147405.53269795954
2651,151791.21554466555
2652,427682.1533063032
2653,259224.7889698282
2654,245797.71915203234
2655,362441.1286417379
2656,331239.0892871262
2657,339203.93454753776
2658,287010.8992841447
2659,303808.7873445897
2660,316762.89600267354
2661,331807.52334285073
2662,346774.8196126285
2663,278876.98792392167
2664,281819.56329698587
2665,310907.9191672519
2666,285010.292220613
2667,172947.78277393684
2668,182077.47274832564
2669,178120.11609173584
2670,289927.98275994207
2671,182814.27059607086
2672,176101.48195737106
2673,209444.9223305815
2674,211877.74500843714
2675,165697.5902406375
2676,186917.27105551693
2677,195274.20751166204
2678,252804.61537320784
2679,271875.69412576716
2680,277859.5995338811
2681,394626.9358231121
2682,324572.4009957858
2683,519028.0535185185
2684,304280.2125668927
2685,336014.9799099928
2686,257006.4860351908
2687,331285.0334837297
2688,236284.3608835073
2689,213276.11110283973
2690,482357.34150793654
2691,181571.75678117728
2692,135617.50802916076
2693,194215.96288243166
2694,136331.2241210389
2695,196418.07046861327
2696,189421.6425707761
2697,185330.66611207047
2698,198736.2945750285
2699,178523.08882799093
2700,164566.33888446953
2701,153435.80693245243
2702,116176.6902951763
2703,143721.77754424472
2704,135864.86103453054
2705,126159.9924471579
2706,114823.66233493201
2707,116886.9010346088
2708,133725.4803759794
2709,115061.13083459454
2710,125741.7788895357
2711,291413.449220202
2712,349847.886424812
2713,167658.06709147728
2714,149216.64930674765
2715,172393.36557027238
2716,164869.62555575417
2717,185920.54268230364
2718,233012.79704125196
2719,154566.4908341153
2720,162662.19662130586
2721,139890.44556231066
2722,159764.13954654054
2723,141401.44152876962
2724,124158.06444915202
2725,136263.1881188944
2726,142094.29694361053
2727,164396.60424178798
2728,165699.96697240538
2729,155355.06305373771
2730,141259.78367458514
2731,119106.62131625717
2732,113098.25472365985
2733,163847.69899696164
2734,136728.26587490548
