Id,SalePrice
1589,96830.93
1590,136913.0
1591,92985.195
1592,132970.3
1593,126198.93
1594,112933.766
1595,128170.125
1596,228829.94
1597,186174.81
1598,192489.66
1599,195823.38
1600,196831.44
1601,77255.02
1602,111000.55
1603,85924.72
1604,273324.0
1605,248197.48
1606,156869.62
1607,162305.62
1608,226642.2
1609,193223.03
1610,157498.84
1611,144845.66
1612,166667.38
1613,163550.23
1614,121888.39
1615,83421.67
1616,69286.12
1617,90965.38
1618,130068.39
1619,134976.17
1620,176511.81
1621,141771.11
1622,137086.5
1623,299499.78
1624,203840.06
1625,140271.58
1626,169051.31
1627,189210.23
1628,288652.88
1629,183504.95
1630,396153.38
1631,224618.53
1632,230504.39
1633,170759.12
1634,180278.11
1635,183659.88
1636,156465.69
1637,173003.23
1638,210235.89
1639,187267.28
1640,245635.12
1641,184802.94
1642,212850.17
1643,220364.17
1644,227431.48
1645,178519.58
1646,152192.12
1647,168343.88
1648,124168.08
1649,130759.805
1650,124411.984
1651,125607.5
1652,100607.83
1653,93391.17
1654,154014.39
1655,154283.78
1656,147929.61
1657,154014.39
1658,144560.75
1659,141395.05
1660,145137.3
1661,483002.5
1662,448567.88
1663,409976.72
1664,352625.1
1665,317353.75
1666,324379.78
1667,365929.03
1668,334504.66
1669,310205.1
1670,382902.66
1671,258368.44
1672,482055.53
1673,301781.03
1674,254994.81
1675,186847.08
1676,189459.14
1677,223689.97
1678,472046.44
1679,374091.3
1680,337453.22
1681,273596.47
1682,284272.8
1683,177287.89
1684,181724.94
1685,175433.33
1686,170537.2
1687,166052.34
1688,188616.53
1689,189832.28
1690,186293.66
1691,174820.36
1692,275302.75
1693,169193.83
1694,179325.11
1695,173319.56
1696,282258.03
1697,173319.56
1698,395736.88
1699,312301.3
1700,247175.02
1701,260816.88
1702,262518.38
1703,263241.16
1704,311183.84
1705,238384.81
1706,503464.0
1707,212524.83
1708,207345.7
1709,300969.03
1710,225584.56
1711,260592.97
1712,253478.02
1713,276089.38
1714,216071.58
1715,202134.33
1716,184454.08
1717,182115.8
1718,139037.36
1719,202242.4
1720,244294.88
1721,174996.94
1722,136983.34
1723,163014.05
1724,226307.94
1725,238396.52
1726,172905.1
1727,152048.61
1728,191388.36
1729,151787.16
1730,167147.33
1731,118219.68
1732,127707.445
1733,119156.37
1734,130383.96
1735,131427.4
1736,111543.83
1737,349986.28
1738,212178.33
1739,315021.47
1740,212575.12
1741,187654.16
1742,163302.73
1743,176387.7
1744,288171.6
1745,192159.08
1746,236685.45
1747,215386.5
1748,219488.08
1749,153755.19
1750,140242.92
1751,232639.95
1752,121896.016
1753,143567.08
1754,217440.55
1755,161291.77
1756,128811.29
1757,118184.734
1758,148821.05
1759,167930.9
1760,167793.5
1761,155316.38
1762,169864.75
1763,167267.92
1764,112793.92
1765,178227.39
1766,180346.98
1767,232685.73
1768,136843.88
1769,175822.34
1770,147373.2
1771,132229.4
1772,135694.11
1773,130921.99
1774,141377.1
1775,128201.5
1776,126836.45
1777,109652.984
1778,137100.92
1779,107869.86
1780,183508.02
1781,124607.62
1782,88010.72
1783,128322.92
1784,92044.125
1785,105383.04
1786,161008.72
1787,156775.38
1788,54203.832
1789,94661.52
1790,88006.75
1791,174271.7
1792,146827.98
1793,149126.33
1794,146809.05
1795,138723.08
1796,111542.72
1797,123516.266
1798,116114.79
1799,113191.43
1800,113064.305
1801,129501.94
1802,149362.56
1803,153099.75
1804,131044.125
1805,140084.95
1806,113247.78
1807,136496.0
1808,132527.34
1809,115296.414
1810,147494.72
1811,94197.69
1812,112397.18
1813,116941.48
1814,91396.79
1815,59553.426
1816,82311.17
1817,108453.71
1818,130934.74
1819,117213.85
1820,65532.227
1821,112897.91
1822,144516.83
1823,60641.816
1824,132298.58
1825,118064.58
1826,92455.4
1827,106815.99
1828,131820.12
1829,118496.8
1830,136871.05
1831,185657.98
1832,117327.01
1833,152289.83
1834,116718.79
1835,167120.0
1836,118984.14
1837,95530.61
1838,123511.586
1839,78138.4
1840,156412.16
1841,140298.16
1842,89774.625
1843,139805.73
1844,131490.6
1845,141879.2
1846,157877.34
1847,149772.61
1848,62098.004
1849,109352.54
1850,127875.7
1851,152191.94
1852,130097.39
1853,135682.23
1854,172128.4
1855,147383.08
1856,216663.44
1857,162709.61
1858,139905.14
1859,126675.01
1860,148111.61
1861,126675.01
1862,333070.6
1863,332698.0
1864,332698.0
1865,325958.22
1866,342394.38
1867,265879.84
1868,317930.88
1869,205537.55
1870,273506.1
1871,251853.61
1872,173384.83
1873,226595.42
1874,139035.47
1875,217085.53
1876,192093.45
1877,216315.19
1878,205028.8
1879,131925.33
1880,130738.36
1881,242523.33
1882,256635.89
1883,197207.42
1884,205486.03
1885,272219.97
1886,302383.2
1887,210663.53
1888,311150.06
1889,175790.0
1890,122056.7
1891,137161.38
1892,113207.06
1893,126554.39
1894,130345.89
1895,148757.52
1896,123119.59
1897,127580.09
1898,114721.53
1899,128921.14
1900,130015.15
1901,164733.52
1902,145619.0
1903,217249.66
1904,125181.04
1905,180133.6
1906,165406.4
1907,210617.2
1908,114263.0
1909,137967.06
1910,119231.42
1911,197088.92
1912,300603.7
1913,147811.45
1914,71186.29
1915,296079.47
1916,81633.51
1917,276767.88
1918,141352.67
1919,155681.34
1920,166360.67
1921,454770.4
1922,334858.3
1923,211364.2
1924,217043.12
1925,219177.8
1926,393707.72
1927,132083.3
1928,171453.36
1929,115673.71
1930,128190.45
1931,144300.55
1932,143293.38
1933,157708.81
1934,182017.7
1935,178797.31
1936,180862.33
1937,184845.45
1938,175287.58
1939,239904.88
1940,190086.83
1941,175102.97
1942,184203.78
1943,216140.17
1944,314142.47
1945,378283.25
1946,180210.94
1947,298197.22
1948,182506.75
1949,219941.0
1950,166777.16
1951,258811.7
1952,210872.66
1953,163512.5
1954,205655.3
1955,131829.95
1956,296735.4
1957,159244.39
1958,314768.8
1959,138318.3
1960,110143.93
1961,115593.23
1962,104175.35
1963,108112.8
1964,110500.3
1965,133949.22
1966,147567.0
1967,279660.8
1968,431877.66
1969,396399.2
1970,493196.94
1971,458048.9
1972,404983.38
1973,275546.62
1974,316807.4
1975,356837.94
1976,276800.28
1977,330623.0
1978,393816.78
1979,344451.4
1980,189191.45
1981,329953.6
1982,239304.81
1983,217039.58
1984,168662.36
1985,218316.55
1986,223056.75
1987,175949.78
1988,174428.67
1989,191791.23
1990,216537.58
1991,221602.19
1992,215458.84
1993,173780.03
1994,255261.2
1995,195179.62
1996,254544.55
1997,308339.78
1998,355626.72
1999,255336.45
2000,295689.5
2001,256618.56
2002,243336.84
2003,260351.61
2004,274645.7
2005,233186.88
2006,227653.31
2007,260632.83
2008,212443.66
2009,180553.31
2010,197876.66
2011,151882.69
2012,184371.83
2013,177049.95
2014,179652.14
2015,203440.16
2016,181982.64
2017,202228.22
2018,119081.01
2019,136025.9
2020,124095.99
2021,116586.36
2022,189821.8
2023,147684.0
2024,226373.08
2025,399511.22
2026,166220.84
2027,149987.39
2028,160935.12
2029,167474.2
2030,277899.56
2031,264350.5
2032,271986.47
2033,284005.62
2034,162031.94
2035,211484.27
2036,196511.08
2037,205822.8
2038,313083.62
2039,217317.22
2040,393877.06
2041,263557.12
2042,199419.16
2043,155548.98
2044,181758.61
2045,197257.9
2046,140034.88
2047,146309.84
2048,138660.33
2049,141840.72
2050,187423.48
2051,95713.68
2052,126765.29
2053,146055.83
2054,71563.97
2055,151567.98
2056,124190.06
2057,124186.07
2058,215394.5
2059,141026.97
2060,163542.22
2061,185147.23
2062,136302.56
2063,102765.91
2064,139023.39
2065,130394.16
2066,175689.69
2067,130787.914
2068,147845.38
2069,78192.57
2070,97078.76
2071,91364.484
2072,136842.64
2073,142518.12
2074,186815.36
2075,152498.88
2076,126260.89
2077,137518.67
2078,130738.945
2079,126399.84
2080,112253.03
2081,126093.56
2082,121455.21
2083,139993.67
2084,101446.0
2085,119418.74
2086,152945.42
2087,120779.97
2088,106568.59
2089,79595.28
2090,133880.56
2091,121140.24
2092,126681.23
2093,140258.89
2094,132022.55
2095,153109.23
2096,79716.53
2097,90051.2
2098,149073.27
2099,66366.445
2100,106602.21
2101,137920.94
2102,133896.31
2103,99425.36
2104,144250.5
2105,116171.016
2106,82068.086
2107,239247.2
2108,117854.66
2109,113509.75
2110,120804.125
2111,147332.38
2112,131380.62
2113,114436.375
2114,109353.51
2115,151720.67
2116,118080.734
2117,147673.3
2118,124157.195
2119,96039.54
2120,109298.016
2121,75255.98
2122,90346.586
2123,93089.74
2124,194684.16
2125,134818.89
2126,156255.86
2127,131726.92
2128,116436.25
2129,99871.266
2130,146306.02
2131,157488.34
2132,110154.016
2133,121371.5
2134,122039.125
2135,98629.39
2136,82514.18
2137,127208.984
2138,129225.21
2139,156635.34
2140,140121.02
2141,135428.02
2142,126856.96
2143,132128.86
2144,145028.16
2145,138392.78
2146,155199.38
2147,158693.8
2148,127674.21
2149,138864.25
2150,207812.53
2151,119965.72
2152,189836.39
2153,159481.6
2154,117525.31
2155,141467.34
2156,242386.9
2157,232232.31
2158,239302.28
2159,211161.02
2160,174807.6
2161,254470.92
2162,486610.44
2163,354551.06
2164,250742.34
2165,168924.23
2166,145950.17
2167,216208.4
2168,195524.84
2169,196831.86
2170,221609.75
2171,137768.34
2172,143121.48
2173,161037.1
2174,227923.64
2175,321244.94
2176,313261.9
2177,243888.48
2178,217122.88
2179,139961.53
2180,251304.97
2181,194362.28
2182,218088.14
2183,192166.62
2184,134693.72
2185,127938.984
2186,147420.52
2187,146708.48
2188,157232.27
2189,241068.6
2190,83382.38
2191,84185.29
2192,103861.05
2193,107851.31
2194,98588.37
2195,113014.945
2196,90100.4
2197,111818.18
2198,157276.3
2199,175438.3
2200,126486.62
2201,138655.89
2202,202179.67
2203,154429.3
2204,162852.23
2205,101413.21
2206,135900.67
2207,201458.81
2208,249634.69
2209,212436.03
2210,127092.984
2211,125314.266
2212,110378.23
2213,95755.08
2214,138216.25
2215,97838.414
2216,145114.3
2217,90291.6
2218,79172.6
2219,79717.93
2220,76678.88
2221,299093.6
2222,232436.44
2223,259606.39
2224,214773.23
2225,140096.92
2226,208026.0
2227,191003.8
2228,263130.8
2229,247331.11
2230,157498.84
2231,227736.25
2232,186879.67
2233,173249.44
2234,248122.3
2235,209762.38
2236,299490.66
2237,366217.12
2238,217762.23
2239,142982.84
2240,162966.03
2241,158210.5
2242,129714.33
2243,126896.586
2244,108530.48
2245,102206.914
2246,142065.19
2247,111740.445
2248,122420.49
2249,129090.37
2250,137154.9
2251,135483.67
2252,177348.44
2253,155802.56
2254,182883.16
2255,193139.86
2256,194522.66
2257,214501.56
2258,173397.98
2259,171525.02
2260,159743.55
2261,194920.38
2262,222970.3
2263,327329.9
2264,450973.78
2265,176774.77
2266,280245.47
2267,369686.94
2268,346251.97
2269,154735.66
2270,184890.25
2271,218087.83
2272,204428.83
2273,158857.5
2274,172718.28
2275,165392.62
2276,171291.27
2277,180782.2
2278,148440.75
2279,125220.734
2280,118866.164
2281,163970.1
2282,185785.28
2283,104899.48
2284,101775.73
2285,148591.77
2286,123790.23
2287,338992.62
2288,258994.64
2289,391809.66
2290,454065.62
2291,306712.25
2292,413206.06
2293,508774.78
2294,449606.4
2295,438507.34
2296,275296.28
2297,311382.97
2298,311051.66
2299,392648.6
2300,327196.25
2301,266248.03
2302,244115.48
2303,236601.72
2304,241497.92
2305,178652.95
2306,178118.05
2307,187110.95
2308,226658.77
2309,282814.3
2310,217039.58
2311,196959.45
2312,177376.56
2313,181182.7
2314,183681.05
2315,176468.78
2316,193557.19
2317,181180.45
2318,173898.89
2319,182094.9
2320,182656.61
2321,242365.64
2322,172827.58
2323,177940.0
2324,172712.73
2325,206622.7
2326,164204.34
2327,218929.6
2328,227248.19
2329,182224.1
2330,174506.5
2331,363347.7
2332,426776.06
2333,331139.97
2334,256707.53
2335,258646.0
2336,334801.56
2337,197820.9
2338,296376.47
2339,236076.67
2340,392194.25
2341,222797.73
2342,235351.28
2343,226073.11
2344,236452.34
2345,242211.64
2346,219967.7
2347,194661.81
2348,232934.11
2349,171221.0
2350,271153.56
2351,241594.12
2352,260506.3
2353,229584.05
2354,140620.69
2355,163521.55
2356,155248.8
2357,198612.33
2358,190146.64
2359,127178.0
2360,114820.73
2361,140841.36
2362,252847.55
2363,136347.36
2364,162829.08
2365,233872.42
2366,202025.52
2367,222307.12
2368,202959.22
2369,220172.58
2370,169942.92
2371,165019.62
2372,190092.2
2373,276034.97
2374,302309.97
2375,235600.33
2376,277860.12
2377,372429.78
2378,130111.84
2379,204074.38
2380,136784.53
2381,152566.0
2382,187791.6
2383,203960.64
2384,245034.22
2385,151864.16
2386,140133.86
2387,132193.8
2388,109964.6
2389,135742.34
2390,143802.03
2391,136774.86
2392,109026.88
2393,168685.03
2394,141559.58
2395,210237.75
2396,133499.22
2397,200902.17
2398,126566.58
2399,73588.35
2400,53922.63
2401,109071.2
2402,132043.64
2403,141880.92
2404,139593.47
2405,154863.25
2406,143216.17
2407,127088.65
2408,131804.4
2409,123530.97
2410,176447.44
2411,126786.87
2412,151136.83
2413,131518.56
2414,132427.84
2415,137096.94
2416,127603.305
2417,116072.83
2418,128031.555
2419,121247.11
2420,127299.74
2421,145528.88
2422,120866.93
2423,132577.1
2424,157321.38
2425,227556.9
2426,141929.47
2427,122421.625
2428,190075.23
2429,116324.64
2430,131351.7
2431,125192.664
2432,141012.19
2433,137270.19
2434,136587.34
2435,148939.27
2436,94605.01
2437,106975.734
2438,129132.99
2439,102415.055
2440,119864.695
2441,118048.42
2442,97100.7
2443,110971.38
2444,113905.56
2445,72119.08
2446,110368.53
2447,182563.22
2448,146849.8
2449,100638.58
2450,142916.86
2451,123961.74
2452,206396.69
2453,85882.54
2454,114663.46
2455,119149.02
2456,132460.86
2457,126297.44
2458,120834.06
2459,97147.6
2460,135992.95
2461,97425.83
2462,125431.46
2463,117924.086
2464,169540.66
2465,112563.16
2466,105087.01
2467,149045.2
2468,83031.445
2469,88519.68
2470,204150.31
2471,222792.58
2472,170500.19
2473,122402.445
2474,110242.92
2475,228278.64
2476,111587.54
2477,129133.5
2478,169600.72
2479,129564.6
2480,147770.84
2481,126333.54
2482,129159.336
2483,112185.81
2484,115043.914
2485,119768.28
2486,158851.92
2487,209181.12
2488,158984.9
2489,150556.89
2490,159270.67
2491,85001.195
2492,173081.17
2493,145939.95
2494,164082.48
2495,91291.914
2496,245762.55
2497,146912.47
2498,113035.0
2499,99979.55
2500,127059.1
2501,137866.86
2502,152339.39
2503,94065.03
2504,196854.1
2505,228237.58
2506,263773.97
2507,286806.9
2508,264146.5
2509,216686.67
2510,231672.69
2511,183458.11
2512,210563.48
2513,204883.55
2514,220810.38
2515,148752.83
2516,160639.19
2517,134544.12
2518,152703.86
2519,214460.77
2520,211198.02
2521,192864.38
2522,224452.42
2523,131526.34
2524,136060.16
2525,137016.86
2526,135820.17
2527,120528.99
2528,131050.42
2529,136393.12
2530,124119.1
2531,245987.14
2532,229057.42
2533,198183.31
2534,231877.62
2535,325822.53
2536,244947.39
2537,238920.23
2538,181562.92
2539,191007.2
2540,169912.0
2541,187880.08
2542,160363.27
2543,134096.95
2544,117645.5
2545,131023.79
2546,130233.22
2547,142932.0
2548,140221.34
2549,162115.7
2550,346539.72
2551,136038.14
2552,124732.56
2553,84185.29
2554,110180.47
2555,117354.28
2556,111163.28
2557,122775.75
2558,154501.72
2559,134735.95
2560,130449.195
2561,136343.25
2562,122368.586
2563,136537.67
2564,181202.05
2565,129768.97
2566,140554.61
2567,123680.85
2568,196744.61
2569,185193.22
2570,125733.34
2571,169130.94
2572,193491.45
2573,211163.62
2574,266782.84
2575,123675.16
2576,125702.305
2577,153513.05
2578,85040.2
2579,65894.87
2580,131240.78
2581,117750.28
2582,118461.48
2583,272704.0
2584,150264.77
2585,184180.17
2586,209483.88
2587,211731.28
2588,152679.2
2589,145421.05
2590,211493.5
2591,204537.25
2592,207987.06
2593,235985.55
2594,168634.42
2595,206628.22
2596,336906.78
2597,184403.12
2598,261705.19
2599,312287.0
2600,166589.44
2601,142576.56
2602,85716.23
2603,98502.74
2604,86371.34
2605,78246.11
2606,142658.86
2607,171371.81
2608,210834.81
2609,152759.81
2610,108516.016
2611,160884.89
2612,152823.36
2613,126598.83
2614,128405.06
2615,143269.14
2616,141234.86
2617,186914.06
2618,212139.97
2619,195792.64
2620,184375.58
2621,182401.88
2622,186237.83
2623,258250.72
2624,275405.16
2625,330297.16
2626,163282.44
2627,186950.31
2628,449305.5
2629,520527.75
2630,366929.84
2631,468769.62
2632,447180.0
2633,298684.28
2634,397594.03
2635,143374.17
2636,192999.6
2637,170858.48
2638,265895.28
2639,188884.64
2640,147671.02
2641,105728.81
2642,192715.5
2643,100980.375
2644,131842.22
2645,98926.21
2646,98926.21
2647,108112.8
2648,138528.38
2649,135352.28
2650,142168.56
2651,140184.9
2652,421037.34
2653,249644.08
2654,236869.12
2655,383618.56
2656,306379.1
2657,333843.7
2658,271986.22
2659,302369.66
2660,326214.5
2661,339193.34
2662,346255.9
2663,276339.84
2664,277500.3
2665,316824.56
2666,285575.97
2667,171669.61
2668,185800.25
2669,169216.08
2670,292725.3
2671,188047.45
2672,182613.8
2673,212593.25
2674,211659.89
2675,165328.14
2676,188113.06
2677,196895.02
2678,252385.2
2679,288953.4
2680,278900.4
2681,447148.28
2682,363236.3
2683,489008.8
2684,307982.44
2685,367049.66
2686,256436.58
2687,322066.28
2688,219841.23
2689,209597.27
2690,491610.28
2691,175477.8
2692,142379.31
2693,190183.28
2694,142619.27
2695,196771.03
2696,187951.73
2697,181544.47
2698,192906.3
2699,169406.16
2700,151752.72
2701,154694.27
2702,115174.625
2703,138679.36
2704,147753.7
2705,123472.19
2706,113620.23
2707,124640.734
2708,138475.36
2709,116246.77
2710,125433.94
2711,281550.8
2712,388402.06
2713,164990.2
2714,151953.52
2715,160970.44
2716,152499.28
2717,182938.47
2718,229004.27
2719,151940.72
2720,168923.73
2721,138915.06
2722,150741.86
2723,154214.98
2724,124095.99
2725,134330.97
2726,137795.56
2727,180163.95
2728,158896.17
2729,153863.1
2730,137418.83
2731,124466.83
2732,110436.96
2733,163440.08
2734,143459.69
2735,130234.29
2736,135112.05
2737,121334.76
2738,136064.23
2739,160124.67
2740,127694.57
2741,142422.02
2742,148695.89
2743,142566.28
2744,153654.95
2745,144307.06
2746,142364.62
2747,146747.75
2748,112967.79
2749,127948.1
2750,129826.1
2751,132205.66
2752,221074.69
2753,155153.05
2754,236066.05
2755,116671.58
2756,89813.55
2757,76386.766
2758,86509.31
2759,145537.22
2760,126104.22
2761,145912.39
2762,148845.02
2763,199602.22
2764,154602.48
2765,275779.56
2766,129108.04
2767,89051.95
2768,129507.81
2769,132859.16
2770,161629.12
2771,118406.14
2772,122836.555
2773,143236.83
2774,132732.23
2775,127857.97
2776,135084.33
2777,139800.81
2778,122681.47
2779,109527.03
2780,108485.664
2781,91863.0
2782,76272.13
2783,88816.88
2784,125616.664
2785,124144.21
2786,75352.95
2787,121760.26
2788,68224.336
2789,209559.7
2790,90078.875
2791,115975.88
2792,72931.01
2793,160835.5
2794,98362.89
2795,104545.76
2796,96366.55
2797,219682.39
2798,114426.85
2799,107120.26
2800,78011.625
2801,112498.96
2802,141647.98
2803,157836.48
2804,142608.33
2805,90179.49
2806,93248.52
2807,176401.44
2808,144345.36
2809,130914.945
2810,133459.06
2811,156540.78
2812,139137.62
2813,154182.11
2814,152935.58
2815,112605.51
2816,233533.12
2817,140543.69
2818,125301.51
2819,146575.45
2820,137338.83
2821,116712.055
2822,189829.34
2823,307540.72
2824,177797.31
2825,149188.02
2826,131109.28
2827,144089.44
2828,219839.33
2829,179798.73
2830,227570.53
2831,189385.25
2832,247703.19
2833,280320.72
2834,205419.45
2835,210095.08
2836,192635.2
2837,169951.48
2838,147435.84
2839,176916.23
2840,210505.42
2841,206558.77
2842,220718.83
2843,139685.31
2844,149138.27
2845,116586.36
2846,207191.38
2847,195977.19
2848,236975.58
2849,205703.4
2850,297946.66
2851,234092.11
2852,251035.11
2853,230859.33
2854,141110.28
2855,203807.69
2856,204669.19
2857,192230.97
2858,208252.95
2859,129745.984
2860,122181.89
2861,146355.33
2862,198913.7
2863,137959.28
2864,252534.86
2865,137161.38
2866,155204.77
2867,81583.26
2868,116654.53
2869,115047.74
2870,150031.42
2871,106619.8
2872,58535.91
2873,105717.49
2874,137615.39
2875,121988.836
2876,170415.27
2877,131744.56
2878,162875.94
2879,144569.45
2880,112171.06
2881,155509.58
2882,149759.31
2883,175331.89
2884,186694.27
2885,168479.06
2886,193352.66
2887,110349.71
2888,122790.664
2889,70240.06
2890,77071.875
2891,135847.94
2892,67752.85
2893,104028.766
2894,63368.75
2895,292184.47
2896,278432.88
2897,191490.52
2898,151473.28
2899,220566.47
2900,145299.78
2901,216990.05
2902,186591.02
2903,342566.38
2904,367318.6
2905,110379.09
2906,218064.45
2907,106300.57
2908,135375.4
2909,146772.48
2910,86000.734
2911,85716.23
2912,145350.03
2913,90965.38
2914,69286.12
2915,69286.12
2916,85716.23
2917,172433.94
2918,129439.94
2919,250259.61
