Id,SalePrice
1636,156931.98
1637,177239.64
1638,215359.39
1639,194637.95
1640,253689.33
1641,180629.95
1642,213398.17
1643,212911.31
1644,220880.75
1645,176686.22
1646,149301.69
1647,170623.7
1648,127428.2
1649,131421.3
1650,123852.77
1651,126272.13
1652,103822.47
1653,96144.95
1654,153675.55
1655,155350.69
1656,149434.81
1657,153675.55
1658,147652.42
1659,143825.58
1660,142571.1
1661,490315.84
1662,448810.22
1663,401872.66
1664,403158.38
1665,309080.66
1666,331973.2
1667,370324.1
1668,328803.94
1669,303163.56
1670,366528.1
1671,256217.42
1672,478207.7
1673,305721.78
1674,252659.0
1675,187558.45
1676,191085.16
1677,219380.78
1678,473050.7
1679,362936.47
1680,342147.72
1681,275303.88
1682,288645.0
1683,175929.55
1684,182316.67
1685,175033.12
1686,168977.27
1687,167669.25
1688,185045.1
1689,188438.27
1690,192130.19
1691,179512.9
1692,267671.47
1693,171379.11
1694,184259.03
1695,172277.08
1696,280914.0
1697,172277.08
1698,389241.6
1699,320951.3
1700,243349.8
1701,265634.94
1702,260488.83
1703,261420.44
1704,319616.56
1705,243573.08
1706,513152.72
1707,211343.38
1708,207216.7
1709,287459.1
1710,224598.11
1711,251335.28
1712,263004.72
1713,275954.4
1714,213434.67
1715,198080.5
1716,190225.98
1717,181502.3
1718,141885.22
1719,202376.55
1720,239116.08
1721,172927.42
1722,135936.22
1723,161663.36
1724,220171.64
1725,244416.97
1726,171006.39
1727,154410.33
1728,191729.88
1729,149261.81
1730,164899.98
1731,119495.44
1732,128071.805
1733,118918.34
1734,132366.94
1735,130686.43
1736,113682.1
1737,347340.34
1738,208344.88
1739,336902.16
1740,225752.0
1741,196930.8
1742,164138.92
1743,174453.95
1744,293348.88
1745,198518.08
1746,233824.73
1747,222324.55
1748,213358.16
1749,156671.77
1750,139280.53
1751,236968.97
1752,122695.66
1753,139122.72
1754,212206.61
1755,160531.9
1756,124825.15
1757,120127.99
1758,151398.69
1759,166029.97
1760,167987.06
1761,154998.42
1762,166657.69
1763,171983.94
1764,114328.82
1765,173313.86
1766,173742.64
1767,229084.84
1768,140759.4
1769,176675.55
1770,147973.94
1771,133955.44
1772,137489.5
1773,131852.72
1774,133029.14
1775,126529.31
1776,120726.4
1777,111757.336
1778,139133.84
1779,106643.03
1780,185312.72
1781,127223.84
1782,91313.76
1783,128461.82
1784,88880.07
1785,104702.73
1786,158945.89
1787,160148.25
1788,64803.348
1789,95472.75
1790,90486.836
1791,171732.7
1792,144805.27
1793,148658.53
1794,148646.84
1795,134878.53
1796,110960.13
1797,127250.06
1798,117487.05
1799,116204.05
1800,116654.13
1801,129891.23
1802,150346.44
1803,149341.45
1804,131147.0
1805,135636.56
1806,113373.85
1807,136671.67
1808,126128.055
1809,115854.62
1810,142281.83
1811,89769.44
1812,99634.22
1813,117391.52
1814,92394.39
1815,66014.06
1816,82033.92
1817,101313.016
1818,129113.08
1819,118044.8
1820,68407.65
1821,108368.086
1822,146230.94
1823,58070.36
1824,127430.76
1825,117997.8
1826,91886.9
1827,105393.555
1828,134709.0
1829,118434.33
1830,132880.14
1831,189499.12
1832,105404.41
1833,150362.89
1834,108435.93
1835,164167.53
1836,123115.97
1837,90821.805
1838,119690.46
1839,84657.09
1840,146007.83
1841,138915.2
1842,94781.55
1843,140766.16
1844,130466.234
1845,141932.6
1846,153629.62
1847,154202.98
1848,65588.766
1849,109584.54
1850,127656.23
1851,150582.39
1852,129649.375
1853,131668.88
1854,167620.23
1855,144686.94
1856,218907.19
1857,166590.22
1858,134965.97
1859,123426.875
1860,145012.52
1861,123426.875
1862,344915.22
1863,343676.0
1864,343676.0
1865,319995.7
1866,333182.97
1867,265584.9
1868,322046.16
1869,210438.55
1870,272342.9
1871,250845.75
1872,169779.3
1873,228622.64
1874,143047.38
1875,215561.44
1876,198811.78
1877,215830.81
1878,205691.36
1879,131498.64
1880,130218.92
1881,239735.81
1882,251178.62
1883,194040.27
1884,199905.73
1885,275436.78
1886,305153.25
1887,221418.02
1888,313718.94
1889,172540.45
1890,127892.336
1891,137259.88
1892,112686.56
1893,130869.195
1894,131004.93
1895,149213.7
1896,127469.3
1897,132126.62
1898,113266.03
1899,127639.09
1900,130600.51
1901,163691.47
1902,146387.64
1903,216061.02
1904,125960.77
1905,180936.64
1906,165283.23
1907,208998.77
1908,117098.94
1909,135706.4
1910,115698.01
1911,205257.47
1912,291084.28
1913,144568.55
1914,74937.99
1915,295360.78
1916,82593.81
1917,273313.3
1918,138954.67
1919,158934.6
1920,161990.84
1921,443706.28
1922,319385.34
1923,206822.89
1924,209792.27
1925,223065.05
1926,399619.72
1927,132631.4
1928,168469.4
1929,119657.07
1930,125684.39
1931,145385.6
1932,137240.47
1933,162795.39
1934,184132.97
1935,177270.36
1936,182328.6
1937,180850.61
1938,174779.78
1939,246781.64
1940,185400.38
1941,173957.67
1942,179804.66
1943,209084.25
1944,316214.03
1945,367010.22
1946,188781.69
1947,304551.78
1948,187997.17
1949,230892.88
1950,172056.3
1951,255103.58
1952,218025.2
1953,158894.06
1954,203991.19
1955,132054.83
1956,303055.5
1957,164668.38
1958,319524.94
1959,134340.77
1960,112547.32
1961,115874.11
1962,106109.04
1963,109853.2
1964,110424.11
1965,137616.56
1966,149225.25
1967,284954.16
1968,434029.56
1969,410981.25
1970,498086.78
1971,447582.44
1972,406571.84
1973,272502.12
1974,311608.94
1975,387081.38
1976,276618.06
1977,348100.28
1978,382396.6
1979,335969.34
1980,186360.64
1981,325446.56
1982,238366.94
1983,215234.45
1984,168147.8
1985,219233.25
1986,222668.34
1987,170464.88
1988,174601.75
1989,189409.62
1990,218948.34
1991,218105.14
1992,214917.02
1993,173631.33
1994,252803.9
1995,190805.4
1996,253291.81
1997,300369.47
1998,355718.22
1999,257427.42
2000,295285.12
2001,255554.42
2002,245811.05
2003,257691.05
2004,274188.9
2005,235557.66
2006,224546.62
2007,263418.72
2008,209001.05
2009,178738.22
2010,193145.64
2011,154051.94
2012,183062.58
2013,179139.08
2014,179778.33
2015,201782.98
2016,184686.83
2017,196920.97
2018,119620.76
2019,137315.2
2020,124495.266
2021,115186.37
2022,193770.55
2023,143418.44
2024,232478.45
2025,404523.56
2026,169085.2
2027,145392.61
2028,163112.42
2029,164473.7
2030,278793.4
2031,259380.16
2032,280644.62
2033,275125.72
2034,161811.19
2035,210572.16
2036,194517.33
2037,202538.97
2038,316378.16
2039,215721.19
2040,405752.3
2041,272702.84
2042,196020.56
2043,155417.03
2044,177604.88
2045,201298.8
2046,138945.75
2047,143365.38
2048,139017.12
2049,143639.33
2050,184035.17
2051,97755.36
2052,127417.0
2053,146800.69
2054,74749.17
2055,151130.31
2056,128604.73
2057,126031.766
2058,222437.42
2059,141300.55
2060,163863.34
2061,182998.11
2062,133337.52
2063,108145.01
2064,140489.64
2065,128414.33
2066,174432.19
2067,134473.72
2068,152478.3
2069,82847.83
2070,99901.43
2071,95756.555
2072,137457.25
2073,139652.45
2074,188144.27
2075,146681.17
2076,129270.33
2077,141372.22
2078,130139.695
2079,127116.04
2080,110575.375
2081,128429.836
2082,121494.63
2083,137509.0
2084,103325.53
2085,120499.2
2086,161712.25
2087,122243.8
2088,101782.69
2089,84276.695
2090,123762.484
2091,125623.76
2092,126998.086
2093,137076.66
2094,131330.6
2095,155116.06
2096,74322.33
2097,88275.914
2098,152386.62
2099,76357.12
2100,121109.82
2101,137199.62
2102,137079.72
2103,97152.38
2104,139737.27
2105,110412.32
2106,88355.08
2107,228169.98
2108,118367.93
2109,113908.51
2110,125978.945
2111,153800.38
2112,130258.195
2113,113095.81
2114,105228.24
2115,154695.12
2116,117815.24
2117,148864.89
2118,124502.79
2119,95934.21
2120,102530.69
2121,75550.305
2122,91386.35
2123,94379.87
2124,189445.84
2125,129932.914
2126,155659.03
2127,141936.16
2128,116291.04
2129,102979.695
2130,147311.75
2131,162544.31
2132,109947.42
2133,120573.79
2134,114405.51
2135,92672.46
2136,78204.98
2137,124487.164
2138,131252.44
2139,155846.62
2140,139936.97
2141,133660.9
2142,128680.734
2143,128448.66
2144,136442.98
2145,137992.5
2146,153834.5
2147,155572.23
2148,127352.58
2149,137332.34
2150,217329.58
2151,123798.234
2152,194678.55
2153,159273.14
2154,117153.055
2155,139466.58
2156,262468.16
2157,233514.53
2158,244619.14
2159,218121.56
2160,177201.39
2161,250756.38
2162,514764.75
2163,338066.88
2164,249752.9
2165,172790.81
2166,148848.77
2167,224999.31
2168,194937.06
2169,197918.22
2170,218940.28
2171,139400.22
2172,139429.94
2173,160294.2
2174,229251.98
2175,311569.97
2176,322319.9
2177,245836.84
2178,215936.22
2179,141293.3
2180,249159.17
2181,187975.98
2182,215050.6
2183,191619.77
2184,134791.48
2185,126176.14
2186,145686.81
2187,149687.17
2188,154517.77
2189,252770.77
2190,85294.055
2191,85485.57
2192,106542.26
2193,117575.63
2194,102613.23
2195,112833.47
2196,88556.09
2197,114094.03
2198,151449.58
2199,177982.64
2200,123833.586
2201,135652.22
2202,202465.17
2203,151838.44
2204,175788.4
2205,104321.414
2206,136429.89
2207,207400.62
2208,253325.45
2209,215149.89
2210,125860.2
2211,123592.63
2212,112160.0
2213,91281.016
2214,131886.77
2215,96990.18
2216,146488.5
2217,96839.56
2218,77257.42
2219,76631.53
2220,77362.19
2221,294003.0
2222,233438.44
2223,258908.61
2224,210177.14
2225,134279.53
2226,204884.97
2227,185268.88
2228,266864.0
2229,256760.75
2230,156387.3
2231,221636.39
2232,187885.3
2233,169142.73
2234,264731.06
2235,208932.98
2236,313195.9
2237,373523.78
2238,221014.97
2239,145260.98
2240,166265.4
2241,144715.78
2242,132988.92
2243,124063.07
2244,108817.86
2245,104070.42
2246,139114.45
2247,115732.34
2248,121185.375
2249,126593.695
2250,134350.94
2251,141714.39
2252,177101.45
2253,155628.83
2254,177664.12
2255,193688.23
2256,193343.39
2257,219673.33
2258,170822.11
2259,172538.48
2260,151578.8
2261,190499.34
2262,221502.4
2263,340084.3
2264,459431.5
2265,168274.1
2266,284930.38
2267,392121.38
2268,345333.1
2269,152280.89
2270,183112.2
2271,225182.33
2272,210959.56
2273,156999.02
2274,178842.78
2275,159853.89
2276,172047.67
2277,178678.48
2278,149063.53
2279,123544.13
2280,118715.19
2281,164852.61
2282,189149.81
2283,103704.875
2284,101096.63
2285,152156.17
2286,124217.01
2287,335136.75
2288,264849.75
2289,410946.44
2290,453541.47
2291,308729.16
2292,430209.44
2293,515086.3
2294,437153.44
2295,449556.94
2296,284228.75
2297,315193.03
2298,304949.53
2299,384336.75
2300,336577.1
2301,263952.25
2302,238735.23
2303,239238.1
2304,235031.72
2305,175632.72
2306,175632.72
2307,190873.64
2308,224544.67
2309,281041.88
2310,215234.45
2311,199104.8
2312,177674.06
2313,180893.23
2314,181806.78
2315,177928.0
2316,199474.84
2317,185533.6
2318,174733.19
2319,183628.61
2320,183426.67
2321,249801.36
2322,170767.1
2323,181440.06
2324,175169.34
2325,211811.38
2326,165340.25
2327,219627.66
2328,232234.95
2329,186427.92
2330,175864.95
2331,367599.66
2332,418374.34
2333,332268.0
2334,259088.08
2335,255089.94
2336,329007.4
2337,201353.36
2338,295583.03
2339,234457.28
2340,415126.84
2341,224735.72
2342,234312.83
2343,226785.47
2344,245724.12
2345,233174.88
2346,220527.45
2347,197804.6
2348,229120.94
2349,167508.69
2350,275125.94
2351,242979.47
2352,262778.88
2353,233744.75
2354,146738.44
2355,161763.84
2356,154755.39
2357,191587.31
2358,188129.97
2359,128097.805
2360,117087.55
2361,141302.45
2362,262112.08
2363,138010.61
2364,162272.8
2365,228517.2
2366,202506.06
2367,220395.64
2368,206001.83
2369,218199.36
2370,170672.42
2371,160240.36
2372,189223.62
2373,276040.25
2374,310688.84
2375,232740.56
2376,277523.7
2377,355595.16
2378,138021.3
2379,192254.12
2380,137933.88
2381,155220.84
2382,187541.66
2383,204474.86
2384,242685.86
2385,153722.81
2386,139396.77
2387,132876.0
2388,117457.58
2389,135020.62
2390,141922.23
2391,134760.3
2392,111020.38
2393,165131.7
2394,142119.31
2395,205311.89
2396,134573.98
2397,207874.44
2398,131414.8
2399,75456.36
2400,64554.082
2401,113017.21
2402,131833.14
2403,140456.61
2404,142436.94
2405,158887.58
2406,142392.75
2407,125498.44
2408,136393.77
2409,124352.336
2410,174848.39
2411,125926.016
2412,154937.61
2413,132512.08
2414,136430.72
2415,137495.78
2416,130364.08
2417,115966.336
2418,126560.79
2419,123367.98
2420,126139.42
2421,144765.64
2422,120714.24
2423,137374.4
2424,161214.5
2425,254260.3
2426,142678.72
2427,131310.36
2428,193327.95
2429,115981.55
2430,130557.07
2431,126722.94
2432,137515.16
2433,138403.48
2434,136702.8
2435,144726.75
2436,97755.36
2437,108477.89
2438,126320.125
2439,104357.98
2440,121672.84
2441,116805.89
2442,99129.836
2443,113872.555
2444,110229.81
2445,68118.734
2446,106148.52
2447,181103.03
2448,145162.27
2449,100199.266
2450,137154.33
2451,121705.38
2452,212058.39
2453,89357.55
2454,119912.625
2455,118847.41
2456,128490.34
2457,125805.18
2458,116345.56
2459,98420.3
2460,141688.36
2461,96815.72
2462,121756.64
2463,117249.98
2464,175480.36
2465,112867.445
2466,105392.43
2467,147385.38
2468,80490.9
2469,85883.75
2470,194659.77
2471,224081.73
2472,166232.17
2473,123571.46
2474,104723.94
2475,233968.38
2476,113881.96
2477,130703.02
2478,175320.0
2479,129608.4
2480,143379.69
2481,129661.055
2482,129885.53
2483,115319.68
2484,116929.87
2485,121270.77
2486,155803.97
2487,215055.48
2488,163587.53
2489,158527.95
2490,153577.6
2491,86631.68
2492,174116.56
2493,140573.94
2494,169528.88
2495,93946.195
2496,238925.89
2497,148294.86
2498,114465.51
2499,103595.44
2500,126385.34
2501,136523.03
2502,155063.2
2503,93220.67
2504,201788.2
2505,240162.72
2506,260574.47
2507,304894.1
2508,260574.47
2509,212880.2
2510,228233.16
2511,183937.86
2512,211254.62
2513,205406.14
2514,201373.53
2515,144835.25
2516,164235.56
2517,140095.42
2518,151369.06
2519,213858.94
2520,208725.48
2521,192134.42
2522,223000.56
2523,133710.02
2524,137054.0
2525,135206.16
2526,136542.9
2527,121704.04
2528,131598.53
2529,136058.7
2530,119128.07
2531,254216.52
2532,230231.81
2533,195750.23
2534,231437.92
2535,335112.2
2536,246837.83
2537,239566.6
2538,183236.86
2539,190458.08
2540,174154.19
2541,190073.62
2542,161368.84
2543,132753.73
2544,117678.164
2545,130779.625
2546,133847.22
2547,146071.56
2548,136753.39
2549,162569.33
2550,355440.62
2551,137259.88
2552,122163.125
2553,87480.484
2554,108132.06
2555,115146.64
2556,108900.32
2557,121129.516
2558,149258.22
2559,127460.56
2560,125422.95
2561,138518.6
2562,115064.38
2563,126360.734
2564,177668.3
2565,124669.305
2566,143674.69
2567,125466.445
2568,203001.67
2569,188981.64
2570,124933.39
2571,176350.28
2572,185799.36
2573,223876.45
2574,262144.22
2575,123353.945
2576,127568.586
2577,149637.56
2578,86628.99
2579,76585.984
2580,132573.58
2581,110542.664
2582,118843.96
2583,279976.12
2584,153833.25
2585,191432.86
2586,216438.55
2587,212319.4
2588,152932.64
2589,145939.42
2590,210121.22
2591,209202.31
2592,213993.16
2593,237972.23
2594,165278.95
2595,206787.45
2596,340581.8
2597,185713.23
2598,258269.53
2599,298871.84
2600,157226.03
2601,146542.81
2602,89196.71
2603,99995.63
2604,87366.99
2605,81616.51
2606,141427.62
2607,176098.06
2608,213440.08
2609,152763.73
2610,112134.41
2611,167058.02
2612,153836.88
2613,127718.695
2614,127322.5
2615,148218.02
2616,138978.5
2617,184311.86
2618,218392.03
2619,199021.28
2620,186785.36
2621,179469.08
2622,187518.48
2623,258032.56
2624,275335.94
2625,322489.03
2626,165607.38
2627,180920.12
2628,431797.34
2629,516381.6
2630,366641.66
2631,463212.38
2632,443332.2
2633,301721.12
2634,395471.28
2635,145209.77
2636,191596.33
2637,174601.33
2638,271453.78
2639,187819.3
2640,147427.55
2641,109467.734
2642,188913.72
2643,107004.73
2644,132590.11
2645,101682.74
2646,102281.62
2647,107828.766
2648,141780.97
2649,136736.72
2650,141769.12
2651,139330.6
2652,422901.22
2653,246758.98
2654,238283.28
2655,373898.78
2656,312450.0
2657,334742.44
2658,273461.34
2659,311060.6
2660,324566.34
2661,331531.75
2662,339473.94
2663,282344.72
2664,274567.38
2665,313549.22
2666,287387.94
2667,169039.8
2668,190089.88
2669,174448.77
2670,298504.28
2671,190721.4
2672,179315.0
2673,211457.62
2674,213980.19
2675,164687.83
2676,186067.36
2677,196570.56
2678,256614.69
2679,283954.1
2680,278079.62
2681,433965.8
2682,359119.88
2683,506524.2
2684,307404.75
2685,360427.9
2686,251118.78
2687,339274.38
2688,219904.56
2689,210354.73
2690,495593.47
2691,177937.16
2692,142394.5
2693,189875.27
2694,142289.56
2695,195398.02
2696,189926.8
2697,181693.77
2698,193145.52
2699,169738.66
2700,153682.8
2701,155157.34
2702,117398.62
2703,134445.98
2704,143125.95
2705,123588.5
2706,117402.195
2707,125128.234
2708,136210.62
2709,116496.6
2710,125695.27
2711,283614.8
2712,379449.72
2713,166282.52
2714,150456.83
2715,162117.1
2716,150388.0
2717,192858.52
2718,231537.48
2719,150503.19
2720,168498.3
2721,137592.12
2722,148984.86
2723,154316.58
2724,125818.03
2725,135600.19
2726,137648.19
2727,184833.67
2728,158751.66
2729,150017.16
2730,137331.56
2731,122751.28
2732,110732.15
2733,158983.89
2734,145138.81
2735,130253.01
2736,136951.12
2737,123480.43
2738,138296.12
2739,162170.48
2740,129972.15
2741,146225.86
2742,145208.6
2743,144236.03
2744,151846.11
2745,143775.72
2746,141322.44
2747,144746.1
2748,114303.9
2749,129297.41
2750,128653.75
2751,131800.39
2752,222518.23
2753,154350.14
2754,218898.19
2755,118889.65
2756,92295.73
2757,83535.41
2758,84247.12
2759,148626.48
2760,125969.875
2761,144004.9
2762,142268.22
2763,199235.62
2764,160873.55
2765,278263.56
2766,132043.9
2767,90864.555
2768,126612.47
2769,132231.95
2770,157564.52
2771,120478.234
2772,124653.375
2773,148995.6
2774,135498.6
2775,124355.79
2776,133112.31
2777,141892.84
2778,125289.77
2779,105854.65
2780,106202.44
2781,92325.8
2782,80450.16
2783,81145.95
2784,125531.29
2785,121332.84
2786,76438.734
2787,121650.26
2788,70280.62
2789,203672.44
2790,84585.695
2791,117057.83
2792,71585.04
2793,163129.8
2794,97151.18
2795,103040.8
2796,99658.375
2797,217005.56
2798,109504.18
2799,106300.26
2800,74720.766
2801,111407.0
2802,142801.17
2803,160098.81
2804,142333.0
2805,91486.98
2806,97112.586
2807,174814.94
2808,144307.73
2809,130446.52
2810,133571.38
2811,153298.53
2812,141457.61
2813,148443.88
2814,157098.92
2815,113757.3
2816,244096.23
2817,142731.97
2818,123894.55
2819,162161.62
2820,139112.97
2821,120331.25
2822,191559.67
2823,308319.72
2824,175863.9
2825,149888.02
2826,130547.2
2827,144607.34
2828,221437.31
2829,181058.62
2830,223425.36
2831,183463.05
2832,249151.45
2833,276288.8
2834,204802.39
2835,210376.08
2836,192119.83
2837,166343.48
2838,144588.05
2839,176289.23
2840,204879.97
2841,204591.34
2842,221597.98
2843,139379.97
2844,152216.42
2845,118829.555
2846,207558.47
2847,199773.48
2848,237509.47
2849,203669.02
2850,293033.78
2851,234980.69
2852,245913.02
2853,239715.3
2854,144805.34
2855,209649.64
2856,207028.73
2857,192447.42
2858,212230.16
2859,120905.92
2860,122545.14
2861,144898.05
2862,195935.83
2863,136158.61
2864,255645.34
2865,137259.88
2866,155227.75
2867,83380.74
2868,113921.48
2869,116059.336
2870,146704.38
2871,106957.57
2872,67617.984
2873,110945.44
2874,136281.48
2875,122086.48
2876,169257.84
2877,127554.73
2878,161978.67
2879,144300.39
2880,113120.43
2881,156360.45
2882,154170.6
2883,169650.97
2884,196421.78
2885,174285.72
2886,190010.61
2887,112301.49
2888,126009.14
2889,67358.625
2890,77181.805
2891,132475.19
2892,78075.41
2893,103025.586
2894,59079.953
2895,293642.3
2896,280954.66
2897,200500.77
2898,153946.47
2899,215919.16
2900,144613.92
2901,222772.92
2902,189004.77
2903,343895.88
2904,351315.28
2905,124909.63
2906,216815.4
2907,103866.78
2908,135883.53
2909,146846.2
2910,85616.17
2911,89196.71
2912,141568.88
2913,91970.125
2914,74074.53
2915,74074.53
2916,89196.71
2917,164931.75
2918,122178.88
2919,247670.28
