Id,SalePrice
1557,135367.35084497233
1558,98350.07122458401
1559,107098.34341900321
1560,155182.7669942242
1561,154641.90313139168
1562,124995.5115769135
1563,120118.62316467702
1564,166225.8717176627
1565,152592.9377452832
1566,219334.93880160758
1567,82961.39753321082
1568,198455.5617572143
1569,142769.338805743
1570,111837.75792377387
1571,135533.00606451664
1572,146138.94166608472
1573,252352.93809523812
1574,125673.84342464518
1575,190177.54125258798
1576,204124.39669457526
1577,191617.10122556402
1578,159060.91841721552
1579,136225.79848135173
1580,195657.93435213398
1581,129132.65805196362
1582,130315.03607391469
1583,308670.3160714286
1584,239914.43801138405
1585,139360.01126379514
1586,66772.1886748789
1587,97060.27121193496
1588,150752.43944229194
1589,100930.43286074516
1590,136004.5145988883
1591,110830.43640510998
1592,135654.45705861232
1593,112916.61047992107
1594,118712.39490973367
1595,147746.99156846813
1596,226325.87020316286
1597,157722.0557128828
1598,183242.41608552288
1599,224493.8389125885
1600,217290.81178189645
1601,65193.48463905188
1602,106106.61445974346
1603,89802.6102565453
1604,280070.79293470824
1605,265240.81431951385
1606,169285.1947165533
1607,201869.00232034386
1608,196162.3274950751
1609,190998.08240578938
1610,140509.32041039813
1611,148581.71812660588
1612,140271.604303172
1613,160648.41629699548
1614,128940.70815570485
1615,84600.90998199157
1616,80275.63725471884
1617,95401.14198627093
1618,126311.87814667283
1619,131253.9167375344
1620,147660.88514990296
1621,131132.07286888332
1622,144771.52634502677
1623,316959.42278633005
1624,201715.41119396477
1625,133742.8713806515
1626,176854.06098525826
1627,182039.52101014633
1628,281501.4913095238
1629,174045.54513807953
1630,331441.0815476191
1631,215167.6376596527
1632,258459.35119260396
1633,167143.775602615
1634,184496.5607141178
1635,182039.52101014633
1636,158401.67067535658
1637,159925.0151846705
1638,207208.2421365915
1639,190799.7623031064
1640,253208.83581235463
1641,185044.65291030324
1642,208582.09459922626
1643,214300.81178189645
1644,223175.82630462866
1645,174010.13873133907
1646,151982.3510640944
1647,183289.8089515898
1648,130006.3792194896
1649,134558.8049840052
1650,110488.94116008496
1651,112986.78441183642
1652,101157.89443458858
1653,100519.60460301492
1654,168475.99696279303
1655,178261.69815743668
1656,167133.63648193405
1657,168475.99696279303
1658,167133.63648193405
1659,163272.43791666612
1660,141716.7559150945
1661,467965.5979761905
1662,376808.076926407
1663,382454.8240909091
1664,455235.07282430213
1665,334192.88183404243
1666,340184.1263848039
1667,334467.8561494253
1668,343395.50165043294
1669,296107.4970401407
1670,346273.09998376627
1671,263178.8457692308
1672,501280.0220454545
1673,295111.87261904764
1674,246282.57094522697
1675,178508.20616739258
1676,174786.8031788868
1677,197299.15005352156
1678,476177.0128787879
1679,382186.10357142857
1680,314363.9253838259
1681,264284.8237479716
1682,299929.21182359714
1683,191213.73249204754
1684,178443.6205597546
1685,174278.4302758806
1686,182577.51769898421
1687,170476.44647513327
1688,192027.79924728125
1689,190260.73817502017
1690,185034.83426424855
1691,164843.775602615
1692,269412.71347680094
1693,170476.44647513327
1694,182039.52101014633
1695,172148.79963530644
1696,270161.5515850688
1697,172148.79963530644
1698,362169.41781609197
1699,281338.3503582202
1700,244250.29533739138
1701,263975.44623015873
1702,260429.9332323842
1703,250615.68843779975
1704,307978.42966133
1705,216816.65789774797
1706,481328.4609195402
1707,200004.22116431553
1708,191617.10122556402
1709,299993.76547566
1710,235369.82671779394
1711,264243.22935086733
1712,227334.4894139194
1713,258874.427991453
1714,210390.54541376425
1715,196454.66217686763
1716,186471.63633688653
1717,178711.45301105676
1718,150136.5536160784
1719,204255.05521016158
1720,243702.4842785603
1721,185156.71781806526
1722,128089.66954059829
1723,153767.13048832314
1724,207432.35637137698
1725,243226.0933445374
1726,178326.35289160698
1727,159818.7864705561
1728,185793.5671149236
1729,161236.49306054114
1730,179794.05291533418
1731,123466.16928383379
1732,125926.13671501915
1733,123362.55184031355
1734,128376.19221804776
1735,129856.70469148527
1736,124982.97878834364
1737,334706.0369047619
1738,205171.70386203844
1739,278029.8625258964
1740,190221.0202630622
1741,171561.61532112845
1742,174283.84698251612
1743,169838.93202708132
1744,291801.9574391078
1745,219357.48827838828
1746,281480.00295093795
1747,211490.72996031743
1748,187059.94705167727
1749,158007.73108769435
1750,151701.1594060731
1751,224562.79852451468
1752,121922.97878777732
1753,133052.75017729183
1754,213315.4244281046
1755,164234.89343784485
1756,123667.25803124497
1757,122041.53583869715
1758,148222.54544327527
1759,166387.50069180768
1760,158370.22331226565
1761,151854.96927757765
1762,158505.92966879782
1763,178960.23104897738
1764,114054.25241775523
1765,173267.97667786552
1766,176663.2097791331
1767,207464.97383605634
1768,142165.48302237724
1769,182739.15436676302
1770,131216.9467378463
1771,144000.9155181508
1772,133585.1180938995
1773,140259.43027630102
1774,136748.6394982578
1775,130741.82814144276
1776,119162.38445657345
1777,118728.96580580603
1778,125842.49903449863
1779,119296.78086190854
1780,178082.63679850555
1781,140581.5685863326
1782,92111.30056615802
1783,130052.72039685589
1784,83039.51264154157
1785,118697.28052432307
1786,142038.90503146534
1787,179701.5110998835
1788,58484.015203315204
1789,102019.00711312599
1790,84536.51422723659
1791,176350.4575522878
1792,144882.58204637608
1793,142123.80457014145
1794,139896.77001151867
1795,140033.43590276188
1796,112213.83945533559
1797,126056.33586225561
1798,116222.85119412944
1799,100145.88265169678
1800,128498.27919771496
1801,134914.43737454223
1802,162221.8062712023
1803,152523.7018967152
1804,133977.9280565151
1805,132951.01186658692
1806,128950.93079710589
1807,170271.7757967085
1808,122333.79141291429
1809,132972.59080490135
1810,141231.82366386172
1811,105816.64740961118
1812,124221.98975839718
1813,136435.18928440963
1814,98663.38901112406
1815,73233.5516208399
1816,93365.17446660585
1817,119439.43226911593
1818,123470.55967094451
1819,130394.60029150867
1820,74772.04469599469
1821,118585.15729851453
1822,160387.9018690284
1823,59101.04430749432
1824,128650.8262810577
1825,151585.0184116207
1826,101723.73475233793
1827,112607.70666615534
1828,138272.76427919389
1829,118033.924583389
1830,161399.1133650941
1831,185068.11222361895
1832,126927.21005777521
1833,151249.395552607
1834,126647.88904379126
1835,177298.26595839474
1836,125753.88498233655
1837,103945.32732095491
1838,138502.33705260322
1839,85927.70921822444
1840,166032.7379563882
1841,153908.1442851697
1842,95227.53390617698
1843,140350.59823211172
1844,126526.72491772955
1845,150300.8127430998
1846,148162.82281213842
1847,160259.8915193095
1848,52326.68932918933
1849,126544.26170618949
1850,120882.04086871725
1851,155408.9590151977
1852,129418.46392484
1853,133764.27165067184
1854,182175.42987556107
1855,161529.3633892043
1856,209890.16096988157
1857,162026.37621470582
1858,141179.38027221357
1859,130000.62743058978
1860,152417.1823661526
1861,130000.62743058978
1862,272396.28769617993
1863,264794.3670210744
1864,264794.3670210744
1865,321247.60514069267
1866,333417.8018290043
1867,245193.01550461393
1868,337601.6425779967
1869,198151.21159811303
1870,258063.20246475935
1871,250278.1768831779
1872,172879.03481991246
1873,211603.97519391854
1874,134695.58683134138
1875,216907.9704153642
1876,187237.58916075542
1877,204078.8223385075
1878,219707.7698088948
1879,131897.60345365325
1880,133977.9280565151
1881,242541.60765079368
1882,247594.81407203904
1883,200799.45968205007
1884,209984.94019818903
1885,262594.28976594075
1886,304432.4561196634
1887,203250.93067184085
1888,334035.94136904756
1889,161834.39481991244
1890,129271.67807615653
1891,142078.89133196932
1892,121415.49186021893
1893,146329.27991177648
1894,129566.47568992086
1895,153739.68543803462
1896,131986.4716211523
1897,138731.8824383566
1898,92662.55231776608
1899,134827.0899984098
1900,130493.06085914087
1901,156275.17254977976
1902,147991.46791648743
1903,215592.11840293603
1904,135863.07868274517
1905,185474.51343057034
1906,159085.94565792195
1907,205787.3805142362
1908,119341.00566580435
1909,137650.86303694232
1910,133442.2630369423
1911,188124.66580675938
1912,259519.3581547619
1913,145295.22486427656
1914,72639.75872183373
1915,316096.27426739933
1916,73204.50421819251
1917,263250.19204822957
1918,133613.63030855832
1919,165472.85125366814
1920,140271.604303172
1921,399622.01330813207
1922,329691.613474026
1923,194581.7356245986
1924,214080.6844148771
1925,222891.67111717636
1926,389598.57217214163
1927,133643.68501168187
1928,162343.0823586053
1929,122405.3134923984
1930,114900.64538881327
1931,135892.97827933152
1932,131132.07286888332
1933,155281.84809032417
1934,182039.52101014633
1935,174297.8475471852
1936,179870.87638153462
1937,192135.89312925172
1938,146840.08309391103
1939,232581.3466817496
1940,217400.22725808696
1941,179326.22099225727
1942,187222.55356514914
1943,209124.59004060508
1944,304094.9059523809
1945,365314.4335462273
1946,171263.8074129729
1947,304542.71722906403
1948,194395.45845082396
1949,241247.3395192308
1950,187703.19935556085
1951,266649.94523809524
1952,233696.19161064425
1953,161029.4053176973
1954,209910.18311516911
1955,133193.92857308532
1956,251895.51483561727
1957,179027.27799591632
1958,302375.5978160919
1959,144800.85334913665
1960,114883.76418967778
1961,123360.63663461564
1962,103274.27221236636
1963,105516.77221236637
1964,125822.59240144512
1965,162255.64016820854
1966,178261.69815743668
1967,327282.89779761905
1968,405650.00357142853
1969,396626.2373341061
1970,424403.7695670996
1971,448676.7717857143
1972,352762.129713674
1973,271633.5706196581
1974,308004.0341666667
1975,466578.4609195402
1976,283975.76655574
1977,351795.57793513965
1978,394322.5910714286
1979,319522.4730790043
1980,195669.22144053958
1981,350377.38998376625
1982,243696.1432280647
1983,220030.51297237267
1984,185143.15103266778
1985,204709.69556927675
1986,211473.4579990217
1987,186991.90191466658
1988,177485.67695420227
1989,190625.89828737298
1990,229273.47696254984
1991,199066.21112578263
1992,212204.30479662796
1993,172778.61257534922
1994,258554.25836162557
1995,188889.9811362783
1996,248278.2029609279
1997,319897.73252668313
1998,311015.4041666667
1999,258725.72124318843
2000,282695.2007142857
2001,262408.62102951325
2002,228015.5280491453
2003,243910.3940760425
2004,286748.02643315017
2005,212978.32456441465
2006,217400.22725808696
2007,243723.19273749125
2008,195353.65800078266
2009,179103.0612649845
2010,193345.47008477038
2011,150136.5536160784
2012,188871.9364057894
2013,179653.37262862088
2014,186688.65668456495
2015,199172.62883827178
2016,184285.04899225725
2017,200222.89372092963
2018,125581.99722672584
2019,125141.07916523206
2020,126872.84018184865
2021,119298.41120815529
2022,187435.92155524384
2023,151271.6921460534
2024,200618.66517956418
2025,383636.7069047619
2026,184865.75591466657
2027,149501.96653409876
2028,163281.1916842991
2029,177888.76364918277
2030,274556.25607979664
2031,271106.303479064
2032,276833.62894490256
2033,272353.16941313
2034,166144.40916993847
2035,216169.19701783996
2036,190760.8531358432
2037,202314.93404445663
2038,324155.02377164504
2039,207786.79361203365
2040,423415.64857142867
2041,305549.603629584
2042,201759.51505504973
2043,163398.9229324469
2044,179318.02879645216
2045,230643.98441487708
2046,128973.86077732756
2047,143664.1334266502
2048,128618.37507982107
2049,128973.86077732756
2050,182351.07665512283
2051,97060.27121193496
2052,123966.60484083463
2053,143302.4831126043
2054,80737.70716861989
2055,143337.76675998353
2056,137692.44086858974
2057,127646.85465759893
2058,205646.25058261113
2059,145784.0256198329
2060,149818.7368044598
2061,182613.45906327973
2062,141722.6192605635
2063,103273.93834053588
2064,142412.1404584074
2065,131498.31697433157
2066,200804.2948900368
2067,150797.95457728393
2068,142075.2320908504
2069,89286.16315438303
2070,113679.66485336641
2071,89711.25126427363
2072,141951.4429044234
2073,140999.1432711327
2074,185825.84082253076
2075,139710.63456663064
2076,125912.6879165927
2077,150333.73479621432
2078,129194.08624951387
2079,151167.92424967093
2080,108346.26843627446
2081,136365.16267535777
2082,129566.47568992086
2083,140040.97970571998
2084,112158.47294713354
2085,125118.22940103049
2086,120909.53902566964
2087,130083.82846897696
2088,117904.29473031526
2089,88971.15325735831
2090,130021.51005828404
2091,123042.4335090111
2092,130071.21065599339
2093,148430.00428242085
2094,154443.75326548377
2095,163866.59088053543
2096,79729.5845350513
2097,88674.58774399734
2098,146296.75591029745
2099,71944.79557370186
2100,126572.10389178705
2101,134309.64986906204
2102,138445.07584415583
2103,93894.70422422704
2104,131519.3071601941
2105,119547.40571045794
2106,89165.13748227966
2107,273773.2003484378
2108,113282.42755562544
2109,116727.54894466458
2110,126468.0808979155
2111,147246.62397534013
2112,138149.34058338116
2113,115826.29015763309
2114,109818.22463342946
2115,155212.95401405852
2116,118980.80304648692
2117,142708.6399536121
2118,129152.424911899
2119,103293.97176276849
2120,102254.61752651114
2121,86288.38537660525
2122,90244.88243256748
2123,89372.69981851659
2124,199644.9071718025
2125,133443.70420849463
2126,166805.6975212023
2127,140725.7925911031
2128,124388.32542227935
2129,100878.07532348705
2130,146366.51422462417
2131,165120.64474523283
2132,128503.458045189
2133,115514.72269138221
2134,118594.51859680619
2135,102312.68418522252
2136,110917.40741451255
2137,118405.60847892801
2138,139142.0088946441
2139,145492.79592883712
2140,133525.61957389387
2141,126526.72491772955
2142,126515.87137847138
2143,143980.71828926288
2144,140818.94849922613
2145,129856.70469148527
2146,162870.228889273
2147,161581.1614097564
2148,125708.80845216852
2149,133058.0813548164
2150,230744.57816487708
2151,128954.35526785713
2152,183665.64376477542
2153,161897.84719173535
2154,120884.24627714569
2155,125860.36747244283
2156,197621.74110880736
2157,241510.26803774928
2158,239822.76001120405
2159,237329.87775936653
2160,173102.0023192891
2161,255136.86205633808
2162,483971.9712121212
2163,351068.64998376626
2164,258047.6886151217
2165,180698.6723945012
2166,139514.73352138343
2167,208848.39156927675
2168,192032.8745907902
2169,196190.02569514242
2170,215658.18663067138
2171,146381.0754045007
2172,132798.9835456077
2173,138667.93942915712
2174,250819.38446774342
2175,323454.80633620697
2176,314460.54711309524
2177,262522.1295765218
2178,217848.68730187457
2179,142385.43626379516
2180,207721.8711692645
2181,198552.78458400973
2182,225816.50144117
2183,190861.71226430588
2184,144357.98201821308
2185,120905.91157056212
2186,148138.06439742775
2187,147312.520407668
2188,160814.28749607806
2189,170830.7983269937
2190,97105.3650499402
2191,97105.3650499402
2192,98345.19173539152
2193,93406.02958115458
2194,91839.37123315074
2195,116515.94948646109
2196,108684.67103495382
2197,116708.88778832818
2198,149283.81304029305
2199,169290.39485222558
2200,129624.48096733869
2201,144413.70856303646
2202,198769.20910315175
2203,163042.92433602683
2204,165997.42716911054
2205,119605.48642544542
2206,139885.76466988516
2207,227370.43454980213
2208,233047.34352768757
2209,180909.17243579795
2210,123549.60566580435
2211,119334.48261623562
2212,104327.05885127213
2213,117576.7818867731
2214,155944.65698544058
2215,98984.06163163445
2216,153704.94936127335
2217,85208.92268126097
2218,105277.39973633709
2219,77637.69704307863
2220,64557.49910644911
2221,345527.06438492064
2222,236612.40029507532
2223,252114.82581406357
2224,225159.29959828238
2225,142148.5200158033
2226,193328.65531756802
2227,201486.9163450297
2228,283199.43103037763
2229,243467.26686312217
2230,140509.32041039813
2231,195236.9046928773
2232,184754.81464775323
2233,168044.48499433105
2234,236555.3253730571
2235,192875.046913163
2236,298237.5890065682
2237,369099.73700980394
2238,198545.7619200371
2239,128089.66954059829
2240,178574.0156373491
2241,140144.54317099176
2242,136899.03342406751
2243,138372.22459070844
2244,101829.48382267256
2245,101393.58471072913
2246,149117.27389607346
2247,103790.53805101675
2248,126627.39247647
2249,129324.51599511562
2250,136613.46971422844
2251,136688.40225557744
2252,183512.58306312416
2253,165534.60281991246
2254,182867.4066632529
2255,187237.58916075542
2256,179037.36656665095
2257,177969.20364452078
2258,181958.1746135816
2259,179683.9849565421
2260,147578.4914177449
2261,197106.26980250987
2262,218173.12094921852
2263,318212.0794047619
2264,404114.95454545453
2265,154047.83383436353
2266,291870.88505601365
2267,349958.8
2268,372574.18046499474
2269,160585.04942393187
2270,182586.32043660193
2271,247585.52428774926
2272,199585.40277181333
2273,161925.5085714821
2274,170083.1317018433
2275,157127.99178598798
2276,187578.59169910333
2277,184429.1873430526
2278,145559.16732531998
2279,122220.254394558
2280,116997.76556197333
2281,169408.22219475982
2282,173309.19917888683
2283,103274.27221236636
2284,116727.30399832474
2285,165175.53004917133
2286,131720.85168730188
2287,341377.6730245186
2288,256283.2198990509
2289,406170.9971288516
2290,403622.6612337663
2291,332956.54404761904
2292,389859.1938388083
2293,428920.7912121212
2294,379029.01663382596
2295,425845.7912121212
2296,281925.56446886447
2297,303573.82929029304
2298,322186.41683404247
2299,374636.4898809524
2300,323512.07404761907
2301,260060.92136475616
2302,245748.29995848596
2303,243187.86104790634
2304,247100.66882351725
2305,172971.28024848388
2306,172971.28024848388
2307,178508.20616739258
2308,229026.48015901743
2309,277576.85472268035
2310,220030.51297237267
2311,195743.36720971967
2312,178383.54382875343
2313,177485.67695420227
2314,180152.28958529897
2315,178217.10059056588
2316,174622.1882533295
2317,172618.1585502751
2318,173139.60281730015
2319,181215.56339786007
2320,187501.17936704753
2321,271721.96343074
2322,173838.28069843206
2323,190145.5324097003
2324,170476.44647513327
2325,216114.4057869168
2326,170476.44647513327
2327,222592.5796726613
2328,226135.65885154688
2329,182427.2681351144
2330,179326.22099225727
2331,352341.4841666667
2332,406260.64619047625
2333,332208.20019704435
2334,266534.74624318845
2335,249824.01015789766
2336,332942.05083333334
2337,190861.71226430588
2338,301681.47894704435
2339,230978.68470695973
2340,378455.293600713
2341,210041.79596548824
2342,225316.44369141888
2343,211361.48112804996
2344,222043.91835648677
2345,243910.3940760425
2346,217400.22725808696
2347,189490.95522556402
2348,221956.4716658766
2349,146643.67219141583
2350,286748.02643315017
2351,236816.6007939381
2352,239576.4794041579
2353,201081.40621980745
2354,126876.39261752139
2355,167536.02422339364
2356,151148.7846928686
2357,199667.2923824613
2358,191501.70335123158
2359,127253.12388215195
2360,123296.68860303136
2361,140817.5247265835
2362,261726.2884797509
2363,137646.84293892368
2364,142845.6959288371
2365,235592.8829602076
2366,189457.338613111
2367,213782.34184981688
2368,195718.41368144637
2369,224405.05158758885
2370,173514.46130809753
2371,176469.95092191003
2372,186608.52979699257
2373,282890.57391456584
2374,311139.5311904762
2375,230410.37111613876
2376,260315.51222527475
2377,333636.825
2378,133770.31678582024
2379,199937.930028528
2380,142563.95964683068
2381,160861.3794924944
2382,201859.98402817987
2383,214987.45988756613
2384,236693.97670994038
2385,148777.3855518289
2386,133534.9196970276
2387,133577.53268540284
2388,116769.29834297257
2389,129708.03347908803
2390,140691.1376299761
2391,135416.86854812145
2392,110283.16002277212
2393,185552.16472082055
2394,142928.2596434077
2395,178893.27800607172
2396,147171.75153844035
2397,203792.51569368638
2398,121423.56813210098
2399,75259.73831038055
2400,53728.5166019166
2401,121751.58290127697
2402,132849.8921317132
2403,133394.39046089278
2404,147508.28650626674
2405,157091.4872798237
2406,131467.38027826117
2407,127528.7892198109
2408,132996.05533539486
2409,137879.98823561694
2410,172155.3035283869
2411,127130.37647652565
2412,157978.2955233282
2413,137577.63552974054
2414,135661.25515618589
2415,128973.86077732756
2416,135132.59089654824
2417,130545.58772629118
2418,120415.8987714577
2419,118224.5473944858
2420,125739.20372389213
2421,151780.15380629525
2422,122428.58195957841
2423,115758.62740105655
2424,151848.02677817698
2425,142386.81412612626
2426,126250.10675484459
2427,133306.0683837458
2428,173476.0029819024
2429,113569.77487640677
2430,131835.1029836398
2431,130759.24089469927
2432,130487.17549682569
2433,145784.0256198329
2434,145254.39709210745
2435,154950.80926654587
2436,98524.6272882001
2437,118870.79306970332
2438,129040.08336775513
2439,114225.5723561794
2440,136769.8920090858
2441,116276.45286766575
2442,108211.11722234129
2443,114130.38990168976
2444,122037.32441397346
2445,94213.31271819377
2446,118805.90918824438
2447,234352.46629583384
2448,144991.27630239326
2449,117508.87326058447
2450,163837.66622226077
2451,131962.5058143931
2452,244350.5137117412
2453,92425.74331741319
2454,131627.39440542573
2455,115191.92061384383
2456,142081.9635334673
2457,124190.35891200167
2458,93417.02327420548
2459,108058.39671496264
2460,154309.24015510146
2461,114103.20270208476
2462,136118.84956398327
2463,122214.1920504206
2464,161010.23700918964
2465,145796.66266540525
2466,123025.28188286579
2467,153157.8072441016
2468,104868.24625264216
2469,110401.20924066918
2470,204295.29038919244
2471,206548.3464288005
2472,169336.0338014668
2473,122448.3135006096
2474,111226.93280834195
2475,212279.69141528406
2476,121779.57263580577
2477,131116.91957389386
2478,164577.21243439513
2479,125588.54687053568
2480,131549.3023750156
2481,133366.32751307776
2482,128212.78853833562
2483,121751.58290127697
2484,124905.74233637002
2485,125101.04422613166
2486,150793.94873206233
2487,188142.06936910746
2488,154615.54752688637
2489,159057.0302394972
2490,141878.96079500852
2491,90543.42529224517
2492,182762.76996083805
2493,153190.69478900457
2494,170123.40346958546
2495,116317.80846300903
2496,222165.0459290837
2497,149071.43457094455
2498,122381.5353855323
2499,98200.6549492339
2500,129380.65607121013
2501,136732.62350761914
2502,152351.7941880346
2503,104425.91525462535
2504,199795.26309875312
2505,218307.53979435624
2506,255136.86205633808
2507,319201.02173267916
2508,250429.28427856028
2509,223204.28715545568
2510,233239.0718256841
2511,184865.75591466657
2512,210205.75392367924
2513,212537.4554042931
2514,237258.94800505243
2515,137259.17170604697
2516,154277.3578836085
2517,129392.14593993049
2518,142576.4301706447
2519,217632.28183036143
2520,214314.65809425683
2521,196425.18423826882
2522,209066.48668562504
2523,135315.8953899041
2524,135633.7857164478
2525,139645.5016261269
2526,138561.962911247
2527,121128.60710479102
2528,134495.68343338236
2529,131187.92532505776
2530,102351.11963295452
2531,247530.52428774926
2532,223827.92275752398
2533,206722.89602271805
2534,231402.78897328163
2535,290141.90447867365
2536,228718.8298706778
2537,227736.45428255186
2538,186191.7299157172
2539,192079.46974829616
2540,172290.6476233313
2541,181215.56339786007
2542,143161.6537437314
2543,129158.14880554315
2544,149274.87949644253
2545,133817.0166834923
2546,145754.54104515509
2547,142123.80457014145
2548,144822.00266027328
2549,148459.37440559934
2550,372369.09523809527
2551,133254.09356112187
2552,122220.254394558
2553,97105.3650499402
2554,130365.72940315341
2555,101609.82248866044
2556,110654.68589077999
2557,110488.94116008496
2558,168502.84991065058
2559,137081.36621682832
2560,132196.67833999265
2561,139380.53228771227
2562,115170.0643762958
2563,135860.97179266607
2564,155963.02510813388
2565,125117.38345615458
2566,133235.31828377215
2567,131298.4274997876
2568,186291.94587646655
2569,202845.9997307157
2570,123549.60566580435
2571,138270.57967246097
2572,214259.04059034292
2573,230127.11589635853
2574,293352.5188492064
2575,131679.65537040486
2576,129214.11846815865
2577,149602.81294689918
2578,97927.56801894834
2579,79231.57701649689
2580,133087.04231173746
2581,130742.08076449225
2582,117643.26146068629
2583,282299.48300339363
2584,167650.0291703348
2585,166612.5070684254
2586,213362.79825615307
2587,203623.03374370927
2588,163420.33755952326
2589,142123.80457014145
2590,225993.69255698007
2591,221103.5239838329
2592,210177.0161225136
2593,235827.58634841628
2594,177101.3434981217
2595,206894.0662310813
2596,343208.30423065776
2597,182501.04385827394
2598,265310.0545765218
2599,335632.8554599568
2600,156957.95209544635
2601,136558.2061998803
2602,91192.54198627094
2603,92257.1396570784
2604,88159.55669045552
2605,99670.02061874956
2606,138460.52443047435
2607,175765.2293762619
2608,183458.7346714641
2609,148242.37680605287
2610,113052.22428533822
2611,157877.084363687
2612,145958.6701439742
2613,128550.22580084999
2614,130805.95616388631
2615,158575.9134855148
2616,131285.71483688397
2617,173337.57118222152
2618,189926.8824073684
2619,213983.21476648346
2620,182039.52101014633
2621,187535.04283787642
2622,183415.16874117497
2623,240087.7995493069
2624,272748.3408782773
2625,334965.7598820297
2626,164002.83733860537
2627,196804.7552797777
2628,456431.63190476195
2629,526980.3666666666
2630,350771.9234790641
2631,437922.00486975664
2632,421523.55571428576
2633,310687.7310877597
2634,380382.3618795607
2635,147079.71090209915
2636,191036.48780745288
2637,190645.45281644078
2638,268740.8191552764
2639,186140.44203003225
2640,150219.26587561468
2641,118514.66372218126
2642,180072.65850847782
2643,107483.31404394939
2644,141255.3284231169
2645,99065.67221236635
2646,99065.67221236635
2647,103274.27221236636
2648,145022.87384550378
2649,148476.27631583353
2650,160099.49171691533
2651,167133.63648193405
2652,423206.6465364235
2653,252858.26354984456
2654,237706.0552342316
2655,340884.65693404636
2656,324369.1537766831
2657,311221.14886553754
2658,265919.31825396826
2659,296685.1911904762
2660,310260.55205007
2661,328266.8776623377
2662,331193.6799747987
2663,300490.3075789337
2664,271922.60152574943
2665,300372.9239993883
2666,261388.9535257494
2667,172147.6111835488
2668,185793.5671149236
2669,167213.1498500655
2670,296539.47500000003
2671,185793.5671149236
2672,187454.27043739875
2673,202056.53570044905
2674,203876.99595888786
2675,180466.10548609516
2676,190260.73817502017
2677,185023.657775474
2678,265566.21201241924
2679,288502.831995125
2680,282344.65892857144
2681,438688.76523809525
2682,334129.15190476197
2683,540796.8952380952
2684,294366.7894047619
2685,334737.1833874459
2686,249095.97263056776
2687,334170.3571027433
2688,232947.50912727142
2689,217400.22725808696
2690,492882.5517528735
2691,181509.77459831786
2692,134664.67039529915
2693,190861.71226430588
2694,126876.39261752139
2695,192027.79924728125
2696,186631.30345997185
2697,182964.38229062554
2698,189095.37001789827
2699,172363.38130586344
2700,158453.80703899293
2701,154277.3578836085
2702,116734.24571898652
2703,163412.929715326
2704,144099.18699252408
2705,127507.7960642016
2706,121751.58290127697
2707,122536.57543213453
2708,131093.55887576105
2709,126140.22515882761
2710,130626.99834101714
2711,258443.34021440515
2712,351340.8338875206
2713,182208.58935034243
2714,157177.76325659253
2715,172865.03425524337
2716,157004.36111373542
2717,174815.88787206967
2718,233239.0718256841
2719,148577.01593942873
2720,183999.2464515898
2721,141292.9915097319
2722,146053.33100240777
2723,140377.72301211284
2724,127132.09010319455
2725,139212.66690687003
2726,143874.72174636932
2727,163972.87790496618
2728,182532.35542874667
2729,147978.129448759
2730,143757.88348466926
2731,116394.0128651115
2732,109250.43269641073
2733,163355.82770763437
2734,141069.9051781884
2735,139338.48579660355
